datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,24.5,24.5,23.2,92.48,0.0,11.2,68.1,1010.0,100.0,24.1,0.0,0
2022-12-02 01:00:00,26.2,26.2,23.6,85.62,0.0,0.0,68.0,1009.5,100.0,10.0,0.0,0
2022-12-02 02:00:00,24.3,24.3,23.2,93.59,0.0,11.2,62.7,1009.0,100.0,24.1,0.0,0
2022-12-02 03:00:00,24.2,24.2,23.0,93.02,0.0,10.1,62.4,1008.0,100.0,24.1,0.0,0
2022-12-02 04:00:00,25.9,25.9,23.2,85.08,0.0,0.0,54.3,1006.8,100.0,10.0,0.0,0
2022-12-02 05:00:00,24.2,24.2,22.9,92.46,0.0,3.6,35.9,1007.0,98.7,24.1,0.0,0
2022-12-02 06:00:00,24.2,24.2,22.9,92.46,0.0,2.5,34.2,1008.0,97.4,24.1,0.0,0
2022-12-02 07:00:00,25.1,25.1,23.6,91.4,0.0,0.0,48.8,1007.3,90.0,10.0,19.1,0
2022-12-02 08:00:00,25.0,25.0,23.1,89.21,0.0,2.5,29.6,1009.0,98.4,24.1,170.5,2
2022-12-02 09:00:00,26.8,29.4,23.5,82.15,0.0,3.2,53.6,1010.0,100.0,24.1,287.5,3
2022-12-02 10:00:00,29.1,35.5,25.9,82.91,0.0,0.0,81.6,1010.1,90.0,10.0,359.1,4
2022-12-02 11:00:00,27.0,29.9,23.8,82.67,0.0,6.5,75.1,1010.0,100.0,18.1,401.5,4
2022-12-02 12:00:00,28.2,32.2,24.1,78.47,0.0,6.1,50.3,1008.0,100.0,13.5,352.2,4
2022-12-02 13:00:00,31.2,39.9,26.4,75.7,0.0,0.0,47.0,1007.2,90.0,10.0,250.0,3
2022-12-02 14:00:00,27.2,30.0,23.2,78.8,0.0,9.0,63.3,1007.0,100.0,24.1,417.5,4
2022-12-02 15:00:00,26.4,26.4,23.4,83.6,0.0,9.0,36.2,1007.0,96.2,12.8,346.3,3
2022-12-02 16:00:00,27.1,30.6,24.9,87.79,3.0,0.0,43.6,1005.8,100.0,7.0,116.4,1
2022-12-02 17:00:00,25.2,25.2,23.3,89.23,0.0,5.8,45.6,1007.0,99.0,24.1,161.5,2
2022-12-02 18:00:00,24.9,24.9,23.0,89.21,0.0,6.1,52.7,1008.0,99.0,24.1,24.4,0
2022-12-02 19:00:00,25.6,25.6,24.2,91.98,0.2,0.0,51.6,1008.0,100.0,10.0,0.0,0
2022-12-02 20:00:00,24.3,24.3,23.1,93.03,0.0,8.3,56.2,1010.0,99.6,24.1,0.0,0
2022-12-02 21:00:00,24.1,24.1,23.2,94.72,0.0,8.6,49.1,1010.0,100.0,24.1,0.0,0
2022-12-02 22:00:00,24.7,24.7,23.7,94.18,4.0,0.0,37.9,1009.7,100.0,10.0,0.0,0
2022-12-02 23:00:00,24.1,24.1,23.3,95.3,0.0,7.9,25.0,1010.0,100.0,16.3,0.0,0
2022-12-03 00:00:00,24.1,24.1,23.0,93.58,0.0,8.6,24.6,1010.0,100.0,24.1,0.0,0
2022-12-03 01:00:00,24.6,24.6,23.6,94.17,0.0,0.0,36.4,1008.4,100.0,10.0,0.0,0
2022-12-03 02:00:00,24.0,24.0,23.1,94.72,0.0,9.0,50.6,1008.0,100.0,11.1,0.0,0
2022-12-03 03:00:00,23.9,23.9,23.0,94.71,0.0,10.1,61.8,1007.0,100.0,17.7,0.0,0
2022-12-03 04:00:00,24.4,24.4,23.4,94.16,0.0,0.0,56.0,1006.2,100.0,10.0,0.0,0
2022-12-03 05:00:00,24.0,24.0,23.1,94.72,0.0,9.7,40.9,1007.0,100.0,13.8,0.0,0
2022-12-03 06:00:00,24.1,24.1,23.1,94.15,0.0,8.6,41.0,1008.0,100.0,10.5,0.0,0
2022-12-03 07:00:00,24.2,24.2,23.6,96.46,1.0,0.0,34.9,1008.1,100.0,10.0,2.5,0
2022-12-03 08:00:00,24.3,24.3,23.3,94.16,0.0,7.2,23.8,1009.0,100.0,6.7,14.6,0
2022-12-03 09:00:00,24.4,24.4,23.5,94.73,0.0,7.2,21.2,1010.0,100.0,16.9,25.8,0
2022-12-03 10:00:00,27.2,31.7,26.2,94.28,2.0,0.0,42.7,1009.6,100.0,10.0,52.1,1
2022-12-03 11:00:00,24.6,24.6,23.2,91.93,0.0,10.8,43.1,1010.0,100.0,5.8,166.2,2
2022-12-03 12:00:00,25.0,25.0,23.3,90.3,0.0,10.8,37.5,1009.0,100.0,15.6,123.3,1
2022-12-03 13:00:00,26.6,26.6,25.6,94.26,1.0,0.0,34.9,1007.5,100.0,6.0,186.1,2
2022-12-03 14:00:00,25.1,25.1,23.3,89.76,0.0,11.5,33.8,1007.0,100.0,24.1,75.3,1
2022-12-03 15:00:00,25.2,25.2,23.3,89.23,0.0,9.7,31.6,1006.0,100.0,24.1,134.8,1
2022-12-03 16:00:00,26.6,26.6,25.7,94.82,0.5,0.0,32.1,1006.6,100.0,10.0,149.9,1
2022-12-03 17:00:00,24.9,24.9,23.7,93.06,0.0,7.2,56.7,1007.0,100.0,24.0,81.2,1
2022-12-03 18:00:00,24.7,24.7,23.5,93.05,0.0,7.9,40.1,1007.0,100.0,21.8,15.7,0
2022-12-03 19:00:00,25.1,25.1,24.4,95.9,0.8,0.0,44.3,1007.5,100.0,10.0,0.0,0
2022-12-03 20:00:00,24.3,24.3,23.3,94.16,0.0,9.4,47.2,1009.0,100.0,24.1,0.0,0
2022-12-03 21:00:00,24.1,24.1,23.0,93.58,0.0,9.4,44.5,1010.0,100.0,24.1,0.0,0
2022-12-03 22:00:00,24.6,24.6,23.9,95.89,0.0,0.0,45.6,1008.5,90.0,10.0,0.0,0
2022-12-03 23:00:00,23.9,23.9,23.2,95.87,0.0,8.6,35.1,1009.0,100.0,8.8,0.0,0
2022-12-04 00:00:00,23.9,23.9,23.1,95.29,1.8,10.4,41.5,1009.0,100.0,24.1,0.0,0
2022-12-04 01:00:00,23.9,23.9,23.2,95.87,0.0,0.0,36.7,1008.0,90.0,10.0,0.0,0
2022-12-04 02:00:00,23.9,23.9,23.0,94.71,0.8,10.1,28.8,1007.0,100.0,23.2,0.0,0
2022-12-04 03:00:00,23.8,23.8,22.8,94.14,1.3,11.2,36.0,1007.0,100.0,9.9,0.0,0
2022-12-04 04:00:00,23.6,23.6,23.1,97.03,0.0,0.0,44.8,1006.6,90.0,10.0,0.0,0
2022-12-04 05:00:00,23.6,23.6,23.1,97.03,0.2,7.9,38.9,1007.0,100.0,5.1,0.0,0
2022-12-04 06:00:00,23.8,23.8,23.2,96.45,0.1,7.6,42.0,1007.0,100.0,4.5,0.0,0
2022-12-04 07:00:00,24.1,24.1,23.4,95.87,0.0,0.0,49.3,1007.8,80.0,10.0,12.1,0
2022-12-04 08:00:00,24.3,24.3,23.2,93.59,0.0,6.5,60.0,1009.0,100.0,23.3,89.4,1
2022-12-04 09:00:00,25.9,25.9,23.9,88.75,0.0,6.8,64.7,1009.0,100.0,22.9,224.8,2
2022-12-04 10:00:00,29.9,36.1,25.2,75.95,0.0,0.0,62.3,1009.2,80.0,10.0,350.8,4
2022-12-04 11:00:00,27.0,30.1,24.2,84.68,0.0,7.2,76.9,1009.0,100.0,11.8,341.0,3
2022-12-04 12:00:00,27.6,31.4,24.5,83.24,0.1,7.2,86.7,1009.0,100.0,11.7,373.8,4
2022-12-04 13:00:00,30.6,38.9,26.4,78.34,0.0,0.0,91.4,1007.9,100.0,10.0,426.9,4
2022-12-04 14:00:00,28.0,31.9,24.1,79.39,0.5,5.0,107.5,1007.0,100.0,16.7,344.6,3
2022-12-04 15:00:00,26.9,29.7,23.9,83.66,0.1,4.7,123.2,1006.0,100.0,5.3,298.5,3
2022-12-04 16:00:00,30.1,37.3,25.9,78.27,0.0,0.0,126.3,1005.2,90.0,10.0,238.8,2
2022-12-04 17:00:00,26.1,26.1,23.7,86.65,0.1,2.2,208.0,1006.0,100.0,6.7,98.9,1
2022-12-04 18:00:00,25.9,25.9,23.8,88.21,0.1,1.1,124.9,1007.0,100.0,16.8,29.4,0
2022-12-04 19:00:00,27.1,31.1,25.7,92.07,0.0,0.0,103.8,1007.4,90.0,10.0,0.0,0
2022-12-04 20:00:00,25.3,25.3,24.1,93.08,0.4,4.3,106.2,1009.0,99.5,24.1,0.0,0
2022-12-04 21:00:00,24.9,24.9,23.6,92.5,0.4,5.0,103.0,1010.0,99.1,23.2,0.0,0
2022-12-04 22:00:00,26.1,26.1,25.4,95.93,0.0,0.0,94.6,1009.3,80.0,10.0,0.0,0
2022-12-04 23:00:00,24.8,24.8,23.6,93.05,0.0,4.7,96.1,1010.0,99.6,24.1,0.0,0
2022-12-05 00:00:00,24.7,24.7,23.6,93.61,0.0,5.0,94.7,1009.0,100.0,24.1,0.0,0
2022-12-05 01:00:00,25.6,25.6,24.9,95.92,0.0,0.0,83.6,1007.8,80.0,10.0,0.0,0
2022-12-05 02:00:00,24.9,24.9,23.6,92.5,0.4,6.8,88.9,1008.0,100.0,9.8,0.0,0
2022-12-05 03:00:00,24.7,24.7,23.5,93.05,0.7,7.2,87.6,1008.0,100.0,24.1,0.0,0
2022-12-05 04:00:00,25.1,25.1,24.4,95.9,0.0,0.0,89.9,1007.4,80.0,10.0,0.0,0
2022-12-05 05:00:00,24.2,24.2,23.3,94.73,0.1,5.0,91.1,1008.0,100.0,24.1,0.0,0
2022-12-05 06:00:00,24.1,24.1,23.4,95.87,0.0,6.5,90.0,1008.0,100.0,24.0,0.0,0
2022-12-05 07:00:00,24.6,24.6,23.9,95.89,0.0,0.0,85.8,1008.0,80.0,10.0,19.2,0
2022-12-05 08:00:00,24.7,24.7,23.6,93.61,0.0,7.6,82.2,1009.0,99.5,24.1,150.9,2
2022-12-05 09:00:00,26.0,26.0,24.1,89.29,0.0,7.6,83.0,1010.0,99.5,24.1,290.5,3
2022-12-05 10:00:00,28.4,34.2,25.9,86.35,0.0,0.0,89.3,1010.5,90.0,10.0,464.0,5
2022-12-05 11:00:00,27.5,31.2,24.5,83.73,0.3,8.6,90.9,1011.0,100.0,24.1,591.4,6
2022-12-05 12:00:00,28.7,33.8,24.9,79.96,0.3,9.0,90.7,1010.0,100.0,24.1,639.7,6
2022-12-05 13:00:00,30.6,38.9,26.4,78.34,0.0,0.0,86.5,1009.0,90.0,10.0,630.2,6
2022-12-05 14:00:00,27.4,30.7,23.9,81.24,0.2,7.2,78.0,1008.0,100.0,22.8,478.4,5
2022-12-05 15:00:00,26.2,26.2,24.1,88.24,2.3,9.4,76.5,1007.0,100.0,9.6,360.1,4
2022-12-05 16:00:00,28.6,34.4,25.7,84.35,0.0,0.0,65.6,1006.6,90.0,10.0,178.2,2
2022-12-05 17:00:00,25.7,25.7,24.2,91.44,0.3,7.2,25.4,1008.0,100.0,24.1,72.6,1
2022-12-05 18:00:00,25.6,25.6,24.2,91.98,0.2,7.2,31.4,1008.0,100.0,16.1,22.6,0
2022-12-05 19:00:00,26.6,26.6,25.2,92.04,0.0,0.0,40.5,1008.7,90.0,10.0,0.0,0
2022-12-05 20:00:00,25.2,25.2,24.1,93.63,0.0,7.9,43.5,1009.0,100.0,24.1,0.0,0
2022-12-05 21:00:00,24.9,24.9,24.1,95.32,0.0,8.3,48.7,1010.0,100.0,24.1,0.0,0
2022-12-05 22:00:00,25.4,25.4,24.4,94.21,0.0,0.0,51.3,1010.5,80.0,10.0,0.0,0
2022-12-05 23:00:00,24.7,24.7,23.9,95.32,0.0,9.0,53.1,1010.0,99.0,24.1,0.0,0
2022-12-06 00:00:00,24.5,24.5,23.8,95.89,0.0,9.0,64.4,1010.0,99.0,24.1,0.0,0
2022-12-06 01:00:00,25.1,25.1,24.4,95.9,0.0,0.0,59.3,1009.0,80.0,10.0,0.0,0
2022-12-06 02:00:00,24.4,24.4,23.6,95.31,0.0,9.4,53.1,1009.0,99.5,24.1,0.0,0
2022-12-06 03:00:00,24.3,24.3,23.5,95.3,0.0,10.4,58.2,1008.0,100.0,22.0,0.0,0
2022-12-06 04:00:00,24.6,24.6,23.9,95.89,0.0,0.0,64.8,1007.7,80.0,10.0,0.0,0
2022-12-06 05:00:00,24.3,24.3,23.6,95.88,0.0,8.3,63.8,1008.0,100.0,24.1,0.0,0
2022-12-06 06:00:00,24.3,24.3,23.5,95.3,0.0,7.9,63.2,1008.0,100.0,24.1,0.0,0
2022-12-06 07:00:00,25.6,25.6,24.1,91.43,0.0,0.0,67.4,1008.0,80.0,10.0,18.9,0
2022-12-06 08:00:00,25.1,25.1,23.4,90.31,0.0,9.0,74.9,1010.0,99.9,24.1,151.8,2
2022-12-06 09:00:00,27.5,31.0,24.2,82.23,0.0,10.4,78.2,1010.0,98.4,24.1,374.1,4
2022-12-06 10:00:00,31.2,40.2,26.6,76.6,0.0,7.6,70.0,1009.6,50.0,10.0,528.0,5
2022-12-06 11:00:00,28.8,33.7,24.6,78.08,0.0,7.6,86.7,1010.0,99.5,5.0,616.4,6
2022-12-06 12:00:00,29.8,34.9,24.2,71.96,0.0,7.2,96.2,1009.0,99.0,12.5,743.2,7
2022-12-06 13:00:00,32.4,42.6,26.9,72.83,0.0,0.0,101.8,1007.1,80.0,10.0,557.3,6
2022-12-06 14:00:00,29.2,34.6,24.9,77.68,0.0,2.2,160.3,1007.0,97.4,4.1,654.1,7
2022-12-06 15:00:00,27.9,32.0,24.5,81.79,0.0,0.7,344.3,1006.0,93.6,10.6,623.9,6
2022-12-06 16:00:00,27.1,31.1,25.7,92.07,6.0,0.0,62.5,1005.3,100.0,10.0,360.9,4
2022-12-06 17:00:00,27.0,29.7,23.5,81.19,0.0,5.4,20.3,1006.0,90.7,5.9,181.3,2
2022-12-06 18:00:00,26.8,29.4,23.5,82.15,0.0,5.4,28.8,1007.0,97.0,4.3,56.0,1
2022-12-06 19:00:00,26.2,26.2,25.2,94.24,2.0,0.0,43.4,1007.4,100.0,10.0,0.0,0
2022-12-06 20:00:00,26.4,26.4,23.7,85.13,0.0,3.6,37.6,1009.0,99.3,24.1,0.0,0
2022-12-06 21:00:00,25.8,25.8,23.5,87.15,0.0,4.0,51.2,1010.0,98.0,24.1,0.0,0
2022-12-06 22:00:00,25.9,25.9,24.9,94.23,0.0,0.0,51.3,1009.5,100.0,10.0,0.0,0
2022-12-06 23:00:00,25.2,25.2,23.6,90.86,0.0,4.0,42.8,1010.0,97.0,24.1,0.0,0
2022-12-07 00:00:00,24.9,24.9,23.5,91.94,0.0,4.0,54.8,1010.0,94.9,24.1,0.0,0
2022-12-07 01:00:00,25.9,25.9,25.1,95.36,0.0,0.0,64.4,1009.3,100.0,10.0,0.0,0
2022-12-07 02:00:00,24.5,24.5,23.5,94.17,0.0,4.0,61.8,1009.0,99.5,24.1,0.0,0
2022-12-07 03:00:00,24.2,24.2,23.4,95.3,0.0,4.7,54.7,1008.0,99.9,24.1,0.0,0
2022-12-07 04:00:00,25.1,25.1,24.2,94.76,0.0,0.0,57.5,1007.6,90.0,10.0,0.0,0
2022-12-07 05:00:00,24.4,24.4,23.7,95.88,0.0,7.6,51.4,1008.0,98.9,24.1,0.0,0
2022-12-07 06:00:00,24.3,24.3,23.6,95.88,0.0,7.9,53.0,1009.0,95.5,24.1,0.0,0
2022-12-07 07:00:00,24.7,24.7,24.1,96.47,0.0,0.0,55.2,1008.8,90.0,10.0,19.6,0
2022-12-07 08:00:00,25.2,25.2,23.6,90.86,0.0,8.3,63.0,1010.0,95.2,24.1,176.4,2
2022-12-07 09:00:00,27.7,31.3,24.0,80.31,0.0,12.2,74.9,1010.0,93.3,24.1,396.3,4
2022-12-07 10:00:00,30.2,37.5,25.9,77.82,0.0,0.0,80.0,1010.2,80.0,10.0,563.1,6
2022-12-07 11:00:00,29.1,33.3,23.6,72.27,0.1,16.2,79.1,1010.0,97.6,24.1,661.2,7
2022-12-07 12:00:00,30.3,35.4,24.0,69.08,0.0,14.8,79.2,1009.0,97.2,24.1,748.9,7
2022-12-07 13:00:00,33.6,45.9,27.7,71.35,0.0,11.2,70.0,1007.7,80.0,10.0,723.1,7
2022-12-07 14:00:00,29.4,33.1,22.9,68.08,0.2,10.8,70.7,1007.0,99.0,24.1,692.9,7
2022-12-07 15:00:00,28.2,31.9,23.6,76.14,0.3,10.1,58.5,1007.0,99.5,24.1,603.7,6
2022-12-07 16:00:00,31.9,41.3,26.6,73.61,0.0,11.2,70.0,1006.0,80.0,10.0,358.0,4
2022-12-07 17:00:00,27.7,31.0,23.6,78.4,0.2,10.4,51.6,1007.0,100.0,24.1,169.7,2
2022-12-07 18:00:00,27.2,30.1,23.5,80.24,0.0,10.1,56.7,1007.0,96.5,24.1,48.4,0
2022-12-07 19:00:00,28.6,33.6,24.9,80.43,0.0,0.0,61.7,1007.6,90.0,10.0,0.0,0
2022-12-07 20:00:00,26.6,26.6,24.1,86.18,0.0,11.5,61.9,1009.0,93.1,24.1,0.0,0
2022-12-07 21:00:00,26.1,26.1,24.1,88.76,0.0,11.9,57.7,1010.0,95.7,24.1,0.0,0
2022-12-07 22:00:00,27.6,31.6,24.7,84.24,0.0,0.0,59.9,1009.4,90.0,10.0,0.0,0
2022-12-07 23:00:00,25.7,25.7,24.3,91.99,0.0,10.1,61.3,1010.0,99.1,24.1,0.0,0
2022-12-08 00:00:00,25.4,25.4,24.1,92.53,0.0,9.7,66.7,1011.0,99.1,24.1,0.0,0
2022-12-08 01:00:00,26.6,26.6,24.7,89.33,0.0,0.0,63.7,1009.7,100.0,10.0,0.0,0
2022-12-08 02:00:00,25.3,25.3,24.0,92.52,0.0,7.9,56.6,1009.0,100.0,24.1,0.0,0
2022-12-08 03:00:00,24.9,24.9,23.8,93.62,0.0,7.2,45.5,1008.0,99.1,24.1,0.0,0
2022-12-08 04:00:00,26.2,26.2,24.1,88.24,0.0,0.0,34.1,1007.7,100.0,10.0,0.0,0
2022-12-08 05:00:00,24.8,24.8,23.4,91.94,0.0,6.8,53.9,1008.0,100.0,24.1,0.0,0
2022-12-08 06:00:00,24.7,24.7,23.4,92.49,0.0,5.4,50.4,1008.0,100.0,24.1,0.0,0
2022-12-08 07:00:00,25.6,25.6,24.1,91.43,0.0,0.0,46.1,1008.5,100.0,10.0,10.8,0
2022-12-08 08:00:00,25.0,25.0,23.6,91.95,0.0,5.8,45.4,1010.0,100.0,24.1,87.8,1
2022-12-08 09:00:00,25.8,25.8,24.1,90.35,0.0,8.6,45.8,1011.0,100.0,24.1,158.7,2
2022-12-08 10:00:00,27.7,31.8,24.7,83.75,0.0,0.0,35.1,1011.5,100.0,10.0,312.8,3
2022-12-08 11:00:00,26.4,26.4,24.4,88.79,0.0,9.4,21.6,1012.0,100.0,12.9,269.2,3
2022-12-08 12:00:00,26.1,26.1,24.2,89.3,0.0,9.7,17.4,1011.0,100.0,23.9,280.6,3
2022-12-08 13:00:00,27.2,30.9,24.9,87.27,0.9,0.0,17.1,1009.2,100.0,7.0,247.0,2
2022-12-08 14:00:00,25.1,25.1,23.6,91.4,0.0,10.4,16.0,1009.0,100.0,10.5,199.3,2
2022-12-08 15:00:00,25.3,25.3,23.5,89.78,0.0,11.5,19.0,1008.0,100.0,19.4,85.8,1
2022-12-08 16:00:00,26.7,26.7,24.2,86.19,1.0,0.0,19.2,1007.7,100.0,10.0,87.9,1
2022-12-08 17:00:00,24.6,24.6,23.5,93.61,0.0,6.8,55.2,1008.0,100.0,24.1,47.0,0
2022-12-08 18:00:00,24.4,24.4,23.3,93.6,0.0,6.8,40.6,1009.0,100.0,24.1,9.9,0
2022-12-08 19:00:00,25.4,25.4,24.2,93.08,0.6,0.0,30.5,1008.9,100.0,10.0,0.0,0
2022-12-08 20:00:00,24.2,24.2,23.1,93.59,0.0,6.8,35.0,1011.0,100.0,4.1,0.0,0
2022-12-08 21:00:00,24.1,24.1,22.9,93.02,0.0,6.8,37.6,1011.0,100.0,10.0,0.0,0
2022-12-08 22:00:00,24.6,24.6,23.6,94.17,5.0,0.0,30.8,1011.3,100.0,7.0,0.0,0
2022-12-08 23:00:00,24.0,24.0,22.9,93.58,0.0,6.1,54.9,1011.0,100.0,24.1,0.0,0
2022-12-09 00:00:00,24.0,24.0,23.0,94.15,0.0,6.8,48.0,1011.0,100.0,9.2,0.0,0
2022-12-09 01:00:00,24.2,24.2,23.2,94.16,5.0,0.0,30.7,1010.2,100.0,7.0,0.0,0
2022-12-09 02:00:00,24.0,24.0,23.0,94.15,0.0,7.6,21.4,1010.0,100.0,7.5,0.0,0
2022-12-09 03:00:00,23.8,23.8,23.0,95.29,0.0,9.0,13.4,1009.0,100.0,8.2,0.0,0
2022-12-09 04:00:00,23.7,23.7,22.9,95.28,0.4,0.0,16.2,1008.5,100.0,7.0,0.0,0
2022-12-09 05:00:00,23.4,23.4,22.7,95.85,0.0,7.2,17.1,1009.0,100.0,2.3,0.0,0
2022-12-09 06:00:00,23.6,23.6,22.8,95.28,0.0,5.8,16.0,1009.0,100.0,0.8,0.0,0
2022-12-09 07:00:00,23.7,23.7,22.9,95.28,0.3,0.0,10.8,1009.3,100.0,10.0,2.0,0
2022-12-09 08:00:00,23.6,23.6,22.9,95.86,0.0,7.6,4.8,1011.0,100.0,7.4,26.9,0
2022-12-09 09:00:00,24.0,24.0,23.3,95.87,0.0,7.6,5.5,1011.0,100.0,18.7,49.8,0
2022-12-09 10:00:00,24.4,24.4,23.4,94.16,2.0,0.0,17.8,1010.7,100.0,7.0,106.2,1
2022-12-09 11:00:00,24.6,24.6,23.8,95.31,0.0,6.5,13.4,1011.0,100.0,11.6,186.6,2
2022-12-09 12:00:00,24.6,24.6,23.7,94.74,0.0,6.5,31.5,1011.0,100.0,11.3,143.5,1
2022-12-09 13:00:00,24.9,24.9,23.9,94.18,6.0,0.0,61.4,1010.2,100.0,7.0,190.8,2
2022-12-09 14:00:00,24.6,24.6,23.1,91.37,0.0,4.3,39.2,1009.0,100.0,18.2,98.8,1
2022-12-09 15:00:00,24.4,24.4,23.4,94.16,0.0,5.4,13.8,1009.0,100.0,24.1,97.8,1
2022-12-09 16:00:00,25.2,25.2,24.2,94.2,4.0,0.0,349.0,1008.3,100.0,7.0,59.5,1
2022-12-09 17:00:00,23.8,23.8,22.7,93.57,0.0,2.5,112.8,1008.0,100.0,23.6,25.2,0
2022-12-09 18:00:00,23.9,23.9,22.8,93.57,0.0,4.7,38.5,1009.0,100.0,20.1,12.8,0
2022-12-09 19:00:00,24.4,24.4,23.2,93.03,0.5,0.0,26.1,1008.7,100.0,10.0,0.0,0
2022-12-09 20:00:00,23.9,23.9,22.8,93.57,0.0,6.8,13.1,1010.0,100.0,24.1,0.0,0
2022-12-09 21:00:00,23.8,23.8,22.9,94.71,0.0,5.0,31.6,1011.0,100.0,24.1,0.0,0
2022-12-09 22:00:00,24.1,24.1,23.4,95.87,0.5,0.0,36.4,1010.3,100.0,7.0,0.0,0
2022-12-09 23:00:00,23.6,23.6,22.9,95.86,0.0,4.7,38.2,1011.0,100.0,24.1,0.0,0
2022-12-10 00:00:00,23.6,23.6,22.9,95.86,0.0,4.7,40.5,1010.0,100.0,24.1,0.0,0
2022-12-10 01:00:00,23.7,23.7,22.9,95.28,0.2,0.0,33.8,1009.6,100.0,10.0,0.0,0
2022-12-10 02:00:00,23.6,23.6,22.9,95.86,0.0,6.8,39.0,1009.0,99.6,24.1,0.0,0
2022-12-10 03:00:00,23.5,23.5,22.8,95.85,0.0,7.6,36.5,1009.0,98.2,24.1,0.0,0
2022-12-10 04:00:00,23.7,23.7,22.9,95.28,0.0,0.0,30.0,1008.4,100.0,10.0,0.0,0
2022-12-10 05:00:00,23.4,23.4,22.9,97.02,0.0,5.8,42.7,1008.0,99.5,24.1,0.0,0
2022-12-10 06:00:00,23.4,23.4,22.8,96.44,0.0,5.8,38.7,1009.0,99.0,24.1,0.0,0
2022-12-10 07:00:00,23.4,23.4,22.7,95.85,0.0,0.0,46.1,1009.0,90.0,10.0,6.5,0
2022-12-10 08:00:00,23.5,23.5,22.8,95.85,0.0,7.2,44.0,1010.0,97.7,24.1,34.9,0
2022-12-10 09:00:00,24.3,24.3,23.4,94.73,0.0,7.9,41.2,1011.0,96.0,24.1,76.2,1
2022-12-10 10:00:00,27.1,31.1,25.7,92.07,0.0,0.0,42.8,1011.1,90.0,10.0,198.3,2
2022-12-10 11:00:00,24.8,24.8,23.5,92.49,0.0,8.3,38.4,1011.0,97.8,24.1,206.7,2
2022-12-10 12:00:00,25.9,25.9,23.9,88.75,0.0,9.4,34.9,1010.0,100.0,24.1,246.8,2
2022-12-10 13:00:00,29.6,35.6,25.2,77.27,0.0,0.0,35.6,1008.6,100.0,10.0,332.4,3
2022-12-10 14:00:00,26.3,26.3,24.2,88.25,0.0,7.9,29.8,1008.0,100.0,10.7,397.7,4
2022-12-10 15:00:00,26.4,26.4,24.2,87.73,0.0,5.8,46.1,1008.0,100.0,18.3,235.3,2
2022-12-10 16:00:00,29.6,36.7,26.1,81.51,3.0,0.0,47.0,1006.6,100.0,10.0,211.8,2
2022-12-10 17:00:00,25.9,25.9,23.4,86.11,0.0,5.0,44.1,1007.0,100.0,24.1,135.9,1
2022-12-10 18:00:00,25.5,25.5,23.5,88.72,0.0,4.3,50.5,1008.0,100.0,24.1,32.9,0
2022-12-10 19:00:00,25.9,25.9,24.2,90.36,0.8,0.0,43.5,1008.4,100.0,10.0,0.0,0
2022-12-10 20:00:00,24.8,24.8,23.2,90.83,0.0,6.8,49.7,1010.0,100.0,24.1,0.0,0
2022-12-10 21:00:00,24.4,24.4,23.2,93.03,0.0,7.2,52.0,1011.0,100.0,24.1,0.0,0
2022-12-10 22:00:00,25.1,25.1,24.4,95.9,2.0,0.0,65.2,1010.7,100.0,6.0,0.0,0
2022-12-10 23:00:00,24.4,24.4,23.4,94.16,0.0,7.2,61.7,1011.0,100.0,24.1,0.0,0
2022-12-11 00:00:00,24.2,24.2,23.5,95.88,0.0,8.3,41.9,1011.0,99.1,24.1,0.0,0
2022-12-11 01:00:00,24.6,24.6,23.9,95.89,2.0,0.0,37.5,1010.5,100.0,10.0,0.0,0
2022-12-11 02:00:00,24.2,24.2,23.4,95.3,0.0,9.4,31.6,1010.0,98.1,24.1,0.0,0
2022-12-11 03:00:00,23.9,23.9,23.2,95.87,0.0,9.4,32.3,1009.0,98.7,24.1,0.0,0
2022-12-11 04:00:00,24.1,24.1,23.4,95.87,0.0,0.0,29.1,1007.9,100.0,10.0,0.0,0
2022-12-11 05:00:00,23.6,23.6,23.0,96.44,0.0,7.9,9.8,1009.0,100.0,24.1,0.0,0
2022-12-11 06:00:00,23.7,23.7,23.0,95.86,0.0,6.5,21.2,1010.0,100.0,24.1,0.0,0
2022-12-11 07:00:00,24.2,24.2,23.2,94.16,0.0,0.0,26.7,1010.4,100.0,10.0,9.7,0
2022-12-11 08:00:00,24.4,24.4,23.3,93.6,0.0,4.0,38.3,1011.0,100.0,24.1,76.6,1
2022-12-11 09:00:00,25.7,25.7,23.8,89.27,0.0,5.0,41.6,1012.0,100.0,24.1,166.4,2
2022-12-11 10:00:00,27.9,32.8,25.6,87.34,0.0,0.0,42.4,1010.9,100.0,10.0,225.6,2
2022-12-11 11:00:00,26.5,26.5,24.2,87.21,0.0,8.3,43.5,1012.0,100.0,9.5,278.0,3
2022-12-11 12:00:00,27.2,30.4,24.0,82.69,0.0,7.9,45.2,1011.0,100.0,11.6,298.7,3
2022-12-11 13:00:00,29.9,37.0,25.9,79.18,0.0,0.0,40.5,1009.4,100.0,10.0,380.7,4
2022-12-11 14:00:00,26.4,26.4,23.9,86.16,0.0,9.4,43.4,1009.0,100.0,14.4,423.7,4
2022-12-11 15:00:00,26.4,26.4,24.0,86.68,0.0,9.4,32.2,1009.0,100.0,22.0,179.3,2
