datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,26.0,26.0,24.0,88.75,0.1,11.2,190.0,1008,25.0,10.0,0.0,0
2022-12-02 01:00:00,26.0,26.0,24.0,88.75,0.0,5.4,180.0,1007,25.0,10.0,0.0,0
2022-12-02 02:00:00,25.0,25.0,24.0,94.19,0.8,3.6,206.1,1006,25.0,10.0,0.0,0
2022-12-02 03:00:00,25.0,25.0,24.0,94.19,0.4,3.6,190.8,1005,25.0,10.0,0.0,0
2022-12-02 04:00:00,25.0,25.0,24.0,94.19,0.9,5.4,120.0,1005,25.0,10.0,0.0,0
2022-12-02 05:00:00,24.0,24.0,24.0,100.0,0.7,7.6,100.0,1005,25.0,10.0,0.0,0
2022-12-02 06:00:00,24.0,24.0,24.0,100.0,0.2,5.4,100.0,1006,25.0,10.0,0.0,0
2022-12-02 07:00:00,25.0,25.0,24.0,94.19,0.2,5.4,80.0,1007,25.0,10.0,24.8,0
2022-12-02 08:00:00,26.0,26.0,24.0,88.75,0.2,7.6,110.0,1008,25.0,10.0,167.0,2
2022-12-02 09:00:00,26.0,26.0,24.0,88.75,0.3,5.4,110.0,1008,25.0,10.0,249.1,2
2022-12-02 10:00:00,27.0,30.0,24.0,83.67,0.4,5.4,54.3,1008,25.0,10.0,393.2,4
2022-12-02 11:00:00,30.0,36.1,25.0,74.62,0.5,3.6,2.4,1007,25.0,10.0,450.2,5
2022-12-02 12:00:00,31.0,39.0,26.0,74.78,0.2,5.4,352.0,1006,25.0,10.0,454.3,5
2022-12-02 13:00:00,31.0,39.0,26.0,74.78,2.0,7.6,26.1,1005,25.0,10.0,549.0,5
2022-12-02 14:00:00,30.0,37.3,26.0,79.19,3.0,5.4,33.5,1004,25.0,10.0,420.1,4
2022-12-02 15:00:00,30.0,36.1,25.0,74.62,0.2,5.4,310.0,1004,25.0,10.0,296.7,3
2022-12-02 16:00:00,29.0,34.4,25.0,79.05,0.0,3.6,78.8,1003,25.0,10.0,201.8,2
2022-12-02 17:00:00,29.0,34.4,25.0,79.05,0.0,0.0,0.0,1004,25.0,10.0,109.1,1
2022-12-02 18:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1004,25.0,10.0,31.9,0
2022-12-02 19:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1005,25.0,10.0,0.0,0
2022-12-02 20:00:00,27.0,31.0,26.0,94.27,0.0,7.6,110.0,1006,25.0,10.0,0.0,0
2022-12-02 21:00:00,27.0,31.0,26.0,94.27,0.0,3.6,69.4,1006,25.0,10.0,0.0,0
2022-12-02 22:00:00,27.0,30.5,25.0,88.83,0.0,5.4,75.3,1007,25.0,10.0,0.0,0
2022-12-02 23:00:00,26.0,26.0,25.0,94.23,0.0,5.4,100.0,1007,25.0,10.0,0.0,0
2022-12-03 00:00:00,26.0,26.0,24.0,88.75,0.0,5.4,136.7,1007,25.0,10.0,0.0,0
2022-12-03 01:00:00,26.0,26.0,24.0,88.75,0.0,7.6,90.0,1006,25.0,10.0,0.0,0
2022-12-03 02:00:00,25.0,25.0,24.0,94.19,0.0,4.3,146.8,1006,25.0,10.0,0.0,0
2022-12-03 03:00:00,25.0,25.0,23.0,88.68,0.0,9.4,110.0,1005,25.0,10.0,0.0,0
2022-12-03 04:00:00,25.0,25.0,23.0,88.68,0.0,7.6,110.0,1005,25.0,10.0,0.0,0
2022-12-03 05:00:00,24.0,24.0,23.0,94.15,0.0,7.6,100.0,1005,25.0,10.0,0.0,0
2022-12-03 06:00:00,25.0,25.0,23.0,88.68,0.0,9.4,110.0,1006,25.0,10.0,0.0,0
2022-12-03 07:00:00,25.0,25.0,23.0,88.68,0.5,7.6,110.0,1007,25.0,10.0,30.1,0
2022-12-03 08:00:00,26.0,26.0,23.0,83.56,0.0,11.2,100.0,1008,25.0,10.0,161.4,2
2022-12-03 09:00:00,29.0,34.4,25.0,79.05,0.0,5.4,90.0,1008,25.0,10.0,396.6,4
2022-12-03 10:00:00,30.0,35.0,24.0,70.28,0.1,3.6,246.7,1008,25.0,10.0,579.5,6
2022-12-03 11:00:00,31.0,37.6,25.0,70.47,1.3,5.4,290.0,1008,25.0,10.0,713.1,7
2022-12-03 12:00:00,31.0,39.0,26.0,74.78,1.1,5.4,310.0,1007,25.0,10.0,663.3,7
2022-12-03 13:00:00,32.0,40.5,26.0,70.65,0.5,5.4,280.4,1006,25.0,10.0,538.6,5
2022-12-03 14:00:00,32.0,39.1,25.0,66.57,0.5,7.6,304.5,1005,25.0,10.0,485.2,5
2022-12-03 15:00:00,32.0,40.5,26.0,70.65,0.4,5.4,1.1,1004,25.0,10.0,627.9,6
2022-12-03 16:00:00,31.0,37.6,25.0,70.47,0.0,3.6,9.2,1004,25.0,10.0,393.0,4
2022-12-03 17:00:00,30.0,36.1,25.0,74.62,0.0,5.4,7.5,1005,25.0,10.0,193.7,2
2022-12-03 18:00:00,29.0,33.5,24.0,74.46,0.0,3.6,9.0,1005,25.0,10.0,51.6,0
2022-12-03 19:00:00,28.0,32.6,25.0,83.78,0.0,0.0,0.0,1006,25.0,10.0,0.0,0
2022-12-03 20:00:00,27.0,30.5,25.0,88.83,0.0,5.4,120.0,1007,25.0,10.0,0.0,0
2022-12-03 21:00:00,27.0,30.5,25.0,88.83,0.0,5.4,120.0,1008,25.0,10.0,0.0,0
2022-12-03 22:00:00,26.0,26.0,24.0,88.75,0.0,9.4,100.0,1008,25.0,10.0,0.0,0
2022-12-03 23:00:00,26.0,26.0,24.0,88.75,0.0,7.6,100.0,1008,25.0,10.0,0.0,0
2022-12-04 00:00:00,26.0,26.0,24.0,88.75,0.2,9.4,110.0,1008,25.0,10.0,0.0,0
2022-12-04 01:00:00,26.0,26.0,24.0,88.75,0.4,7.6,110.0,1008,25.0,10.0,0.0,0
2022-12-04 02:00:00,26.0,26.0,24.0,88.75,0.1,3.6,188.6,1008,25.0,10.0,0.0,0
2022-12-04 03:00:00,26.0,26.0,25.0,94.23,0.0,13.0,200.0,1008,25.0,10.0,0.0,0
2022-12-04 04:00:00,26.0,26.0,24.0,88.75,0.1,7.6,210.0,1008,25.0,10.0,0.0,0
2022-12-04 05:00:00,26.0,26.0,24.0,88.75,0.1,5.4,160.0,1008,25.0,10.0,0.0,0
2022-12-04 06:00:00,26.0,26.0,24.0,88.75,0.1,3.6,195.1,1008,25.0,10.0,0.0,0
2022-12-04 07:00:00,26.0,26.0,24.0,88.75,0.0,5.4,120.0,1009,25.0,10.0,33.4,0
2022-12-04 08:00:00,28.0,32.6,25.0,83.78,0.0,5.4,180.0,1010,25.0,10.0,195.0,2
2022-12-04 09:00:00,29.0,34.4,25.0,79.05,0.0,11.2,220.0,1011,25.0,10.0,394.9,4
2022-12-04 10:00:00,30.0,36.1,25.0,74.62,0.1,11.2,220.0,1010,25.0,10.0,598.4,6
2022-12-04 11:00:00,31.0,37.6,25.0,70.47,0.0,9.4,240.0,1010,25.0,10.0,723.9,7
2022-12-04 12:00:00,32.0,40.5,26.0,70.65,0.1,5.4,243.7,1009,25.0,10.0,730.0,7
2022-12-04 13:00:00,31.0,39.0,26.0,74.78,0.4,9.4,246.6,1008,25.0,10.0,573.9,6
2022-12-04 14:00:00,32.0,39.1,25.0,66.57,1.2,5.4,303.0,1007,25.0,10.0,679.5,7
2022-12-04 15:00:00,33.0,42.0,26.0,66.77,1.5,9.4,300.0,1006,25.0,10.0,395.4,4
2022-12-04 16:00:00,32.0,40.5,26.0,70.65,0.1,7.6,300.0,1006,25.0,10.0,321.5,3
2022-12-04 17:00:00,31.0,37.6,25.0,70.47,0.0,5.4,23.2,1007,25.0,10.0,202.6,2
2022-12-04 18:00:00,30.0,36.1,25.0,74.62,0.1,0.0,0.0,1007,25.0,10.0,55.5,0
2022-12-04 19:00:00,28.0,32.6,25.0,83.78,0.0,5.4,31.8,1008,25.0,10.0,0.0,0
2022-12-04 20:00:00,28.0,31.8,24.0,78.91,0.1,5.4,130.0,1009,25.0,10.0,0.0,0
2022-12-04 21:00:00,27.0,30.5,25.0,88.83,0.0,5.4,110.0,1010,25.0,10.0,0.0,0
2022-12-04 22:00:00,27.0,30.0,24.0,83.67,0.0,9.4,110.0,1010,25.0,10.0,0.0,0
2022-12-04 23:00:00,26.0,26.0,24.0,88.75,0.0,5.4,70.0,1010,25.0,10.0,0.0,0
2022-12-05 00:00:00,26.0,26.0,24.0,88.75,0.2,5.4,110.0,1009,25.0,10.0,0.0,0
2022-12-05 01:00:00,25.0,25.0,24.0,94.19,0.0,5.4,78.1,1009,25.0,10.0,0.0,0
2022-12-05 02:00:00,25.0,25.0,23.0,88.68,0.0,7.6,120.0,1008,25.0,10.0,0.0,0
2022-12-05 03:00:00,25.0,25.0,23.0,88.68,0.0,5.4,90.0,1007,25.0,10.0,0.0,0
2022-12-05 04:00:00,24.0,24.0,23.0,94.15,0.0,5.4,120.0,1007,25.0,10.0,0.0,0
2022-12-05 05:00:00,24.0,24.0,23.0,94.15,0.0,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-05 06:00:00,24.0,24.0,23.0,94.15,0.0,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-05 07:00:00,25.0,25.0,23.0,88.68,0.0,7.6,110.0,1008,25.0,10.0,33.1,0
2022-12-05 08:00:00,27.0,29.5,23.0,78.77,0.0,5.8,66.4,1009,25.0,10.0,204.1,2
2022-12-05 09:00:00,30.0,35.0,24.0,70.28,0.0,5.4,37.9,1010,25.0,10.0,406.5,4
2022-12-05 10:00:00,31.0,37.6,25.0,70.47,0.0,5.4,270.0,1010,25.0,10.0,612.9,6
2022-12-05 11:00:00,31.0,37.6,25.0,70.47,0.1,5.4,344.4,1009,25.0,10.0,727.4,7
2022-12-05 12:00:00,31.0,37.6,25.0,70.47,0.2,9.4,290.0,1009,25.0,10.0,804.8,8
2022-12-05 13:00:00,32.0,40.5,26.0,70.65,0.1,7.6,324.6,1008,25.0,10.0,750.6,8
2022-12-05 14:00:00,32.0,40.5,26.0,70.65,2.4,7.6,344.5,1007,50.0,10.0,557.4,6
2022-12-05 15:00:00,32.0,42.1,27.0,74.94,1.7,7.6,26.5,1006,25.0,8.0,458.4,5
2022-12-05 16:00:00,24.0,24.0,24.0,100.0,0.6,13.0,120.0,1006,50.0,3.0,226.0,2
2022-12-05 17:00:00,24.0,24.0,23.0,94.15,0.1,7.6,100.0,1007,50.0,10.0,127.2,1
2022-12-05 18:00:00,24.0,24.0,23.0,94.15,0.0,5.4,140.0,1007,25.0,10.0,36.6,0
2022-12-05 19:00:00,24.0,24.0,23.0,94.15,0.0,7.6,120.0,1008,25.0,10.0,0.0,0
2022-12-05 20:00:00,24.0,24.0,23.0,94.15,0.0,5.4,100.0,1008,25.0,10.0,0.0,0
2022-12-05 21:00:00,24.0,24.0,23.0,94.15,0.0,0.0,0.0,1009,25.0,10.0,0.0,0
2022-12-05 22:00:00,24.0,24.0,23.0,94.15,0.0,5.4,120.0,1009,25.0,10.0,0.0,0
2022-12-05 23:00:00,24.0,24.0,23.0,94.15,0.0,5.4,120.0,1009,25.0,10.0,0.0,0
2022-12-06 00:00:00,24.0,24.0,23.0,94.15,0.0,5.4,41.4,1008,25.0,10.0,0.0,0
2022-12-06 01:00:00,24.0,24.0,23.0,94.15,0.0,7.6,110.0,1008,25.0,10.0,0.0,0
2022-12-06 02:00:00,24.0,24.0,23.0,94.15,0.0,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-06 03:00:00,24.0,24.0,23.0,94.15,0.1,5.4,94.9,1006,25.0,10.0,0.0,0
2022-12-06 04:00:00,23.0,23.0,22.0,94.1,0.0,7.6,100.0,1006,25.0,10.0,0.0,0
2022-12-06 05:00:00,23.0,23.0,23.0,100.0,0.0,7.6,110.0,1006,25.0,10.0,0.0,0
2022-12-06 06:00:00,23.0,23.0,23.0,100.0,0.0,9.4,100.0,1007,25.0,10.0,0.0,0
2022-12-06 07:00:00,24.0,24.0,23.0,94.15,0.0,9.4,100.0,1007,25.0,10.0,33.1,0
2022-12-06 08:00:00,26.0,26.0,23.0,83.56,0.0,11.2,100.0,1008,25.0,10.0,218.0,2
2022-12-06 09:00:00,27.0,30.0,24.0,83.67,0.0,5.4,130.0,1009,25.0,10.0,445.5,4
2022-12-06 10:00:00,29.0,33.5,24.0,74.46,0.0,1.8,22.9,1009,25.0,10.0,601.6,6
2022-12-06 11:00:00,30.0,36.1,25.0,74.62,0.0,5.4,13.5,1008,25.0,10.0,745.2,7
2022-12-06 12:00:00,31.0,36.4,24.0,66.37,0.1,7.6,330.0,1007,25.0,10.0,821.9,8
2022-12-06 13:00:00,31.0,37.6,25.0,70.47,1.0,7.6,330.0,1007,25.0,10.0,692.3,7
2022-12-06 14:00:00,31.0,39.0,26.0,74.78,0.6,11.2,26.8,1006,25.0,10.0,634.1,6
2022-12-06 15:00:00,29.0,34.4,25.0,79.05,1.5,7.6,350.0,1005,25.0,10.0,434.6,4
2022-12-06 16:00:00,28.0,32.6,25.0,83.78,1.2,13.0,120.0,1005,25.0,10.0,217.0,2
2022-12-06 17:00:00,27.0,30.5,25.0,88.83,0.6,9.4,100.0,1005,50.0,10.0,145.7,1
2022-12-06 18:00:00,26.0,26.0,24.0,88.75,0.2,9.4,100.0,1005,25.0,10.0,26.0,0
2022-12-06 19:00:00,26.0,26.0,24.0,88.75,0.2,7.6,120.0,1006,25.0,10.0,0.0,0
2022-12-06 20:00:00,26.0,26.0,24.0,88.75,0.1,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-06 21:00:00,25.0,25.0,24.0,94.19,0.2,5.4,100.0,1007,25.0,10.0,0.0,0
2022-12-06 22:00:00,25.0,25.0,24.0,94.19,0.0,5.4,102.6,1007,25.0,10.0,0.0,0
2022-12-06 23:00:00,25.0,25.0,24.0,94.19,0.0,5.4,100.0,1007,25.0,10.0,0.0,0
2022-12-07 00:00:00,25.0,25.0,24.0,94.19,0.6,9.4,110.0,1007,25.0,10.0,0.0,0
2022-12-07 01:00:00,25.0,25.0,23.0,88.68,0.0,9.4,110.0,1007,25.0,10.0,0.0,0
2022-12-07 02:00:00,25.0,25.0,23.0,88.68,0.0,7.6,110.0,1006,25.0,10.0,0.0,0
2022-12-07 03:00:00,25.0,25.0,23.0,88.68,0.0,11.2,110.0,1005,25.0,10.0,0.0,0
2022-12-07 04:00:00,24.0,24.0,23.0,94.15,0.0,9.4,110.0,1005,25.0,10.0,0.0,0
2022-12-07 05:00:00,24.0,24.0,23.0,94.15,0.3,4.3,179.7,1006,25.0,10.0,0.0,0
2022-12-07 06:00:00,24.0,24.0,23.0,94.15,0.2,5.4,100.0,1006,25.0,10.0,0.0,0
2022-12-07 07:00:00,25.0,25.0,23.0,88.68,0.1,5.4,100.0,1007,25.0,10.0,21.5,0
2022-12-07 08:00:00,27.0,30.0,24.0,83.67,0.0,7.6,120.0,1008,25.0,10.0,150.1,2
2022-12-07 09:00:00,30.0,36.1,25.0,74.62,0.0,0.0,0.0,1008,25.0,10.0,338.0,3
2022-12-07 10:00:00,31.0,37.6,25.0,70.47,0.7,5.4,297.0,1008,25.0,10.0,524.5,5
2022-12-07 11:00:00,31.0,39.0,26.0,74.78,3.2,5.4,300.0,1008,25.0,10.0,542.6,5
2022-12-07 12:00:00,32.0,40.5,26.0,70.65,2.4,7.6,290.0,1007,25.0,10.0,516.1,5
2022-12-07 13:00:00,32.0,42.1,27.0,74.94,1.3,11.2,290.0,1006,25.0,10.0,615.7,6
2022-12-07 14:00:00,31.0,40.5,27.0,79.32,1.5,7.6,324.3,1005,25.0,10.0,626.0,6
2022-12-07 15:00:00,26.0,26.0,25.0,94.23,1.2,13.0,110.0,1006,50.0,1.0,444.9,4
2022-12-07 16:00:00,25.0,25.0,24.0,94.19,0.2,11.2,110.0,1006,50.0,5.0,292.4,3
2022-12-07 17:00:00,25.0,25.0,24.0,94.19,0.1,14.8,90.0,1005,50.0,10.0,133.0,1
2022-12-07 18:00:00,25.0,25.0,24.0,94.19,0.1,11.2,100.0,1006,50.0,10.0,31.0,0
2022-12-07 19:00:00,25.0,25.0,24.0,94.19,0.2,9.4,100.0,1007,50.0,9.0,0.0,0
2022-12-07 20:00:00,25.0,25.0,24.0,94.19,0.0,7.6,110.0,1007,50.0,10.0,0.0,0
2022-12-07 21:00:00,24.0,24.0,23.0,94.15,0.0,9.4,110.0,1007,25.0,10.0,0.0,0
2022-12-07 22:00:00,24.0,24.0,23.0,94.15,0.0,7.6,100.0,1008,25.0,10.0,0.0,0
2022-12-07 23:00:00,24.0,24.0,23.0,94.15,0.0,7.6,100.0,1008,25.0,10.0,0.0,0
2022-12-08 00:00:00,24.0,24.0,23.0,94.15,0.0,5.4,141.8,1008,25.0,10.0,0.0,0
2022-12-08 01:00:00,24.0,24.0,23.0,94.15,0.1,5.4,110.0,1007,25.0,10.0,0.0,0
2022-12-08 02:00:00,24.0,24.0,23.0,94.15,0.8,5.4,154.1,1007,25.0,10.0,0.0,0
2022-12-08 03:00:00,24.0,24.0,23.0,94.15,0.0,7.6,100.0,1006,25.0,10.0,0.0,0
2022-12-08 04:00:00,24.0,24.0,23.0,94.15,0.0,9.4,110.0,1005,25.0,10.0,0.0,0
2022-12-08 05:00:00,23.0,23.0,23.0,100.0,0.0,3.6,134.4,1006,25.0,10.0,0.0,0
2022-12-08 06:00:00,23.0,23.0,22.0,94.1,0.0,7.6,100.0,1007,25.0,10.0,0.0,0
2022-12-08 07:00:00,24.0,24.0,23.0,94.15,0.1,9.4,110.0,1008,25.0,10.0,33.1,0
2022-12-08 08:00:00,27.0,30.0,24.0,83.67,0.1,9.4,100.0,1008,25.0,10.0,199.6,2
2022-12-08 09:00:00,29.0,33.5,24.0,74.46,0.1,3.6,214.9,1009,25.0,10.0,365.2,4
2022-12-08 10:00:00,30.0,36.1,25.0,74.62,0.1,5.4,240.0,1009,25.0,10.0,542.6,5
2022-12-08 11:00:00,31.0,39.0,26.0,74.78,1.0,5.4,255.9,1008,25.0,10.0,669.5,7
2022-12-08 12:00:00,31.0,39.0,26.0,74.78,0.5,9.4,280.0,1008,25.0,10.0,781.8,8
2022-12-08 13:00:00,32.0,39.1,25.0,66.57,0.4,9.4,284.3,1007,25.0,10.0,773.8,8
2022-12-08 14:00:00,32.0,40.5,26.0,70.65,1.2,7.6,287.4,1006,25.0,10.0,654.9,7
2022-12-08 15:00:00,32.0,42.1,27.0,74.94,0.7,5.4,294.0,1005,25.0,10.0,530.0,5
2022-12-08 16:00:00,31.0,37.6,25.0,70.47,3.0,5.4,302.4,1005,25.0,10.0,370.4,4
2022-12-08 17:00:00,26.0,26.0,25.0,94.23,1.3,14.8,110.0,1005,50.0,8.0,206.5,2
2022-12-08 18:00:00,25.0,25.0,24.0,94.19,0.5,11.2,130.0,1006,50.0,5.0,55.3,1
2022-12-08 19:00:00,25.0,25.0,24.0,94.19,1.1,7.6,190.0,1007,50.0,8.0,0.0,0
2022-12-08 20:00:00,25.0,25.0,24.0,94.19,0.2,9.4,190.0,1008,50.0,8.0,0.0,0
2022-12-08 21:00:00,25.0,25.0,24.0,94.19,0.3,5.4,130.0,1008,50.0,9.0,0.0,0
2022-12-08 22:00:00,25.0,25.0,24.0,94.19,1.3,5.4,184.3,1008,50.0,10.0,0.0,0
2022-12-08 23:00:00,25.0,25.0,24.0,94.19,0.5,3.6,191.5,1008,25.0,10.0,0.0,0
2022-12-09 00:00:00,25.0,25.0,24.0,94.19,0.1,3.6,200.9,1008,25.0,10.0,0.0,0
2022-12-09 01:00:00,25.0,25.0,24.0,94.19,0.0,3.6,188.0,1008,25.0,10.0,0.0,0
2022-12-09 02:00:00,25.0,25.0,24.0,94.19,0.0,3.6,183.3,1007,25.0,10.0,0.0,0
2022-12-09 03:00:00,24.0,24.0,23.0,94.15,0.2,3.6,206.5,1007,25.0,10.0,0.0,0
2022-12-09 04:00:00,24.0,24.0,23.0,94.15,0.4,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-09 05:00:00,24.0,24.0,23.0,94.15,0.6,7.6,110.0,1007,25.0,10.0,0.0,0
2022-12-09 06:00:00,24.0,24.0,24.0,100.0,0.4,3.6,191.0,1007,25.0,10.0,0.0,0
2022-12-09 07:00:00,25.0,25.0,24.0,94.19,0.2,5.4,130.0,1008,25.0,10.0,27.2,0
2022-12-09 08:00:00,27.0,30.0,24.0,83.67,0.3,3.6,205.2,1009,25.0,10.0,161.1,2
2022-12-09 09:00:00,28.0,32.6,25.0,83.78,0.2,9.4,210.0,1009,25.0,10.0,304.3,3
2022-12-09 10:00:00,29.0,34.4,25.0,79.05,0.1,11.2,220.0,1009,25.0,10.0,443.2,4
2022-12-09 11:00:00,29.0,35.5,26.0,83.89,0.2,7.6,240.0,1009,25.0,10.0,645.3,6
2022-12-09 12:00:00,29.0,34.4,25.0,79.05,0.1,5.4,240.0,1008,50.0,10.0,793.9,8
2022-12-09 13:00:00,29.0,34.4,25.0,79.05,0.0,7.6,220.0,1007,50.0,10.0,750.3,8
2022-12-09 14:00:00,30.0,36.1,25.0,74.62,0.0,5.4,240.0,1006,25.0,10.0,636.6,6
2022-12-09 15:00:00,29.0,34.4,25.0,79.05,0.0,5.4,220.0,1005,25.0,10.0,649.0,6
2022-12-09 16:00:00,29.0,34.4,25.0,79.05,0.0,7.6,220.0,1005,25.0,10.0,432.4,4
2022-12-09 17:00:00,29.0,33.5,24.0,74.46,0.0,5.4,228.2,1005,25.0,10.0,203.9,2
2022-12-09 18:00:00,28.0,31.8,24.0,78.91,0.0,5.4,230.0,1006,25.0,10.0,54.7,1
2022-12-09 19:00:00,27.0,30.0,24.0,83.67,0.0,7.6,200.0,1006,25.0,10.0,0.0,0
2022-12-09 20:00:00,27.0,30.0,24.0,83.67,0.0,7.6,120.0,1007,25.0,10.0,0.0,0
2022-12-09 21:00:00,26.0,26.0,25.0,94.23,0.1,5.4,100.0,1008,25.0,10.0,0.0,0
2022-12-09 22:00:00,26.0,26.0,25.0,94.23,0.0,5.4,110.0,1008,25.0,10.0,0.0,0
2022-12-09 23:00:00,26.0,26.0,24.0,88.75,0.1,9.4,110.0,1008,25.0,10.0,0.0,0
2022-12-10 00:00:00,25.0,25.0,24.0,94.19,0.1,9.4,120.0,1008,50.0,10.0,0.0,0
2022-12-10 01:00:00,25.0,25.0,24.0,94.19,0.2,7.6,130.0,1008,50.0,10.0,0.0,0
2022-12-10 02:00:00,25.0,25.0,24.0,94.19,0.1,7.6,120.0,1007,25.0,10.0,0.0,0
2022-12-10 03:00:00,24.0,24.0,24.0,100.0,0.1,5.4,110.0,1006,25.0,10.0,0.0,0
2022-12-10 04:00:00,24.0,24.0,23.0,94.15,0.0,9.4,120.0,1006,25.0,10.0,0.0,0
2022-12-10 05:00:00,24.0,24.0,23.0,94.15,0.1,7.6,120.0,1007,25.0,10.0,0.0,0
2022-12-10 06:00:00,23.0,23.0,23.0,100.0,0.1,11.2,140.0,1008,25.0,10.0,0.0,0
2022-12-10 07:00:00,24.0,24.0,23.0,94.15,0.1,9.4,120.0,1008,25.0,10.0,18.9,0
2022-12-10 08:00:00,25.0,25.0,23.0,88.68,0.0,7.6,190.8,1009,25.0,10.0,135.3,1
2022-12-10 09:00:00,27.0,30.0,24.0,83.67,0.1,3.6,212.7,1010,25.0,10.0,331.6,3
2022-12-10 10:00:00,28.0,32.6,25.0,83.78,0.3,5.4,229.0,1010,25.0,10.0,428.0,4
2022-12-10 11:00:00,26.0,26.0,24.0,88.75,0.5,16.6,210.0,1010,50.0,10.0,606.3,6
2022-12-10 12:00:00,25.0,25.0,24.0,94.19,0.3,11.2,210.0,1010,50.0,5.0,698.2,7
2022-12-10 13:00:00,26.0,26.0,24.0,88.75,0.4,16.6,170.0,1008,25.0,10.0,736.0,7
2022-12-10 14:00:00,27.0,30.0,24.0,83.67,0.4,14.8,180.0,1008,25.0,10.0,564.4,6
2022-12-10 15:00:00,28.0,31.1,23.0,74.29,0.5,9.4,190.0,1007,25.0,10.0,478.5,5
2022-12-10 16:00:00,27.0,29.5,23.0,78.77,0.5,13.0,210.0,1007,25.0,10.0,156.2,2
2022-12-10 17:00:00,25.0,25.0,24.0,94.19,0.6,5.4,210.2,1007,50.0,10.0,116.5,1
2022-12-10 18:00:00,25.0,25.0,24.0,94.19,0.7,5.4,110.0,1007,25.0,10.0,25.7,0
2022-12-10 19:00:00,25.0,25.0,24.0,94.19,1.1,9.4,110.0,1008,25.0,10.0,0.0,0
2022-12-10 20:00:00,25.0,25.0,24.0,94.19,0.7,5.4,120.0,1009,50.0,10.0,0.0,0
2022-12-10 21:00:00,25.0,25.0,24.0,94.19,0.6,5.4,193.1,1009,25.0,10.0,0.0,0
2022-12-10 22:00:00,25.0,25.0,24.0,94.19,0.4,7.6,130.0,1010,25.0,10.0,0.0,0
2022-12-10 23:00:00,25.0,25.0,23.0,88.68,0.3,7.6,100.0,1010,25.0,10.0,0.0,0
2022-12-11 00:00:00,24.0,24.0,23.0,94.15,0.8,7.6,110.0,1009,25.0,10.0,0.0,0
2022-12-11 01:00:00,24.0,24.0,23.0,94.15,1.5,7.6,100.0,1009,50.0,10.0,0.0,0
2022-12-11 02:00:00,25.0,25.0,24.0,94.19,2.0,5.4,320.0,1009,50.0,10.0,0.0,0
2022-12-11 03:00:00,23.0,23.0,23.0,100.0,3.1,25.9,200.0,1009,50.0,2.0,0.0,0
2022-12-11 04:00:00,23.0,23.0,22.0,94.1,2.6,9.4,130.0,1008,50.0,5.0,0.0,0
2022-12-11 05:00:00,23.0,23.0,23.0,100.0,3.1,5.4,120.0,1008,50.0,10.0,0.0,0
2022-12-11 06:00:00,23.0,23.0,23.0,100.0,4.0,7.6,120.0,1009,50.0,10.0,0.0,0
2022-12-11 07:00:00,23.0,23.0,23.0,100.0,4.3,7.6,110.0,1010,25.0,10.0,5.4,0
2022-12-11 08:00:00,25.0,25.0,23.0,88.68,3.6,3.6,219.7,1010,50.0,10.0,28.6,0
2022-12-11 09:00:00,26.0,26.0,24.0,88.75,3.3,5.4,90.0,1011,50.0,10.0,48.6,0
2022-12-11 10:00:00,25.0,25.0,24.0,94.19,3.6,5.4,245.6,1012,50.0,3.0,84.9,1
2022-12-11 11:00:00,25.0,25.0,24.0,94.19,2.8,0.0,0.0,1012,50.0,8.0,97.0,1
2022-12-11 12:00:00,26.0,26.0,25.0,94.23,2.1,0.0,0.0,1011,50.0,10.0,77.2,1
2022-12-11 13:00:00,26.0,26.0,24.0,88.75,2.3,3.6,248.3,1010,50.0,10.0,100.4,1
2022-12-11 14:00:00,26.0,26.0,24.0,88.75,2.1,3.6,222.7,1008,50.0,10.0,162.9,2
2022-12-11 15:00:00,27.0,30.5,25.0,88.83,0.7,3.6,210.9,1008,50.0,10.0,159.0,2
2022-12-11 16:00:00,27.0,30.0,24.0,83.67,0.5,3.6,211.7,1008,25.0,10.0,131.8,1
2022-12-11 17:00:00,27.0,30.0,24.0,83.67,0.3,3.6,228.2,1008,25.0,10.0,109.8,1
2022-12-11 18:00:00,26.0,26.0,24.0,88.75,0.4,3.6,68.9,1008,50.0,10.0,16.3,0
2022-12-11 19:00:00,25.0,25.0,24.0,94.19,0.3,3.6,67.3,1009,25.0,10.0,0.0,0
2022-12-11 20:00:00,25.0,25.0,24.0,94.19,0.3,7.6,110.0,1009,25.0,10.0,0.0,0
2022-12-11 21:00:00,24.0,24.0,24.0,100.0,0.3,3.6,54.7,1010,25.0,10.0,0.0,0
2022-12-11 22:00:00,25.0,25.0,24.0,94.19,0.1,5.4,80.0,1010,25.0,10.0,0.0,0
2022-12-11 23:00:00,24.0,24.0,23.0,94.15,0.0,5.4,109.4,1010,25.0,10.0,0.0,0
