datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,24.0,24.0,23.0,94.15,0.7,9.4,240.0,1010,50.0,4.0,0.0,0
2022-12-02 01:00:00,24.0,24.0,23.0,94.15,0.3,0.0,0.0,1011,50.0,2.0,0.0,0
2022-12-02 02:00:00,23.0,23.0,23.0,100.0,0.4,5.4,240.0,1009,25.0,9.0,0.0,0
2022-12-02 03:00:00,23.0,23.0,23.0,100.0,0.6,0.0,0.0,1008,50.0,8.0,0.0,0
2022-12-02 04:00:00,23.0,23.0,23.0,100.0,0.6,0.0,0.0,1008,50.0,2.0,0.0,0
2022-12-02 05:00:00,23.0,23.0,23.0,100.0,1.3,0.0,0.0,1007,50.0,2.0,0.0,0
2022-12-02 06:00:00,23.0,23.0,23.0,100.0,1.0,0.0,0.0,1007,50.0,7.0,0.0,0
2022-12-02 07:00:00,23.0,23.0,23.0,100.0,0.5,0.0,0.0,1007,25.0,9.0,0.0,0
2022-12-02 08:00:00,23.0,23.0,23.0,100.0,0.2,0.0,0.0,1008,25.0,10.0,15.6,0
2022-12-02 09:00:00,24.0,24.0,23.0,94.15,0.4,0.0,0.0,1009,50.0,1.0,94.6,1
2022-12-02 10:00:00,24.0,24.0,23.0,94.15,0.7,0.0,0.0,1009,50.0,7.0,193.5,2
2022-12-02 11:00:00,24.0,24.0,23.0,94.15,0.5,0.0,0.0,1010,50.0,7.0,194.2,2
2022-12-02 12:00:00,24.0,24.0,24.0,100.0,0.9,0.0,0.0,1009,50.0,7.0,218.2,2
2022-12-02 13:00:00,24.0,24.0,24.0,100.0,1.4,0.0,0.0,1008,50.0,8.0,316.1,3
2022-12-02 14:00:00,24.0,24.0,24.0,100.0,2.5,0.0,0.0,1007,50.0,7.0,215.3,2
2022-12-02 15:00:00,25.0,25.0,24.0,94.19,3.6,0.0,0.0,1006,50.0,9.0,65.7,1
2022-12-02 16:00:00,25.0,25.0,24.0,94.19,4.3,5.4,230.0,1006,50.0,1.0,68.6,1
2022-12-02 17:00:00,24.0,24.0,24.0,100.0,4.8,0.0,0.0,1006,50.0,8.0,11.2,0
2022-12-02 18:00:00,25.0,25.0,24.0,94.19,4.6,0.0,0.0,1006,50.0,8.0,0.5,0
2022-12-02 19:00:00,24.0,24.0,24.0,100.0,4.0,11.2,110.0,1007,25.0,1.0,1.5,0
2022-12-02 20:00:00,24.0,24.0,23.0,94.15,3.5,9.4,100.0,1008,25.0,5.0,0.0,0
2022-12-02 21:00:00,24.0,24.0,24.0,100.0,3.2,0.0,0.0,1008,25.0,9.0,0.0,0
2022-12-02 22:00:00,24.0,24.0,24.0,100.0,3.5,0.0,0.0,1009,25.0,9.0,0.0,0
2022-12-02 23:00:00,24.0,24.0,24.0,100.0,4.4,0.0,0.0,1009,25.0,5.0,0.0,0
2022-12-03 00:00:00,24.0,24.0,24.0,100.0,5.4,0.0,0.0,1009,50.0,5.0,0.0,0
2022-12-03 01:00:00,24.0,24.0,24.0,100.0,5.9,0.0,0.0,1008,25.0,8.0,0.0,0
2022-12-03 02:00:00,24.0,24.0,23.0,94.15,6.2,12.6,67.5,1007,50.0,1.0,0.0,0
2022-12-03 03:00:00,24.0,24.0,23.0,94.15,5.5,0.0,0.0,1007,50.0,1.0,0.0,0
2022-12-03 04:00:00,23.0,23.0,23.0,100.0,6.5,0.0,0.0,1006,50.0,4.0,0.0,0
2022-12-03 05:00:00,24.0,24.0,23.0,94.15,7.2,0.0,0.0,1006,50.0,4.0,0.0,0
2022-12-03 06:00:00,23.0,23.0,23.0,100.0,7.7,0.0,0.0,1006,50.0,5.0,0.0,0
2022-12-03 07:00:00,23.0,23.0,23.0,100.0,7.0,0.0,0.0,1006,50.0,9.0,0.0,0
2022-12-03 08:00:00,24.0,24.0,23.0,94.15,5.4,0.0,0.0,1008,50.0,6.0,7.2,0
2022-12-03 09:00:00,24.0,24.0,24.0,100.0,4.8,0.0,0.0,1008,50.0,7.0,37.1,0
2022-12-03 10:00:00,24.0,24.0,24.0,100.0,4.8,0.0,0.0,1009,50.0,8.0,70.0,1
2022-12-03 11:00:00,24.0,24.0,24.0,100.0,4.4,0.0,0.0,1009,50.0,8.0,158.3,2
2022-12-03 12:00:00,24.0,24.0,24.0,100.0,4.0,0.0,0.0,1008,50.0,10.0,137.6,1
2022-12-03 13:00:00,25.0,25.0,24.0,94.19,3.2,0.0,0.0,1008,50.0,8.0,186.5,2
2022-12-03 14:00:00,25.0,25.0,24.0,94.19,2.2,0.0,0.0,1007,25.0,10.0,223.8,2
2022-12-03 15:00:00,25.0,25.0,24.0,94.19,1.0,0.0,0.0,1006,50.0,10.0,291.6,3
2022-12-03 16:00:00,26.0,26.0,24.0,88.75,0.8,0.0,0.0,1005,25.0,10.0,277.5,3
2022-12-03 17:00:00,26.0,26.0,24.0,88.75,1.4,5.4,310.0,1005,50.0,10.0,214.4,2
2022-12-03 18:00:00,26.0,26.0,24.0,88.75,1.7,0.0,0.0,1005,50.0,10.0,85.7,1
2022-12-03 19:00:00,25.0,25.0,24.0,94.19,0.4,0.0,0.0,1006,25.0,10.0,19.2,0
2022-12-03 20:00:00,25.0,25.0,24.0,94.19,0.5,0.0,0.0,1007,25.0,10.0,0.0,0
2022-12-03 21:00:00,24.0,24.0,24.0,100.0,0.7,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-03 22:00:00,24.0,24.0,24.0,100.0,0.6,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-03 23:00:00,24.0,24.0,24.0,100.0,1.2,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-04 00:00:00,24.0,24.0,24.0,100.0,1.5,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-04 01:00:00,24.0,24.0,23.0,94.15,0.9,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-04 02:00:00,24.0,24.0,24.0,100.0,0.6,0.0,0.0,1007,25.0,10.0,0.0,0
2022-12-04 03:00:00,24.0,24.0,23.0,94.15,0.7,0.0,0.0,1007,25.0,10.0,0.0,0
2022-12-04 04:00:00,24.0,24.0,24.0,100.0,1.8,0.0,0.0,1006,50.0,10.0,0.0,0
2022-12-04 05:00:00,24.0,24.0,24.0,100.0,1.6,0.0,0.0,1006,50.0,10.0,0.0,0
2022-12-04 06:00:00,24.0,24.0,23.0,94.15,1.4,0.0,0.0,1006,50.0,10.0,0.0,0
2022-12-04 07:00:00,24.0,24.0,24.0,100.0,0.9,0.0,0.0,1007,50.0,10.0,0.0,0
2022-12-04 08:00:00,24.0,24.0,24.0,100.0,0.4,0.0,0.0,1008,25.0,9.0,15.3,0
2022-12-04 09:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1009,25.0,9.0,90.9,1
2022-12-04 10:00:00,25.0,25.0,24.0,94.19,0.3,0.0,0.0,1009,25.0,9.0,202.5,2
2022-12-04 11:00:00,25.0,25.0,24.0,94.19,0.6,0.0,0.0,1009,25.0,9.0,330.9,3
2022-12-04 12:00:00,26.0,26.0,25.0,94.23,0.5,0.0,0.0,1009,25.0,10.0,514.2,5
2022-12-04 13:00:00,27.0,30.5,25.0,88.83,0.3,0.0,0.0,1008,25.0,10.0,579.6,6
2022-12-04 14:00:00,27.0,30.5,25.0,88.83,0.3,0.0,0.0,1007,25.0,10.0,620.7,6
2022-12-04 15:00:00,27.0,30.5,25.0,88.83,0.1,7.6,80.0,1006,25.0,10.0,516.1,5
2022-12-04 16:00:00,27.0,30.5,25.0,88.83,1.7,0.0,0.0,1005,25.0,10.0,433.6,4
2022-12-04 17:00:00,27.0,30.5,25.0,88.83,0.2,0.0,0.0,1005,25.0,10.0,281.5,3
2022-12-04 18:00:00,27.0,31.0,26.0,94.27,0.0,0.0,0.0,1005,25.0,10.0,151.8,2
2022-12-04 19:00:00,27.0,30.5,25.0,88.83,0.1,3.6,113.6,1007,25.0,10.0,42.3,0
2022-12-04 20:00:00,27.0,30.5,25.0,88.83,0.6,0.0,0.0,1007,25.0,10.0,0.0,0
2022-12-04 21:00:00,27.0,30.5,25.0,88.83,1.5,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-04 22:00:00,27.0,31.0,26.0,94.27,1.7,0.0,0.0,1009,25.0,10.0,0.0,0
2022-12-04 23:00:00,26.0,26.0,25.0,94.23,1.6,0.0,0.0,1009,50.0,10.0,0.0,0
2022-12-05 00:00:00,26.0,26.0,25.0,94.23,1.2,0.0,0.0,1009,50.0,10.0,0.0,0
2022-12-05 01:00:00,25.0,25.0,25.0,100.0,0.8,0.0,0.0,1009,25.0,10.0,0.0,0
2022-12-05 02:00:00,25.0,25.0,24.0,94.19,0.9,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-05 03:00:00,25.0,25.0,24.0,94.19,0.5,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-05 04:00:00,25.0,25.0,24.0,94.19,0.5,0.0,0.0,1007,25.0,10.0,0.0,0
2022-12-05 05:00:00,25.0,25.0,24.0,94.19,0.6,0.0,0.0,1007,50.0,8.0,0.0,0
2022-12-05 06:00:00,24.0,24.0,24.0,100.0,0.3,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-05 07:00:00,24.0,24.0,24.0,100.0,0.1,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-05 08:00:00,24.0,24.0,24.0,100.0,0.5,11.9,118.3,1009,50.0,10.0,27.1,0
2022-12-05 09:00:00,25.0,25.0,24.0,94.19,1.1,0.0,0.0,1010,50.0,10.0,139.4,1
2022-12-05 10:00:00,26.0,26.0,25.0,94.23,1.0,1.8,103.8,1010,50.0,2.0,285.2,3
2022-12-05 11:00:00,26.0,26.0,25.0,94.23,1.5,0.0,0.0,1010,50.0,4.0,415.4,4
2022-12-05 12:00:00,25.0,25.0,25.0,100.0,2.0,14.8,80.0,1011,50.0,1.0,465.7,5
2022-12-05 13:00:00,25.0,25.0,25.0,100.0,1.6,5.4,60.0,1010,50.0,2.0,460.9,5
2022-12-05 14:00:00,24.0,24.0,24.0,100.0,0.4,9.4,110.0,1009,50.0,7.0,488.1,5
2022-12-05 15:00:00,25.0,25.0,25.0,100.0,1.8,0.0,0.0,1008,50.0,7.0,410.0,4
2022-12-05 16:00:00,25.0,25.0,25.0,100.0,0.9,0.0,0.0,1007,50.0,7.0,328.1,3
2022-12-05 17:00:00,26.0,26.0,25.0,94.23,0.6,0.0,0.0,1007,50.0,7.0,267.3,3
2022-12-05 18:00:00,26.0,26.0,25.0,94.23,0.5,0.0,0.0,1007,50.0,8.0,174.2,2
2022-12-05 19:00:00,26.0,26.0,25.0,94.23,1.2,0.0,0.0,1007,50.0,10.0,40.5,0
2022-12-05 20:00:00,25.0,25.0,25.0,100.0,0.9,0.0,0.0,1008,50.0,10.0,0.0,0
2022-12-05 21:00:00,26.0,26.0,25.0,94.23,0.1,0.0,0.0,1009,50.0,10.0,0.0,0
2022-12-05 22:00:00,25.0,25.0,25.0,100.0,0.1,0.0,0.0,1010,25.0,10.0,0.0,0
2022-12-05 23:00:00,24.0,24.0,24.0,100.0,0.1,0.0,0.0,1010,25.0,10.0,0.0,0
2022-12-06 00:00:00,25.0,25.0,24.0,94.19,0.5,0.0,0.0,1010,25.0,10.0,0.0,0
2022-12-06 01:00:00,24.0,24.0,24.0,100.0,0.2,0.0,0.0,1010,25.0,10.0,0.0,0
2022-12-06 02:00:00,24.0,24.0,24.0,100.0,0.8,0.0,0.0,1009,25.0,7.0,0.0,0
2022-12-06 03:00:00,24.0,24.0,24.0,100.0,1.0,0.0,0.0,1008,25.0,7.0,0.0,0
2022-12-06 04:00:00,24.0,24.0,24.0,100.0,0.2,0.0,0.0,1008,25.0,7.0,0.0,0
2022-12-06 05:00:00,25.0,25.0,24.0,94.19,0.1,0.0,0.0,1007,25.0,8.0,0.0,0
2022-12-06 06:00:00,24.0,24.0,24.0,100.0,0.1,0.0,0.0,1008,25.0,9.0,0.0,0
2022-12-06 07:00:00,24.0,24.0,24.0,100.0,0.1,0.0,0.0,1008,25.0,10.0,0.0,0
2022-12-06 08:00:00,24.0,24.0,24.0,100.0,0.0,0.0,0.0,1009,25.0,10.0,30.4,0
2022-12-06 09:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010,25.0,10.0,194.5,2
2022-12-06 10:00:00,28.0,32.6,25.0,83.78,0.1,0.0,0.0,1010,25.0,10.0,392.7,4
2022-12-06 11:00:00,29.0,34.4,25.0,79.05,0.1,0.0,0.0,1010,25.0,10.0,606.6,6
2022-12-06 12:00:00,30.0,37.3,26.0,79.19,0.1,11.2,100.0,1010,50.0,10.0,760.7,8
2022-12-06 13:00:00,29.0,34.4,25.0,79.05,0.2,16.6,80.0,1009,25.0,9.0,739.1,7
2022-12-06 14:00:00,28.0,33.4,26.0,88.91,0.2,9.4,70.0,1008,25.0,9.0,807.9,8
2022-12-06 15:00:00,30.0,37.3,26.0,79.19,0.9,14.8,80.0,1007,25.0,10.0,676.0,7
2022-12-06 16:00:00,30.0,37.3,26.0,79.19,0.0,16.6,70.0,1006,25.0,10.0,579.4,6
2022-12-06 17:00:00,29.0,35.5,26.0,83.89,0.0,16.6,80.0,1006,50.0,10.0,403.8,4
2022-12-06 18:00:00,28.0,33.4,26.0,88.91,0.0,13.0,70.0,1006,25.0,10.0,201.7,2
2022-12-06 19:00:00,28.0,32.6,25.0,83.78,0.1,14.8,70.0,1007,25.0,10.0,45.0,0
2022-12-06 20:00:00,28.0,33.4,26.0,88.91,0.4,11.2,60.0,1007,25.0,10.0,0.0,0
2022-12-06 21:00:00,27.0,30.5,25.0,88.83,1.1,14.8,80.0,1009,25.0,10.0,0.0,0
2022-12-06 22:00:00,27.0,30.5,25.0,88.83,1.2,13.0,80.0,1009,25.0,10.0,0.0,0
2022-12-06 23:00:00,27.0,30.5,25.0,88.83,1.1,7.6,90.0,1010,25.0,10.0,0.0,0
2022-12-07 00:00:00,27.0,30.5,25.0,88.83,1.1,11.2,80.0,1009,25.0,10.0,0.0,0
2022-12-07 01:00:00,27.0,30.5,25.0,88.83,0.8,14.8,80.0,1009,25.0,10.0,0.0,0
2022-12-07 02:00:00,27.0,30.5,25.0,88.83,0.4,13.0,80.0,1009,25.0,10.0,0.0,0
2022-12-07 03:00:00,27.0,30.5,25.0,88.83,0.1,9.4,90.0,1008,25.0,10.0,0.0,0
2022-12-07 04:00:00,27.0,30.5,25.0,88.83,0.0,5.4,90.0,1007,25.0,10.0,0.0,0
2022-12-07 05:00:00,26.0,26.0,25.0,94.23,0.1,6.8,127.6,1008,25.0,10.0,0.0,0
2022-12-07 06:00:00,25.0,25.0,25.0,100.0,0.1,7.6,101.7,1008,50.0,8.0,0.0,0
2022-12-07 07:00:00,25.0,25.0,24.0,94.19,0.1,7.6,160.0,1009,50.0,3.0,0.0,0
2022-12-07 08:00:00,25.0,25.0,24.0,94.19,0.2,7.6,100.0,1010,50.0,3.0,31.0,0
2022-12-07 09:00:00,25.0,25.0,25.0,100.0,0.2,5.4,190.0,1010,50.0,7.0,181.5,2
2022-12-07 10:00:00,24.0,24.0,24.0,100.0,0.2,7.6,60.0,1011,50.0,1.0,281.2,3
2022-12-07 11:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1010,50.0,10.0,330.5,3
2022-12-07 12:00:00,26.0,26.0,25.0,94.23,0.5,0.0,0.0,1010,50.0,10.0,311.5,3
2022-12-07 13:00:00,25.0,25.0,24.0,94.19,1.0,7.6,100.0,1010,50.0,3.0,340.1,3
2022-12-07 14:00:00,26.0,26.0,25.0,94.23,1.3,0.0,0.0,1008,50.0,10.0,256.3,3
2022-12-07 15:00:00,27.0,30.5,25.0,88.83,0.2,5.4,40.0,1007,50.0,10.0,560.8,6
2022-12-07 16:00:00,27.0,30.5,25.0,88.83,0.8,7.6,10.0,1007,50.0,10.0,418.0,4
2022-12-07 17:00:00,26.0,26.0,25.0,94.23,0.7,11.2,10.0,1007,50.0,9.0,161.2,2
2022-12-07 18:00:00,26.0,26.0,25.0,94.23,0.2,14.8,40.0,1007,50.0,8.0,113.3,1
2022-12-07 19:00:00,25.0,25.0,24.0,94.19,0.3,16.6,40.0,1008,50.0,9.0,15.1,0
2022-12-07 20:00:00,25.0,25.0,24.0,94.19,0.6,13.0,60.0,1009,50.0,9.0,0.0,0
2022-12-07 21:00:00,25.0,25.0,24.0,94.19,1.0,3.6,58.1,1009,50.0,9.0,0.0,0
2022-12-07 22:00:00,25.0,25.0,24.0,94.19,1.5,0.0,0.0,1010,50.0,10.0,0.0,0
2022-12-07 23:00:00,25.0,25.0,24.0,94.19,2.0,0.0,0.0,1010,50.0,10.0,0.0,0
2022-12-08 00:00:00,25.0,25.0,24.0,94.19,1.8,0.0,0.0,1010,50.0,10.0,0.0,0
2022-12-08 01:00:00,25.0,25.0,24.0,94.19,1.6,0.0,0.0,1010,50.0,10.0,0.0,0
2022-12-08 02:00:00,25.0,25.0,24.0,94.19,1.7,1.8,57.6,1010,50.0,9.0,0.0,0
2022-12-08 03:00:00,25.0,25.0,24.0,94.19,2.5,0.0,0.0,1009,50.0,9.0,0.0,0
2022-12-08 04:00:00,24.0,24.0,24.0,100.0,3.0,5.4,290.0,1008,50.0,9.0,0.0,0
2022-12-08 05:00:00,24.0,24.0,24.0,100.0,2.0,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-08 06:00:00,24.0,24.0,24.0,100.0,0.9,0.0,0.0,1007,50.0,9.0,0.0,0
2022-12-08 07:00:00,24.0,24.0,24.0,100.0,1.0,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-08 08:00:00,25.0,25.0,24.0,94.19,2.6,0.0,0.0,1009,50.0,9.0,12.9,0
2022-12-08 09:00:00,25.0,25.0,25.0,100.0,1.9,0.0,0.0,1010,50.0,9.0,46.0,0
2022-12-08 10:00:00,25.0,25.0,25.0,100.0,1.0,0.0,0.0,1010,50.0,9.0,91.1,1
2022-12-08 11:00:00,28.0,32.6,25.0,83.78,1.3,13.0,30.0,1010,50.0,9.0,206.6,2
2022-12-08 12:00:00,26.0,26.0,25.0,94.23,1.5,11.2,60.0,1010,50.0,8.0,279.8,3
2022-12-08 13:00:00,27.0,30.5,25.0,88.83,2.0,11.2,50.0,1009,50.0,8.0,379.7,4
2022-12-08 14:00:00,28.0,32.6,25.0,83.78,2.2,18.4,40.0,1008,50.0,9.0,332.0,3
2022-12-08 15:00:00,27.0,30.0,24.0,83.67,1.2,22.3,50.0,1007,50.0,10.0,301.7,3
2022-12-08 16:00:00,28.0,31.8,24.0,78.91,0.8,22.3,60.0,1007,50.0,10.0,271.0,3
2022-12-08 17:00:00,27.0,30.0,24.0,83.67,1.1,14.8,50.0,1007,25.0,10.0,91.6,1
2022-12-08 18:00:00,27.0,30.0,24.0,83.67,1.8,13.0,50.0,1007,25.0,10.0,34.3,0
2022-12-08 19:00:00,27.0,30.0,24.0,83.67,2.5,11.2,60.0,1007,50.0,10.0,12.4,0
2022-12-08 20:00:00,27.0,30.0,24.0,83.67,3.3,13.0,60.0,1008,50.0,10.0,0.0,0
2022-12-08 21:00:00,27.0,30.0,24.0,83.67,4.1,14.8,60.0,1009,50.0,10.0,0.0,0
2022-12-08 22:00:00,27.0,30.0,24.0,83.67,5.5,11.2,60.0,1009,25.0,10.0,0.0,0
2022-12-08 23:00:00,27.0,30.0,24.0,83.67,7.0,11.2,40.0,1009,25.0,10.0,0.0,0
2022-12-09 00:00:00,27.0,30.5,25.0,88.83,7.5,5.4,62.3,1009,50.0,10.0,0.0,0
2022-12-09 01:00:00,25.0,25.0,24.0,94.19,7.9,7.6,220.0,1009,50.0,10.0,0.0,0
2022-12-09 02:00:00,24.0,24.0,24.0,100.0,6.8,5.4,52.1,1009,50.0,6.0,0.0,0
2022-12-09 03:00:00,24.0,24.0,24.0,100.0,2.1,0.0,0.0,1008,50.0,6.0,0.0,0
2022-12-09 04:00:00,24.0,24.0,24.0,100.0,1.9,0.0,0.0,1007,50.0,6.0,0.0,0
2022-12-09 05:00:00,24.0,24.0,24.0,100.0,2.4,9.4,280.0,1007,50.0,4.0,0.0,0
2022-12-09 06:00:00,24.0,24.0,23.0,94.15,2.7,0.0,0.0,1007,50.0,5.0,0.0,0
2022-12-09 07:00:00,24.0,24.0,23.0,94.15,3.0,1.8,215.2,1008,50.0,5.0,0.0,0
2022-12-09 08:00:00,23.0,23.0,23.0,100.0,4.0,11.2,200.0,1008,50.0,2.0,5.1,0
2022-12-09 09:00:00,23.0,23.0,23.0,100.0,4.6,9.4,240.0,1009,50.0,6.0,18.2,0
2022-12-09 10:00:00,23.0,23.0,23.0,100.0,4.4,0.0,0.0,1010,50.0,2.0,62.9,1
2022-12-09 11:00:00,23.0,23.0,23.0,100.0,3.4,5.4,210.0,1010,50.0,2.0,105.4,1
2022-12-09 12:00:00,24.0,24.0,24.0,100.0,2.5,0.0,0.0,1010,50.0,6.0,87.0,1
2022-12-09 13:00:00,24.0,24.0,24.0,100.0,2.3,0.0,0.0,1010,50.0,6.0,118.1,1
2022-12-09 14:00:00,25.0,25.0,24.0,94.19,2.0,0.0,0.0,1009,50.0,8.0,165.7,2
2022-12-09 15:00:00,25.0,25.0,24.0,94.19,1.9,0.0,0.0,1008,25.0,10.0,129.5,1
2022-12-09 16:00:00,25.0,25.0,24.0,94.19,2.1,0.0,0.0,1008,50.0,7.0,129.7,1
2022-12-09 17:00:00,25.0,25.0,24.0,94.19,2.3,3.6,29.6,1007,50.0,8.0,56.3,1
2022-12-09 18:00:00,25.0,25.0,24.0,94.19,2.2,0.0,0.0,1007,50.0,8.0,34.2,0
2022-12-09 19:00:00,25.0,25.0,24.0,94.19,1.9,0.0,0.0,1008,50.0,8.0,3.8,0
2022-12-09 20:00:00,24.0,24.0,24.0,100.0,1.4,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-09 21:00:00,24.0,24.0,24.0,100.0,1.5,0.0,0.0,1009,50.0,9.0,0.0,0
2022-12-09 22:00:00,24.0,24.0,24.0,100.0,1.9,0.0,0.0,1009,50.0,10.0,0.0,0
2022-12-09 23:00:00,24.0,24.0,24.0,100.0,2.3,0.0,0.0,1010,50.0,10.0,0.0,0
2022-12-10 00:00:00,24.0,24.0,24.0,100.0,2.5,0.0,0.0,1009,50.0,10.0,0.0,0
2022-12-10 01:00:00,24.0,24.0,24.0,100.0,2.6,0.0,0.0,1009,50.0,8.0,0.0,0
2022-12-10 02:00:00,24.0,24.0,23.0,94.15,2.3,0.0,0.0,1009,50.0,8.0,0.0,0
2022-12-10 03:00:00,24.0,24.0,23.0,94.15,1.5,0.0,0.0,1009,50.0,8.0,0.0,0
2022-12-10 04:00:00,24.0,24.0,23.0,94.15,1.9,0.0,0.0,1008,50.0,8.0,0.0,0
2022-12-10 05:00:00,24.0,24.0,23.0,94.15,2.0,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-10 06:00:00,24.0,24.0,24.0,100.0,1.8,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-10 07:00:00,23.0,23.0,23.0,100.0,2.1,0.0,0.0,1008,50.0,9.0,0.0,0
2022-12-10 08:00:00,23.0,23.0,23.0,100.0,1.9,15.8,51.6,1009,50.0,9.0,7.3,0
2022-12-10 09:00:00,24.0,24.0,23.0,94.15,1.6,0.0,0.0,1009,50.0,8.0,33.5,0
2022-12-10 10:00:00,24.0,24.0,23.0,94.15,1.3,0.0,0.0,1010,50.0,8.0,103.5,1
2022-12-10 11:00:00,24.0,24.0,23.0,94.15,1.4,0.0,0.0,1010,50.0,3.0,113.5,1
2022-12-10 12:00:00,24.0,24.0,24.0,100.0,1.5,0.0,0.0,1010,50.0,6.0,214.6,2
2022-12-10 13:00:00,24.0,24.0,24.0,100.0,1.2,0.0,0.0,1009,50.0,9.0,242.0,2
2022-12-10 14:00:00,25.0,25.0,25.0,100.0,1.5,0.0,0.0,1008,50.0,9.0,207.1,2
2022-12-10 15:00:00,26.0,26.0,25.0,94.23,1.9,5.4,50.0,1008,50.0,10.0,286.3,3
2022-12-10 16:00:00,26.0,26.0,25.0,94.23,2.8,5.4,70.0,1007,25.0,10.0,181.6,2
2022-12-10 17:00:00,26.0,26.0,25.0,94.23,1.8,5.4,77.7,1007,25.0,10.0,107.0,1
2022-12-10 18:00:00,26.0,26.0,25.0,94.23,1.4,0.0,0.0,1007,25.0,10.0,49.4,0
2022-12-10 19:00:00,26.0,26.0,25.0,94.23,0.8,0.0,0.0,1008,25.0,10.0,9.2,0
2022-12-10 20:00:00,26.0,26.0,25.0,94.23,0.5,5.4,110.0,1008,50.0,7.0,0.0,0
2022-12-10 21:00:00,26.0,26.0,25.0,94.23,0.5,13.0,90.0,1009,50.0,7.0,0.0,0
2022-12-10 22:00:00,26.0,26.0,25.0,94.23,0.4,9.4,130.0,1010,50.0,8.0,0.0,0
2022-12-10 23:00:00,26.0,26.0,24.0,88.75,0.6,9.4,90.0,1010,50.0,8.0,0.0,0
2022-12-11 00:00:00,26.0,26.0,24.0,88.75,0.6,5.4,100.0,1010,50.0,8.0,0.0,0
2022-12-11 01:00:00,25.0,25.0,24.0,94.19,1.1,7.6,89.5,1010,50.0,7.0,0.0,0
2022-12-11 02:00:00,24.0,24.0,23.0,94.15,1.0,0.0,0.0,1010,50.0,7.0,0.0,0
2022-12-11 03:00:00,24.0,24.0,23.0,94.15,0.8,0.0,0.0,1009,50.0,5.0,0.0,0
2022-12-11 04:00:00,24.0,24.0,24.0,100.0,0.8,5.4,72.0,1008,50.0,6.0,0.0,0
2022-12-11 05:00:00,24.0,24.0,24.0,100.0,1.1,0.0,0.0,1008,50.0,6.0,0.0,0
2022-12-11 06:00:00,24.0,24.0,24.0,100.0,1.2,9.4,120.0,1009,50.0,1.0,0.0,0
2022-12-11 07:00:00,24.0,24.0,24.0,100.0,0.6,5.4,110.0,1009,50.0,7.0,0.0,0
2022-12-11 08:00:00,24.0,24.0,24.0,100.0,0.4,5.4,110.0,1010,50.0,6.0,13.2,0
2022-12-11 09:00:00,24.0,24.0,24.0,100.0,0.4,0.0,0.0,1010,50.0,7.0,63.3,1
2022-12-11 10:00:00,24.0,24.0,24.0,100.0,0.5,0.0,0.0,1011,50.0,7.0,121.8,1
2022-12-11 11:00:00,24.0,24.0,23.0,94.15,0.8,0.0,0.0,1011,50.0,2.0,198.4,2
2022-12-11 12:00:00,24.0,24.0,23.0,94.15,0.5,3.6,91.6,1011,50.0,2.0,262.9,3
2022-12-11 13:00:00,24.0,24.0,24.0,100.0,0.3,5.4,89.6,1010,50.0,6.0,290.1,3
2022-12-11 14:00:00,25.0,25.0,24.0,94.19,0.8,7.6,80.0,1009,50.0,7.0,233.8,2
2022-12-11 15:00:00,25.0,25.0,24.0,94.19,1.9,0.0,0.0,1009,50.0,8.0,166.8,2
2022-12-11 16:00:00,25.0,25.0,24.0,94.19,2.0,13.0,50.0,1008,50.0,7.0,171.7,2
2022-12-11 17:00:00,25.0,25.0,24.0,94.19,2.1,0.0,0.0,1008,50.0,7.0,118.6,1
2022-12-11 18:00:00,25.0,25.0,24.0,94.19,2.0,18.4,80.0,1008,50.0,8.0,40.0,0
2022-12-11 19:00:00,24.0,24.0,24.0,100.0,1.3,3.6,87.5,1009,50.0,6.0,10.0,0
2022-12-11 20:00:00,25.0,25.0,24.0,94.19,1.0,16.6,100.0,1009,50.0,6.0,0.0,0
2022-12-11 21:00:00,25.0,25.0,24.0,94.19,1.6,13.0,90.0,1010,50.0,7.0,0.0,0
2022-12-11 22:00:00,25.0,25.0,24.0,94.19,1.7,7.6,110.0,1011,50.0,7.0,0.0,0
2022-12-11 23:00:00,25.0,25.0,24.0,94.19,1.4,9.4,100.0,1010,50.0,7.0,0.0,0
