datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,24.0,24.0,24.0,100.0,0.5,5.4,7.1,1009.0,50.0,9.0,0.0,0
2022-12-02 01:00:00,24.0,24.0,24.0,100.0,0.2,5.4,350.8,1009.0,25.0,10.0,0.0,0
2022-12-02 02:00:00,24.0,24.0,24.0,100.0,0.4,7.6,270.0,1008.0,50.0,9.0,0.0,0
2022-12-02 03:00:00,24.0,24.0,24.0,100.0,1.1,5.4,260.0,1007.0,50.0,9.0,0.0,0
2022-12-02 04:00:00,24.0,24.0,23.0,94.15,2.5,9.4,270.0,1006.0,50.0,10.0,0.0,0
2022-12-02 05:00:00,25.0,25.0,24.0,94.19,3.8,9.4,290.0,1006.0,50.0,10.0,0.0,0
2022-12-02 06:00:00,24.0,24.0,24.0,100.0,1.3,5.4,250.0,1006.0,50.0,10.0,0.0,0
2022-12-02 07:00:00,24.0,24.0,23.0,94.15,0.4,7.6,220.0,1007.0,25.0,10.0,0.0,0
2022-12-02 08:00:00,24.0,24.0,24.0,100.0,0.8,5.4,99.6,1007.0,25.0,10.0,11.3,0
2022-12-02 09:00:00,25.0,25.0,24.0,94.19,1.0,5.4,220.0,1008.0,25.0,10.0,56.5,1
2022-12-02 10:00:00,25.0,25.0,24.0,94.19,0.9,5.4,47.9,1009.0,50.0,8.0,81.8,1
2022-12-02 11:00:00,25.0,25.0,24.0,94.19,1.3,5.4,250.0,1009.0,50.0,10.0,126.9,1
2022-12-02 12:00:00,25.0,25.0,24.0,94.19,1.6,5.4,290.0,1009.0,50.0,5.0,124.3,1
2022-12-02 13:00:00,26.0,26.0,24.0,88.75,1.7,9.4,280.0,1008.0,25.0,10.0,159.6,2
2022-12-02 14:00:00,26.0,26.0,25.0,94.23,1.7,5.4,31.1,1006.0,50.0,10.0,169.9,2
2022-12-02 15:00:00,27.0,30.5,25.0,88.83,0.9,3.6,17.0,1006.0,50.0,10.0,187.9,2
2022-12-02 16:00:00,26.0,26.0,25.0,94.23,0.8,5.4,50.0,1005.0,50.0,9.0,177.8,2
2022-12-02 17:00:00,26.0,26.0,25.0,94.23,1.6,3.6,31.5,1005.0,50.0,9.0,66.3,1
2022-12-02 18:00:00,26.0,26.0,25.0,94.23,1.5,5.4,51.1,1006.0,50.0,10.0,36.6,0
2022-12-02 19:00:00,26.0,26.0,25.0,94.23,1.1,3.6,51.0,1006.0,50.0,10.0,7.6,0
2022-12-02 20:00:00,26.0,26.0,25.0,94.23,1.0,14.8,20.0,1007.0,50.0,10.0,0.0,0
2022-12-02 21:00:00,25.0,25.0,24.0,94.19,1.3,5.4,40.0,1008.0,50.0,9.0,0.0,0
2022-12-02 22:00:00,25.0,25.0,25.0,100.0,1.8,7.6,20.0,1008.0,50.0,6.0,0.0,0
2022-12-02 23:00:00,25.0,25.0,25.0,100.0,2.7,9.4,220.0,1008.0,50.0,9.0,0.0,0
2022-12-03 00:00:00,25.0,25.0,24.0,94.19,4.4,7.6,220.0,1008.0,50.0,9.0,0.0,0
2022-12-03 01:00:00,24.0,24.0,24.0,100.0,5.1,5.4,83.8,1008.0,50.0,9.0,0.0,0
2022-12-03 02:00:00,24.0,24.0,24.0,100.0,5.6,4.7,93.3,1007.0,50.0,9.0,0.0,0
2022-12-03 03:00:00,24.0,24.0,24.0,100.0,3.2,5.4,260.0,1006.0,50.0,9.0,0.0,0
2022-12-03 04:00:00,24.0,24.0,24.0,100.0,4.9,7.6,250.0,1005.0,25.0,10.0,0.0,0
2022-12-03 05:00:00,24.0,24.0,24.0,100.0,5.6,3.6,132.4,1005.0,50.0,10.0,0.0,0
2022-12-03 06:00:00,24.0,24.0,24.0,100.0,7.3,1.8,147.3,1006.0,50.0,10.0,0.0,0
2022-12-03 07:00:00,24.0,24.0,24.0,100.0,10.1,1.8,202.8,1006.0,50.0,9.0,0.0,0
2022-12-03 08:00:00,24.0,24.0,24.0,100.0,7.2,3.6,227.2,1007.0,50.0,10.0,7.1,0
2022-12-03 09:00:00,24.0,24.0,24.0,100.0,3.7,5.4,235.0,1008.0,50.0,10.0,34.3,0
2022-12-03 10:00:00,24.0,24.0,24.0,100.0,2.5,3.6,228.0,1009.0,50.0,10.0,71.5,1
2022-12-03 11:00:00,25.0,25.0,24.0,94.19,2.0,3.6,248.8,1008.0,50.0,10.0,247.4,2
2022-12-03 12:00:00,26.0,26.0,24.0,88.75,0.7,3.6,221.9,1008.0,25.0,10.0,274.4,3
2022-12-03 13:00:00,27.0,30.5,25.0,88.83,0.3,3.6,257.0,1007.0,25.0,10.0,292.2,3
2022-12-03 14:00:00,28.0,32.6,25.0,83.78,0.3,9.4,10.0,1006.0,50.0,10.0,422.5,4
2022-12-03 15:00:00,29.0,34.4,25.0,79.05,0.5,7.6,20.0,1005.0,50.0,10.0,440.6,4
2022-12-03 16:00:00,29.0,34.4,25.0,79.05,0.4,9.4,30.0,1004.0,25.0,10.0,321.0,3
2022-12-03 17:00:00,29.0,34.4,25.0,79.05,0.7,7.6,40.0,1005.0,25.0,10.0,216.3,2
2022-12-03 18:00:00,28.0,32.6,25.0,83.78,1.0,5.4,57.3,1005.0,25.0,10.0,82.9,1
2022-12-03 19:00:00,27.0,30.5,25.0,88.83,1.2,0.0,0.0,1006.0,25.0,10.0,20.8,0
2022-12-03 20:00:00,27.0,30.5,25.0,88.83,0.9,0.0,0.0,1007.0,25.0,10.0,0.0,0
2022-12-03 21:00:00,27.0,30.5,25.0,88.83,0.2,3.6,149.5,1008.0,25.0,10.0,0.0,0
2022-12-03 22:00:00,26.0,26.0,25.0,94.23,0.4,3.6,121.0,1008.0,25.0,10.0,0.0,0
2022-12-03 23:00:00,26.0,26.0,25.0,94.23,2.0,7.6,170.0,1008.0,25.0,10.0,0.0,0
2022-12-04 00:00:00,26.0,26.0,25.0,94.23,0.6,5.4,140.3,1008.0,25.0,10.0,0.0,0
2022-12-04 01:00:00,25.0,25.0,25.0,100.0,0.1,3.6,161.0,1007.0,25.0,10.0,0.0,0
2022-12-04 02:00:00,25.0,25.0,25.0,100.0,0.0,3.6,174.3,1007.0,25.0,10.0,0.0,0
2022-12-04 03:00:00,25.0,25.0,25.0,100.0,0.0,3.6,182.5,1006.0,25.0,10.0,0.0,0
2022-12-04 04:00:00,25.0,25.0,24.0,94.19,0.1,5.4,190.6,1006.0,25.0,10.0,0.0,0
2022-12-04 05:00:00,25.0,25.0,24.0,94.19,0.1,3.6,195.3,1006.0,25.0,10.0,0.0,0
2022-12-04 06:00:00,24.0,24.0,24.0,100.0,0.2,5.4,190.0,1006.0,25.0,10.0,0.0,0
2022-12-04 07:00:00,24.0,24.0,24.0,100.0,0.0,3.6,131.6,1007.0,25.0,10.0,0.0,0
2022-12-04 08:00:00,25.0,25.0,24.0,94.19,0.1,5.4,190.0,1007.0,25.0,10.0,24.0,0
2022-12-04 09:00:00,25.0,25.0,24.0,94.19,0.1,5.4,220.0,1008.0,25.0,10.0,123.3,1
2022-12-04 10:00:00,26.0,26.0,25.0,94.23,0.1,3.6,144.8,1009.0,25.0,10.0,243.0,2
2022-12-04 11:00:00,28.0,33.4,26.0,88.91,0.2,5.4,139.5,1009.0,25.0,10.0,397.6,4
2022-12-04 12:00:00,28.0,33.4,26.0,88.91,0.2,7.6,128.1,1008.0,50.0,10.0,630.0,6
2022-12-04 13:00:00,28.0,32.6,25.0,83.78,0.2,7.6,102.8,1008.0,50.0,10.0,735.4,7
2022-12-04 14:00:00,28.0,32.6,25.0,83.78,0.1,5.4,96.4,1007.0,25.0,10.0,666.8,7
2022-12-04 15:00:00,29.0,35.5,26.0,83.89,0.8,5.4,108.2,1006.0,25.0,10.0,529.0,5
2022-12-04 16:00:00,29.0,35.5,26.0,83.89,0.5,5.4,127.8,1005.0,50.0,10.0,386.2,4
2022-12-04 17:00:00,28.0,32.6,25.0,83.78,0.6,7.6,141.5,1005.0,50.0,10.0,355.0,4
2022-12-04 18:00:00,26.0,26.0,26.0,100.0,0.2,7.6,170.0,1006.0,50.0,10.0,212.9,2
2022-12-04 19:00:00,25.0,25.0,25.0,100.0,0.1,7.6,150.0,1006.0,50.0,10.0,34.1,0
2022-12-04 20:00:00,25.0,25.0,25.0,100.0,0.0,5.4,141.3,1008.0,25.0,10.0,0.0,0
2022-12-04 21:00:00,25.0,25.0,24.0,94.19,0.0,3.6,137.9,1008.0,25.0,10.0,0.0,0
2022-12-04 22:00:00,25.0,25.0,24.0,94.19,0.2,3.6,152.7,1009.0,25.0,10.0,0.0,0
2022-12-04 23:00:00,25.0,25.0,24.0,94.19,0.2,0.0,0.0,1009.0,25.0,10.0,0.0,0
2022-12-05 00:00:00,24.0,24.0,24.0,100.0,0.0,3.6,147.5,1009.0,50.0,10.0,0.0,0
2022-12-05 01:00:00,24.0,24.0,24.0,100.0,0.0,3.6,145.2,1009.0,50.0,10.0,0.0,0
2022-12-05 02:00:00,24.0,24.0,24.0,100.0,0.1,7.6,210.0,1008.0,50.0,10.0,0.0,0
2022-12-05 03:00:00,24.0,24.0,24.0,100.0,0.1,5.4,133.9,1007.0,50.0,10.0,0.0,0
2022-12-05 04:00:00,24.0,24.0,24.0,100.0,0.0,3.6,129.9,1007.0,50.0,9.0,0.0,0
2022-12-05 05:00:00,24.0,24.0,24.0,100.0,0.0,3.6,130.4,1007.0,50.0,10.0,0.0,0
2022-12-05 06:00:00,24.0,24.0,24.0,100.0,0.0,3.6,165.2,1007.0,50.0,10.0,0.0,0
2022-12-05 07:00:00,24.0,24.0,24.0,100.0,0.1,1.8,178.9,1008.0,25.0,10.0,0.0,0
2022-12-05 08:00:00,24.0,24.0,24.0,100.0,0.3,5.8,165.3,1009.0,50.0,10.0,32.7,0
2022-12-05 09:00:00,25.0,25.0,24.0,94.19,0.4,1.8,133.3,1010.0,50.0,10.0,159.5,2
2022-12-05 10:00:00,25.0,25.0,25.0,100.0,0.3,3.6,123.0,1010.0,50.0,10.0,292.1,3
2022-12-05 11:00:00,25.0,25.0,25.0,100.0,0.2,1.8,125.7,1011.0,50.0,9.0,391.8,4
2022-12-05 12:00:00,25.0,25.0,25.0,100.0,0.2,5.4,140.0,1010.0,50.0,8.0,450.0,5
2022-12-05 13:00:00,25.0,25.0,25.0,100.0,0.5,0.0,0.0,1010.0,50.0,8.0,546.8,5
2022-12-05 14:00:00,26.0,26.0,25.0,94.23,1.8,3.6,98.2,1008.0,50.0,8.0,566.3,6
2022-12-05 15:00:00,27.0,30.5,25.0,88.83,0.9,3.6,98.8,1008.0,50.0,8.0,460.7,5
2022-12-05 16:00:00,27.0,30.5,25.0,88.83,0.4,1.8,99.5,1007.0,50.0,9.0,398.9,4
2022-12-05 17:00:00,27.0,30.5,25.0,88.83,0.5,1.8,98.5,1006.0,50.0,10.0,288.9,3
2022-12-05 18:00:00,27.0,30.5,25.0,88.83,1.5,0.0,0.0,1007.0,50.0,10.0,121.9,1
2022-12-05 19:00:00,26.0,26.0,25.0,94.23,0.2,5.4,95.9,1008.0,25.0,10.0,31.6,0
2022-12-05 20:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1008.0,25.0,10.0,0.0,0
2022-12-05 21:00:00,26.0,26.0,25.0,94.23,0.0,5.4,144.0,1009.0,50.0,10.0,0.0,0
2022-12-05 22:00:00,26.0,26.0,25.0,94.23,0.0,0.0,0.0,1010.0,50.0,10.0,0.0,0
2022-12-05 23:00:00,25.0,25.0,25.0,100.0,0.0,0.0,0.0,1010.0,25.0,10.0,0.0,0
2022-12-06 00:00:00,25.0,25.0,25.0,100.0,0.0,0.0,0.0,1010.0,25.0,10.0,0.0,0
2022-12-06 01:00:00,25.0,25.0,24.0,94.19,0.1,1.8,178.6,1010.0,25.0,10.0,0.0,0
2022-12-06 02:00:00,25.0,25.0,24.0,94.19,0.4,3.6,170.8,1009.0,25.0,10.0,0.0,0
2022-12-06 03:00:00,25.0,25.0,24.0,94.19,0.1,3.6,168.8,1009.0,25.0,10.0,0.0,0
2022-12-06 04:00:00,25.0,25.0,24.0,94.19,0.1,0.0,0.0,1008.0,25.0,10.0,0.0,0
2022-12-06 05:00:00,24.0,24.0,24.0,100.0,0.1,0.0,0.0,1007.0,25.0,10.0,0.0,0
2022-12-06 06:00:00,25.0,25.0,24.0,94.19,0.1,3.6,157.5,1008.0,25.0,10.0,0.0,0
2022-12-06 07:00:00,25.0,25.0,24.0,94.19,0.0,1.8,194.0,1008.0,25.0,10.0,0.0,0
2022-12-06 08:00:00,25.0,25.0,24.0,94.19,0.0,5.4,200.0,1009.0,25.0,10.0,33.8,0
2022-12-06 09:00:00,27.0,30.5,25.0,88.83,0.0,9.4,220.0,1010.0,25.0,10.0,184.0,2
2022-12-06 10:00:00,29.0,34.4,25.0,79.05,0.1,3.6,98.9,1010.0,25.0,10.0,379.6,4
2022-12-06 11:00:00,30.0,37.3,26.0,79.19,0.2,5.4,85.7,1010.0,50.0,10.0,600.5,6
2022-12-06 12:00:00,30.0,37.3,26.0,79.19,0.1,5.4,90.1,1009.0,25.0,10.0,763.9,8
2022-12-06 13:00:00,31.0,39.0,26.0,74.78,0.1,5.4,73.7,1009.0,25.0,10.0,745.2,7
2022-12-06 14:00:00,31.0,40.5,27.0,79.32,0.1,7.6,61.7,1007.0,25.0,10.0,756.2,8
2022-12-06 15:00:00,30.0,37.3,26.0,79.19,0.0,9.4,69.7,1006.0,25.0,10.0,646.9,6
2022-12-06 16:00:00,31.0,40.5,27.0,79.32,0.0,9.4,40.0,1006.0,50.0,10.0,494.6,5
2022-12-06 17:00:00,30.0,37.3,26.0,79.19,0.4,9.4,50.0,1005.0,50.0,10.0,373.8,4
2022-12-06 18:00:00,29.0,35.5,26.0,83.89,0.1,11.2,40.0,1006.0,50.0,10.0,176.6,2
2022-12-06 19:00:00,29.0,35.5,26.0,83.89,0.0,9.4,50.0,1007.0,50.0,10.0,43.4,0
2022-12-06 20:00:00,28.0,33.4,26.0,88.91,0.2,7.6,50.0,1008.0,25.0,10.0,0.0,0
2022-12-06 21:00:00,28.0,32.6,25.0,83.78,0.5,9.4,60.0,1008.0,25.0,10.0,0.0,0
2022-12-06 22:00:00,28.0,32.6,25.0,83.78,1.4,9.4,60.0,1009.0,25.0,10.0,0.0,0
2022-12-06 23:00:00,28.0,33.4,26.0,88.91,0.7,5.4,60.0,1009.0,25.0,10.0,0.0,0
2022-12-07 00:00:00,28.0,33.4,26.0,88.91,0.6,7.6,50.0,1009.0,50.0,10.0,0.0,0
2022-12-07 01:00:00,28.0,33.4,26.0,88.91,0.3,7.6,230.0,1009.0,50.0,10.0,0.0,0
2022-12-07 02:00:00,28.0,32.6,25.0,83.78,0.2,9.4,50.0,1008.0,50.0,10.0,0.0,0
2022-12-07 03:00:00,28.0,32.6,25.0,83.78,0.1,3.6,246.2,1008.0,50.0,10.0,0.0,0
2022-12-07 04:00:00,26.0,26.0,25.0,94.23,0.0,5.4,220.0,1007.0,50.0,10.0,0.0,0
2022-12-07 05:00:00,25.0,25.0,25.0,100.0,0.0,2.5,286.4,1007.0,50.0,8.0,0.0,0
2022-12-07 06:00:00,25.0,25.0,25.0,100.0,0.1,3.6,344.1,1008.0,50.0,8.0,0.0,0
2022-12-07 07:00:00,25.0,25.0,25.0,100.0,0.1,5.4,339.7,1008.0,50.0,10.0,0.0,0
2022-12-07 08:00:00,25.0,25.0,24.0,94.19,0.2,7.6,230.0,1009.0,50.0,10.0,30.0,0
2022-12-07 09:00:00,26.0,26.0,25.0,94.23,0.1,9.4,250.0,1010.0,50.0,10.0,181.8,2
2022-12-07 10:00:00,25.0,25.0,25.0,100.0,0.2,7.6,220.0,1010.0,50.0,3.0,294.8,3
2022-12-07 11:00:00,25.0,25.0,24.0,94.19,0.3,9.4,320.0,1011.0,50.0,3.0,386.7,4
2022-12-07 12:00:00,24.0,24.0,24.0,100.0,0.7,7.6,230.0,1010.0,50.0,9.0,304.4,3
2022-12-07 13:00:00,27.0,30.5,25.0,88.83,0.6,9.4,260.0,1009.0,25.0,10.0,295.5,3
2022-12-07 14:00:00,29.0,34.4,25.0,79.05,0.6,7.6,270.0,1008.0,25.0,10.0,170.8,2
2022-12-07 15:00:00,27.0,31.0,26.0,94.27,0.0,3.6,16.2,1007.0,50.0,10.0,644.7,6
2022-12-07 16:00:00,27.0,30.5,25.0,88.83,0.2,3.6,19.3,1006.0,25.0,10.0,358.5,4
2022-12-07 17:00:00,27.0,31.0,26.0,94.27,0.4,5.4,13.7,1006.0,50.0,10.0,146.2,1
2022-12-07 18:00:00,27.0,30.5,25.0,88.83,0.6,9.4,340.0,1007.0,25.0,10.0,86.0,1
2022-12-07 19:00:00,27.0,30.5,25.0,88.83,0.5,14.8,350.0,1007.0,50.0,10.0,16.6,0
2022-12-07 20:00:00,27.0,30.5,25.0,88.83,0.2,18.4,360.0,1008.0,50.0,9.0,0.0,0
2022-12-07 21:00:00,26.0,26.0,25.0,94.23,0.3,11.2,350.0,1009.0,50.0,9.0,0.0,0
2022-12-07 22:00:00,26.0,26.0,24.0,88.75,0.6,9.4,330.0,1009.0,50.0,10.0,0.0,0
2022-12-07 23:00:00,26.0,26.0,25.0,94.23,1.7,7.6,290.0,1010.0,25.0,10.0,0.0,0
2022-12-08 00:00:00,26.0,26.0,24.0,88.75,1.3,11.2,340.0,1010.0,25.0,10.0,0.0,0
2022-12-08 01:00:00,26.0,26.0,24.0,88.75,1.2,7.6,320.0,1009.0,25.0,10.0,0.0,0
2022-12-08 02:00:00,25.0,25.0,24.0,94.19,1.0,3.6,344.5,1009.0,25.0,10.0,0.0,0
2022-12-08 03:00:00,25.0,25.0,24.0,94.19,2.1,7.6,270.0,1008.0,25.0,10.0,0.0,0
2022-12-08 04:00:00,25.0,25.0,24.0,94.19,1.3,5.4,300.0,1007.0,50.0,9.0,0.0,0
2022-12-08 05:00:00,24.0,24.0,24.0,100.0,0.4,7.6,250.0,1007.0,50.0,9.0,0.0,0
2022-12-08 06:00:00,25.0,25.0,24.0,94.19,0.3,7.6,300.0,1007.0,25.0,10.0,0.0,0
2022-12-08 07:00:00,25.0,25.0,24.0,94.19,0.7,3.6,349.9,1007.0,50.0,10.0,0.0,0
2022-12-08 08:00:00,25.0,25.0,25.0,100.0,1.2,14.8,360.0,1008.0,50.0,6.0,18.2,0
2022-12-08 09:00:00,26.0,26.0,25.0,94.23,0.6,11.2,350.0,1009.0,50.0,9.0,70.4,1
2022-12-08 10:00:00,28.0,32.6,25.0,83.78,0.5,11.2,360.0,1010.0,50.0,10.0,173.2,2
2022-12-08 11:00:00,27.0,30.5,25.0,88.83,1.3,18.4,350.0,1010.0,50.0,7.0,348.5,3
2022-12-08 12:00:00,29.0,34.4,25.0,79.05,3.7,18.4,10.0,1009.0,50.0,10.0,427.8,4
2022-12-08 13:00:00,28.0,33.4,26.0,88.91,0.4,22.3,30.0,1008.0,50.0,5.0,484.8,5
2022-12-08 14:00:00,28.0,32.6,25.0,83.78,0.9,20.5,30.0,1007.0,50.0,10.0,367.1,4
2022-12-08 15:00:00,28.0,32.6,25.0,83.78,2.3,22.3,20.0,1006.0,50.0,10.0,538.4,5
2022-12-08 16:00:00,27.0,30.5,25.0,88.83,0.7,22.3,30.0,1006.0,50.0,9.0,344.2,3
2022-12-08 17:00:00,27.0,30.0,24.0,83.67,2.2,20.5,40.0,1006.0,50.0,10.0,64.1,1
2022-12-08 18:00:00,27.0,30.5,25.0,88.83,1.9,13.0,50.0,1006.0,50.0,10.0,94.6,1
2022-12-08 19:00:00,25.0,25.0,25.0,100.0,2.9,16.6,20.0,1007.0,50.0,4.0,22.3,0
2022-12-08 20:00:00,26.0,26.0,25.0,94.23,2.5,7.6,20.0,1008.0,50.0,10.0,0.0,0
2022-12-08 21:00:00,26.0,26.0,25.0,94.23,2.0,7.6,360.0,1008.0,50.0,9.0,0.0,0
2022-12-08 22:00:00,25.0,25.0,25.0,100.0,2.3,22.3,30.0,1009.0,50.0,9.0,0.0,0
2022-12-08 23:00:00,25.0,25.0,25.0,100.0,2.8,13.0,260.0,1008.0,50.0,2.0,0.0,0
2022-12-09 00:00:00,24.0,24.0,24.0,100.0,2.5,13.0,230.0,1009.0,50.0,1.0,0.0,0
2022-12-09 01:00:00,24.0,24.0,24.0,100.0,2.8,9.4,210.0,1009.0,50.0,5.0,0.0,0
2022-12-09 02:00:00,24.0,24.0,24.0,100.0,3.0,13.0,200.0,1008.0,50.0,4.0,0.0,0
2022-12-09 03:00:00,24.0,24.0,24.0,100.0,1.7,7.6,200.0,1007.0,50.0,4.0,0.0,0
2022-12-09 04:00:00,24.0,24.0,24.0,100.0,2.3,7.6,220.0,1006.0,50.0,4.0,0.0,0
2022-12-09 05:00:00,24.0,24.0,24.0,100.0,1.9,7.6,280.0,1006.0,50.0,5.0,0.0,0
2022-12-09 06:00:00,23.0,23.0,23.0,100.0,2.1,5.4,221.2,1007.0,50.0,1.0,0.0,0
2022-12-09 07:00:00,24.0,24.0,24.0,100.0,2.0,5.4,237.7,1007.0,50.0,4.0,0.0,0
2022-12-09 08:00:00,24.0,24.0,24.0,100.0,2.3,3.6,239.5,1008.0,50.0,4.0,7.3,0
2022-12-09 09:00:00,24.0,24.0,24.0,100.0,2.5,1.8,247.8,1009.0,50.0,4.0,23.9,0
2022-12-09 10:00:00,24.0,24.0,24.0,100.0,2.3,0.0,0.0,1010.0,50.0,6.0,62.8,1
2022-12-09 11:00:00,24.0,24.0,24.0,100.0,2.2,1.8,354.8,1010.0,50.0,6.0,108.2,1
2022-12-09 12:00:00,24.0,24.0,24.0,100.0,2.3,0.0,0.0,1009.0,50.0,5.0,80.3,1
2022-12-09 13:00:00,24.0,24.0,24.0,100.0,2.0,0.0,0.0,1009.0,50.0,9.0,94.3,1
2022-12-09 14:00:00,25.0,25.0,24.0,94.19,1.7,3.6,43.2,1008.0,50.0,10.0,84.4,1
2022-12-09 15:00:00,25.0,25.0,24.0,94.19,3.3,5.4,330.0,1008.0,50.0,10.0,120.5,1
2022-12-09 16:00:00,25.0,25.0,24.0,94.19,2.5,5.4,35.4,1007.0,50.0,9.0,111.8,1
2022-12-09 17:00:00,25.0,25.0,24.0,94.19,2.2,1.8,25.0,1007.0,50.0,5.0,53.8,1
2022-12-09 18:00:00,25.0,25.0,24.0,94.19,1.7,5.4,290.0,1007.0,50.0,10.0,30.4,0
2022-12-09 19:00:00,25.0,25.0,24.0,94.19,1.8,7.6,300.0,1007.0,50.0,8.0,3.2,0
2022-12-09 20:00:00,25.0,25.0,24.0,94.19,2.0,5.4,330.5,1008.0,50.0,8.0,0.0,0
2022-12-09 21:00:00,25.0,25.0,24.0,94.19,1.9,1.8,5.7,1008.0,50.0,5.0,0.0,0
2022-12-09 22:00:00,24.0,24.0,24.0,100.0,2.0,3.6,19.3,1009.0,50.0,8.0,0.0,0
2022-12-09 23:00:00,24.0,24.0,24.0,100.0,1.8,7.6,240.0,1009.0,50.0,5.0,0.0,0
2022-12-10 00:00:00,24.0,24.0,24.0,100.0,1.5,0.0,0.0,1009.0,50.0,6.0,0.0,0
2022-12-10 01:00:00,24.0,24.0,24.0,100.0,1.4,5.4,1.5,1009.0,50.0,7.0,0.0,0
2022-12-10 02:00:00,24.0,24.0,24.0,100.0,1.1,3.6,6.3,1008.0,50.0,8.0,0.0,0
2022-12-10 03:00:00,24.0,24.0,24.0,100.0,2.4,1.8,14.9,1008.0,50.0,8.0,0.0,0
2022-12-10 04:00:00,24.0,24.0,24.0,100.0,2.4,1.8,23.3,1007.0,50.0,8.0,0.0,0
2022-12-10 05:00:00,24.0,24.0,24.0,100.0,2.9,3.6,31.4,1007.0,50.0,8.0,0.0,0
2022-12-10 06:00:00,24.0,24.0,24.0,100.0,1.5,5.4,310.0,1007.0,50.0,8.0,0.0,0
2022-12-10 07:00:00,25.0,25.0,24.0,94.19,1.2,9.4,10.0,1008.0,50.0,8.0,0.0,0
2022-12-10 08:00:00,25.0,25.0,24.0,94.19,1.4,13.0,17.1,1008.0,50.0,9.0,12.5,0
2022-12-10 09:00:00,26.0,26.0,24.0,88.75,0.8,9.4,340.0,1009.0,50.0,10.0,48.0,0
2022-12-10 10:00:00,25.0,25.0,25.0,100.0,1.0,9.4,350.0,1010.0,50.0,8.0,121.2,1
2022-12-10 11:00:00,25.0,25.0,25.0,100.0,2.0,13.0,10.0,1010.0,50.0,7.0,195.4,2
2022-12-10 12:00:00,25.0,25.0,24.0,94.19,2.9,7.6,340.0,1010.0,50.0,8.0,282.3,3
2022-12-10 13:00:00,25.0,25.0,24.0,94.19,3.3,11.2,40.0,1009.0,50.0,5.0,285.5,3
2022-12-10 14:00:00,25.0,25.0,24.0,94.19,2.4,5.4,20.0,1009.0,50.0,5.0,162.1,2
2022-12-10 15:00:00,25.0,25.0,24.0,94.19,1.6,5.4,69.3,1007.0,50.0,5.0,194.3,2
2022-12-10 16:00:00,25.0,25.0,25.0,100.0,1.1,9.4,70.0,1007.0,50.0,7.0,168.0,2
2022-12-10 17:00:00,25.0,25.0,23.0,88.68,1.2,18.4,40.0,1007.0,50.0,8.0,130.0,1
2022-12-10 18:00:00,25.0,25.0,24.0,94.19,1.9,1.8,49.6,1007.0,50.0,10.0,42.7,0
2022-12-10 19:00:00,25.0,25.0,24.0,94.19,1.7,5.4,79.7,1008.0,50.0,9.0,8.6,0
2022-12-10 20:00:00,25.0,25.0,25.0,100.0,1.2,14.8,95.3,1009.0,50.0,7.0,0.0,0
2022-12-10 21:00:00,25.0,25.0,25.0,100.0,1.2,9.4,93.8,1010.0,50.0,7.0,0.0,0
2022-12-10 22:00:00,25.0,25.0,25.0,100.0,0.9,7.6,95.8,1010.0,50.0,9.0,0.0,0
2022-12-10 23:00:00,25.0,25.0,24.0,94.19,1.0,3.6,95.7,1010.0,50.0,9.0,0.0,0
2022-12-11 00:00:00,24.0,24.0,24.0,100.0,0.9,5.4,220.0,1010.0,50.0,9.0,0.0,0
2022-12-11 01:00:00,24.0,24.0,24.0,100.0,1.2,0.0,0.0,1009.0,50.0,9.0,0.0,0
2022-12-11 02:00:00,24.0,24.0,24.0,100.0,1.8,5.4,95.7,1009.0,50.0,10.0,0.0,0
2022-12-11 03:00:00,24.0,24.0,24.0,100.0,1.6,3.6,53.5,1008.0,50.0,10.0,0.0,0
2022-12-11 04:00:00,24.0,24.0,24.0,100.0,1.4,1.8,44.2,1008.0,50.0,10.0,0.0,0
2022-12-11 05:00:00,24.0,24.0,24.0,100.0,1.2,7.6,240.0,1008.0,50.0,8.0,0.0,0
2022-12-11 06:00:00,24.0,24.0,24.0,100.0,1.2,3.6,74.6,1008.0,50.0,9.0,0.0,0
2022-12-11 07:00:00,24.0,24.0,24.0,100.0,0.8,5.4,91.0,1008.0,50.0,9.0,0.0,0
2022-12-11 08:00:00,24.0,24.0,24.0,100.0,1.2,7.6,220.0,1009.0,50.0,10.0,6.7,0
2022-12-11 09:00:00,25.0,25.0,24.0,94.19,1.8,5.4,104.1,1010.0,50.0,1.0,31.2,0
2022-12-11 10:00:00,24.0,24.0,24.0,100.0,1.9,5.4,240.0,1011.0,50.0,5.0,88.6,1
2022-12-11 11:00:00,25.0,25.0,25.0,100.0,2.0,7.6,230.0,1011.0,50.0,9.0,147.9,1
2022-12-11 12:00:00,25.0,25.0,25.0,100.0,2.2,5.4,66.4,1010.0,50.0,8.0,149.6,1
2022-12-11 13:00:00,25.0,25.0,25.0,100.0,2.6,3.6,65.8,1010.0,50.0,8.0,125.7,1
2022-12-11 14:00:00,25.0,25.0,24.0,94.19,2.3,13.0,50.0,1009.0,50.0,5.0,144.7,1
2022-12-11 15:00:00,25.0,25.0,24.0,94.19,3.3,9.4,70.6,1008.0,50.0,5.0,122.0,1
