datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,25.1,25.1,23.1,88.68,0.0,7.6,320.0,1008.0,30.0,10.0,0.0,0
2022-12-02 01:00:00,25.2,25.2,22.9,87.1,0.0,3.6,10.0,1008.5,90.0,12.0,0.0,0
2022-12-02 02:00:00,24.4,24.4,22.9,91.36,0.0,5.4,340.0,1008.1,90.0,12.0,0.0,0
2022-12-02 03:00:00,24.1,24.1,22.7,91.9,0.0,5.4,330.0,1007.3,90.0,12.0,0.0,0
2022-12-02 04:00:00,24.1,24.1,22.1,88.6,0.0,1.8,353.0,1006.0,30.0,10.0,0.0,0
2022-12-02 05:00:00,24.1,24.1,22.2,89.14,0.0,3.6,30.0,1006.3,90.0,12.0,0.0,0
2022-12-02 06:00:00,24.2,24.2,22.4,89.7,0.0,8.6,337.6,1007.0,99.0,24.1,0.0,0
2022-12-02 07:00:00,23.2,23.2,22.2,94.11,0.0,0.0,324.9,1007.4,90.0,14.0,0.0,0
2022-12-02 08:00:00,24.2,24.2,22.4,89.7,0.0,0.0,310.2,1007.5,90.0,18.0,29.2,0
2022-12-02 09:00:00,26.2,26.2,23.2,83.58,0.0,0.0,319.6,1008.2,90.0,18.0,133.5,1
2022-12-02 10:00:00,27.7,30.8,23.2,76.53,0.0,3.6,30.0,1008.8,90.0,16.0,192.2,2
2022-12-02 11:00:00,28.1,31.4,23.2,74.76,0.0,7.6,330.0,1009.1,90.0,16.0,282.2,3
2022-12-02 12:00:00,29.1,33.4,23.7,72.7,0.0,5.4,30.0,1008.4,90.0,15.0,355.2,4
2022-12-02 13:00:00,28.6,32.7,23.9,75.75,0.0,7.6,20.0,1007.3,90.0,14.0,253.3,3
2022-12-02 14:00:00,29.9,34.1,23.2,67.36,1.0,11.2,10.0,1005.8,90.0,16.0,261.0,3
2022-12-02 15:00:00,30.7,33.8,21.7,58.73,0.0,13.0,20.0,1005.1,90.0,16.0,548.0,5
2022-12-02 16:00:00,30.1,34.3,23.1,66.19,0.0,9.4,20.0,1004.0,30.0,10.0,452.1,5
2022-12-02 17:00:00,28.9,32.3,22.7,69.24,0.0,7.6,30.0,1004.5,90.0,16.0,194.1,2
2022-12-02 18:00:00,28.1,31.4,23.1,74.31,0.0,9.4,10.0,1005.0,30.0,10.0,168.7,2
2022-12-02 19:00:00,28.1,31.4,23.1,74.31,0.0,5.4,20.0,1005.0,30.0,10.0,28.3,0
2022-12-02 20:00:00,26.7,26.7,23.2,81.15,0.0,11.2,20.0,1006.9,90.0,12.0,0.0,0
2022-12-02 21:00:00,25.1,25.1,22.6,86.04,0.0,9.4,340.0,1007.9,90.0,12.0,0.0,0
2022-12-02 22:00:00,24.6,24.6,22.7,89.18,0.0,5.4,320.0,1008.5,90.0,12.0,0.0,0
2022-12-02 23:00:00,24.6,24.6,22.7,89.18,0.0,3.6,320.0,1009.0,90.0,12.0,0.0,0
2022-12-03 00:00:00,24.7,24.7,22.4,87.05,0.0,5.4,280.0,1008.5,90.0,12.0,0.0,0
2022-12-03 01:00:00,25.1,25.1,23.1,88.68,0.0,0.0,276.2,1007.0,30.0,10.0,0.0,0
2022-12-03 02:00:00,24.7,24.7,22.7,88.65,0.0,0.0,270.2,1007.1,90.0,12.0,0.0,0
2022-12-03 03:00:00,24.1,24.1,23.1,94.15,0.0,0.0,285.2,1006.0,30.0,10.0,0.0,0
2022-12-03 04:00:00,24.1,24.1,22.7,91.9,0.0,0.0,272.0,1005.3,90.0,12.0,0.0,0
2022-12-03 05:00:00,23.9,23.9,22.7,93.01,0.0,0.0,260.5,1005.9,90.0,10.0,0.0,0
2022-12-03 06:00:00,24.0,24.0,23.0,94.15,0.0,2.5,261.3,1007.0,100.0,24.1,0.0,0
2022-12-03 07:00:00,24.1,24.1,22.1,88.6,0.0,1.8,292.7,1006.0,30.0,10.0,0.0,0
2022-12-03 08:00:00,24.2,24.2,22.7,91.35,0.0,0.0,289.1,1007.6,90.0,18.0,19.4,0
2022-12-03 09:00:00,26.1,26.1,23.1,83.57,0.0,0.0,293.5,1008.4,90.0,18.0,84.3,1
2022-12-03 10:00:00,27.6,30.9,23.7,79.33,0.0,1.8,150.0,1008.6,90.0,18.0,57.2,1
2022-12-03 11:00:00,29.7,34.6,24.1,71.94,0.0,3.6,20.0,1008.0,90.0,18.0,61.2,1
2022-12-03 12:00:00,30.2,35.0,23.7,68.24,0.0,3.6,320.0,1007.4,90.0,18.0,257.4,3
2022-12-03 13:00:00,29.6,34.5,24.1,72.35,0.0,7.6,120.0,1006.6,90.0,18.0,153.7,2
2022-12-03 14:00:00,29.7,34.4,23.9,71.08,0.0,7.6,70.0,1005.6,90.0,16.0,237.7,2
2022-12-03 15:00:00,29.7,35.3,24.7,74.57,0.0,9.4,80.0,1004.7,90.0,18.0,583.9,6
2022-12-03 16:00:00,28.2,32.6,24.6,80.86,0.0,3.6,110.0,1004.4,90.0,16.0,587.1,6
2022-12-03 17:00:00,27.1,30.6,24.9,87.79,0.0,7.6,90.0,1004.6,90.0,14.0,372.5,4
2022-12-03 18:00:00,26.2,26.2,24.7,91.47,0.0,7.6,350.0,1005.1,90.0,16.0,210.9,2
2022-12-03 19:00:00,25.1,25.1,23.2,89.22,0.0,11.2,340.0,1006.3,90.0,10.0,35.0,0
2022-12-03 20:00:00,24.9,24.9,23.7,93.06,5.0,5.4,340.0,1007.6,90.0,9.0,0.0,0
2022-12-03 21:00:00,25.1,25.1,24.1,94.19,0.0,1.8,5.0,1008.0,50.0,8.0,0.0,0
2022-12-03 22:00:00,25.1,25.1,23.1,88.68,0.0,5.4,353.2,1008.0,50.0,8.0,0.0,0
2022-12-03 23:00:00,24.7,24.7,23.6,93.61,0.0,1.8,10.0,1008.5,90.0,8.0,0.0,0
2022-12-04 00:00:00,24.7,24.7,23.4,92.49,0.0,0.0,332.9,1008.5,90.0,9.0,0.0,0
2022-12-04 01:00:00,24.6,24.6,23.4,93.04,0.0,0.0,337.3,1007.9,90.0,9.0,0.0,0
2022-12-04 02:00:00,24.4,24.4,23.4,94.16,3.0,1.8,10.0,1007.3,90.0,10.0,0.0,0
2022-12-04 03:00:00,24.1,24.1,23.1,94.15,0.0,0.0,314.0,1006.0,30.0,10.0,0.0,0
2022-12-04 04:00:00,24.1,24.1,23.1,94.15,0.0,0.0,292.0,1006.0,30.0,10.0,0.0,0
2022-12-04 05:00:00,24.1,24.1,23.2,94.72,0.0,1.8,330.0,1006.6,90.0,9.0,0.0,0
2022-12-04 06:00:00,24.3,24.3,23.6,95.88,0.0,2.9,330.5,1007.0,96.1,24.1,0.0,0
2022-12-04 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,331.8,1007.0,30.0,6.0,0.0,0
2022-12-04 08:00:00,24.2,24.2,23.4,95.3,0.0,0.0,328.3,1008.3,90.0,6.0,57.2,1
2022-12-04 09:00:00,25.7,25.7,24.1,90.89,0.0,1.8,170.0,1009.2,90.0,7.0,220.7,2
2022-12-04 10:00:00,27.7,31.5,24.4,82.26,0.0,0.0,107.4,1009.6,90.0,14.0,403.0,4
2022-12-04 11:00:00,29.6,34.6,24.2,72.79,0.0,5.4,170.0,1009.4,90.0,18.0,498.5,5
2022-12-04 12:00:00,30.7,35.4,23.4,65.12,0.0,5.4,150.0,1008.9,90.0,18.0,635.9,6
2022-12-04 13:00:00,31.6,37.5,24.2,64.92,0.0,5.4,180.0,1008.1,90.0,18.0,730.0,7
2022-12-04 14:00:00,31.6,37.1,23.9,63.76,0.0,5.4,140.0,1007.2,90.0,16.0,891.7,9
2022-12-04 15:00:00,30.2,36.0,24.7,72.46,0.0,11.2,100.0,1006.0,90.0,16.0,650.2,7
2022-12-04 16:00:00,28.2,32.1,23.9,77.53,0.0,7.6,110.0,1005.7,90.0,12.0,547.2,5
2022-12-04 17:00:00,28.9,33.5,24.2,75.8,0.0,5.4,70.0,1005.6,90.0,14.0,348.3,3
2022-12-04 18:00:00,24.7,24.7,23.1,90.83,0.0,5.4,70.0,1006.3,90.0,4.0,105.9,1
2022-12-04 19:00:00,25.2,25.2,23.9,92.52,0.0,0.0,132.8,1007.2,90.0,7.0,30.3,0
2022-12-04 20:00:00,25.4,25.4,24.2,93.08,11.0,3.6,250.0,1008.1,90.0,10.0,0.0,0
2022-12-04 21:00:00,25.2,25.2,24.2,94.2,0.0,3.6,340.0,1009.0,90.0,10.0,0.0,0
2022-12-04 22:00:00,25.2,25.2,23.9,92.52,0.0,3.6,10.0,1009.4,90.0,10.0,0.0,0
2022-12-04 23:00:00,25.2,25.2,23.9,92.52,0.0,3.6,20.0,1009.5,90.0,10.0,0.0,0
2022-12-05 00:00:00,25.1,25.1,23.9,93.07,0.0,0.0,247.7,1009.6,90.0,10.0,0.0,0
2022-12-05 01:00:00,25.1,25.1,23.9,93.07,0.0,0.0,247.0,1009.3,90.0,10.0,0.0,0
2022-12-05 02:00:00,24.9,24.9,23.9,94.18,0.0,0.0,298.7,1008.6,90.0,10.0,0.0,0
2022-12-05 03:00:00,24.6,24.6,23.7,94.74,0.0,5.4,320.0,1007.8,90.0,6.0,0.0,0
2022-12-05 04:00:00,24.6,24.6,23.7,94.74,0.0,0.0,236.2,1007.3,90.0,6.0,0.0,0
2022-12-05 05:00:00,24.2,24.2,23.4,95.3,0.0,1.8,320.0,1007.2,90.0,8.0,0.0,0
2022-12-05 06:00:00,24.1,24.1,23.1,94.15,0.0,0.0,70.5,1007.0,30.0,9.0,0.0,0
2022-12-05 07:00:00,24.1,24.1,22.9,93.02,0.0,0.0,359.1,1008.5,90.0,14.0,0.0,0
2022-12-05 08:00:00,24.6,24.6,23.4,93.04,0.0,0.0,359.1,1009.2,90.0,12.0,43.1,0
2022-12-05 09:00:00,27.1,30.2,24.1,83.68,0.0,0.0,24.2,1010.0,30.0,10.0,153.1,2
2022-12-05 10:00:00,29.1,33.7,24.1,74.47,0.0,0.0,36.2,1010.0,30.0,10.0,276.5,3
2022-12-05 11:00:00,30.2,35.5,24.2,70.32,0.0,3.6,150.0,1010.5,90.0,18.0,494.9,5
2022-12-05 12:00:00,31.6,36.9,23.7,63.0,0.0,5.4,150.0,1010.2,90.0,18.0,502.5,5
2022-12-05 13:00:00,32.1,37.8,23.9,61.98,0.0,7.6,170.0,1009.2,90.0,18.0,502.5,5
2022-12-05 14:00:00,31.2,37.8,24.9,69.25,0.0,9.4,140.0,1008.0,90.0,14.0,482.7,5
2022-12-05 15:00:00,24.6,24.6,22.1,85.99,0.0,14.8,360.0,1007.8,90.0,8.0,718.3,7
2022-12-05 16:00:00,24.1,24.1,23.1,94.15,0.0,1.8,50.1,1006.0,50.0,6.0,467.3,5
2022-12-05 17:00:00,25.1,25.1,23.4,90.31,0.0,3.6,80.0,1006.6,90.0,8.0,268.0,3
2022-12-05 18:00:00,25.6,25.6,23.9,90.34,0.0,3.6,20.0,1007.3,90.0,10.0,157.8,2
2022-12-05 19:00:00,25.2,25.2,23.9,92.52,0.0,3.6,350.0,1007.9,90.0,10.0,37.3,0
2022-12-05 20:00:00,25.1,25.1,23.7,91.95,9.0,5.4,340.0,1008.6,90.0,9.0,0.0,0
2022-12-05 21:00:00,25.1,25.1,24.1,94.19,0.0,3.6,20.3,1009.0,30.0,8.0,0.0,0
2022-12-05 22:00:00,25.1,25.1,23.7,91.95,0.0,5.4,350.0,1010.1,90.0,8.0,0.0,0
2022-12-05 23:00:00,24.9,24.9,23.7,93.06,0.0,3.6,10.0,1010.3,90.0,8.0,0.0,0
2022-12-06 00:00:00,25.1,25.1,24.1,94.19,0.0,9.4,350.0,1010.0,30.0,8.0,0.0,0
2022-12-06 01:00:00,24.7,24.7,23.7,94.18,0.0,3.6,360.0,1010.0,90.0,8.0,0.0,0
2022-12-06 02:00:00,24.7,24.7,23.6,93.61,0.0,3.6,340.0,1009.6,90.0,8.0,0.0,0
2022-12-06 03:00:00,25.1,25.1,23.1,88.68,0.0,5.4,317.9,1008.0,30.0,8.0,0.0,0
2022-12-06 04:00:00,24.7,24.7,23.4,92.49,0.0,3.6,10.0,1008.0,90.0,8.0,0.0,0
2022-12-06 05:00:00,24.4,24.4,23.2,93.03,0.0,3.6,10.0,1007.6,90.0,8.0,0.0,0
2022-12-06 06:00:00,24.0,24.0,23.2,95.29,0.0,7.6,296.3,1009.0,92.0,24.1,0.0,0
2022-12-06 07:00:00,24.2,24.2,22.9,92.46,0.0,5.4,350.0,1008.5,90.0,8.0,0.0,0
2022-12-06 08:00:00,24.9,24.9,23.4,91.39,0.0,3.6,350.0,1009.3,90.0,10.0,23.3,0
2022-12-06 09:00:00,26.7,26.7,24.2,86.19,0.0,5.4,340.0,1010.1,90.0,12.0,147.2,1
2022-12-06 10:00:00,28.7,33.2,24.2,76.68,0.0,7.6,350.0,1010.5,90.0,15.0,421.7,4
2022-12-06 11:00:00,29.4,34.3,24.2,73.63,0.0,5.4,350.0,1010.0,90.0,18.0,531.8,5
2022-12-06 12:00:00,31.1,36.8,24.2,66.79,0.0,7.6,30.0,1009.2,90.0,18.0,502.2,5
2022-12-06 13:00:00,29.7,35.8,25.2,76.83,0.0,7.6,100.0,1008.5,90.0,16.0,725.1,7
2022-12-06 14:00:00,30.2,36.0,24.7,72.46,7.0,5.4,130.0,1007.4,90.0,6.0,662.8,7
2022-12-06 15:00:00,31.2,36.3,23.6,64.06,0.0,11.2,80.0,1006.0,90.0,12.0,663.9,7
2022-12-06 16:00:00,31.1,36.7,24.1,66.39,0.0,9.4,70.0,1005.0,50.0,10.0,676.8,7
2022-12-06 17:00:00,30.2,35.2,23.9,69.06,0.0,11.2,80.0,1005.1,90.0,12.0,357.0,4
2022-12-06 18:00:00,29.1,33.7,24.1,74.47,0.0,9.4,50.0,1005.0,30.0,10.0,239.3,2
2022-12-06 19:00:00,28.1,32.1,24.1,78.93,0.0,3.6,28.5,1006.0,30.0,10.0,47.7,0
2022-12-06 20:00:00,27.4,31.0,24.4,83.72,0.0,3.6,350.0,1007.8,90.0,12.0,0.0,0
2022-12-06 21:00:00,27.1,30.2,24.1,83.68,0.0,5.4,10.0,1008.0,30.0,10.0,0.0,0
2022-12-06 22:00:00,26.1,26.1,24.1,88.76,0.0,5.4,350.0,1009.0,30.0,10.0,0.0,0
2022-12-06 23:00:00,26.1,26.1,24.2,89.3,0.0,5.4,350.0,1009.9,90.0,12.0,0.0,0
2022-12-07 00:00:00,26.1,26.1,24.1,88.76,0.0,7.6,350.0,1009.0,30.0,10.0,0.0,0
2022-12-07 01:00:00,26.1,26.1,24.1,88.76,0.0,5.4,350.0,1009.0,30.0,10.0,0.0,0
2022-12-07 02:00:00,25.2,25.2,23.9,92.52,0.0,3.6,340.0,1008.9,90.0,12.0,0.0,0
2022-12-07 03:00:00,25.6,25.6,23.4,87.66,0.0,5.4,340.0,1008.1,90.0,12.0,0.0,0
2022-12-07 04:00:00,25.1,25.1,24.1,94.19,0.0,0.0,321.9,1007.0,30.0,10.0,0.0,0
2022-12-07 05:00:00,24.7,24.7,23.4,92.49,0.0,0.0,312.5,1007.5,90.0,12.0,0.0,0
2022-12-07 06:00:00,24.7,24.7,23.5,93.05,0.0,5.4,304.8,1008.0,100.0,24.1,0.0,0
2022-12-07 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,292.5,1008.0,30.0,10.0,0.0,0
2022-12-07 08:00:00,24.7,24.7,23.2,91.38,0.0,3.6,320.0,1009.4,90.0,16.0,40.7,0
2022-12-07 09:00:00,25.7,25.7,23.6,88.2,0.0,5.4,350.0,1010.0,90.0,18.0,221.6,2
2022-12-07 10:00:00,28.6,32.6,23.7,74.84,0.0,5.4,360.0,1010.5,90.0,18.0,392.7,4
2022-12-07 11:00:00,29.7,35.1,24.6,74.13,0.0,9.4,330.0,1010.0,90.0,18.0,589.7,6
2022-12-07 12:00:00,30.1,35.2,24.1,70.3,0.0,7.6,310.0,1009.0,50.0,10.0,674.4,7
2022-12-07 13:00:00,31.1,36.7,24.1,66.39,0.0,7.6,340.0,1008.3,90.0,18.0,684.9,7
2022-12-07 14:00:00,31.6,37.1,23.9,63.76,0.0,7.6,30.0,1007.1,90.0,18.0,672.2,7
2022-12-07 15:00:00,31.6,36.9,23.7,63.0,0.0,9.4,40.0,1006.0,90.0,18.0,725.1,7
2022-12-07 16:00:00,31.6,36.8,23.6,62.62,0.0,14.8,340.0,1005.5,90.0,18.0,596.0,6
2022-12-07 17:00:00,26.9,29.9,24.2,85.18,0.0,1.8,350.0,1005.8,90.0,8.0,389.6,4
2022-12-07 18:00:00,27.2,30.7,24.7,86.24,0.0,3.6,340.0,1005.8,90.0,12.0,211.2,2
2022-12-07 19:00:00,27.2,30.3,23.9,82.2,0.0,5.4,10.0,1006.4,90.0,12.0,34.0,0
2022-12-07 20:00:00,26.1,26.1,24.4,90.37,3.0,5.4,330.0,1007.8,90.0,12.0,0.0,0
2022-12-07 21:00:00,26.1,26.1,24.4,90.37,0.0,7.6,350.0,1008.6,90.0,12.0,0.0,0
2022-12-07 22:00:00,26.2,26.2,23.9,87.19,0.0,7.6,350.0,1009.1,90.0,12.0,0.0,0
2022-12-07 23:00:00,25.7,25.7,24.1,90.89,0.0,3.6,350.0,1009.3,90.0,12.0,0.0,0
2022-12-08 00:00:00,25.7,25.7,24.2,91.44,0.0,3.6,30.0,1009.5,90.0,12.0,0.0,0
2022-12-08 01:00:00,26.1,26.1,24.1,88.76,0.0,3.6,354.0,1009.0,30.0,10.0,0.0,0
2022-12-08 02:00:00,25.4,25.4,23.7,90.33,0.0,3.6,20.0,1008.2,90.0,12.0,0.0,0
2022-12-08 03:00:00,25.1,25.1,24.1,94.19,0.0,3.6,354.3,1007.0,30.0,10.0,0.0,0
2022-12-08 04:00:00,25.1,25.1,24.1,94.19,0.0,3.6,348.0,1006.0,30.0,10.0,0.0,0
2022-12-08 05:00:00,24.7,24.7,23.4,92.49,0.0,0.0,335.8,1007.1,90.0,10.0,0.0,0
2022-12-08 06:00:00,24.7,24.7,23.1,90.83,0.0,7.9,336.3,1007.0,100.0,15.3,0.0,0
2022-12-08 07:00:00,24.7,24.7,23.4,92.49,0.0,1.8,70.0,1007.4,90.0,12.0,0.0,0
2022-12-08 08:00:00,24.9,24.9,23.4,91.39,0.0,0.0,332.8,1008.0,90.0,14.0,38.9,0
2022-12-08 09:00:00,26.7,26.7,23.2,81.15,0.0,3.6,350.0,1008.9,90.0,18.0,119.6,1
2022-12-08 10:00:00,28.6,32.2,23.2,72.62,0.0,7.6,350.0,1009.4,90.0,18.0,209.9,2
2022-12-08 11:00:00,29.2,33.1,23.2,70.14,0.0,11.2,330.0,1009.6,90.0,18.0,294.0,3
2022-12-08 12:00:00,29.7,33.8,23.2,68.14,0.0,14.8,330.0,1008.8,90.0,18.0,318.4,3
2022-12-08 13:00:00,29.1,33.7,24.1,74.47,0.0,9.4,360.0,1007.0,50.0,10.0,348.6,3
2022-12-08 14:00:00,28.7,32.7,23.7,74.41,0.6,7.6,350.0,1006.8,90.0,14.0,610.3,6
2022-12-08 15:00:00,29.1,33.7,24.1,74.47,0.0,7.6,40.0,1006.0,50.0,10.0,462.3,5
2022-12-08 16:00:00,24.7,24.7,23.4,92.49,0.0,13.0,350.0,1006.5,100.0,1.0,148.1,1
2022-12-08 17:00:00,24.9,24.9,23.7,93.06,0.0,11.2,280.0,1006.1,100.0,4.0,108.8,1
2022-12-08 18:00:00,24.2,24.2,23.2,94.16,0.0,14.8,290.0,1007.2,100.0,1.0,103.8,1
2022-12-08 19:00:00,24.1,24.1,23.1,94.15,0.0,0.0,327.2,1008.0,50.0,4.0,16.5,0
2022-12-08 20:00:00,24.2,24.2,23.4,95.3,58.0,5.4,300.0,1008.2,90.0,6.0,0.0,0
2022-12-08 21:00:00,24.1,24.1,23.1,94.15,0.0,0.0,329.5,1009.0,50.0,6.0,0.0,0
2022-12-08 22:00:00,24.2,24.2,23.2,94.16,0.0,3.6,200.0,1010.0,90.0,6.0,0.0,0
2022-12-08 23:00:00,24.2,24.2,23.2,94.16,0.0,3.6,200.0,1010.2,90.0,4.0,0.0,0
2022-12-09 00:00:00,24.1,24.1,23.2,94.72,0.0,5.4,200.0,1010.2,90.0,4.0,0.0,0
2022-12-09 01:00:00,24.1,24.1,23.1,94.15,0.0,5.4,260.0,1009.0,50.0,4.0,0.0,0
2022-12-09 02:00:00,23.9,23.9,22.9,94.14,33.0,3.6,290.0,1008.3,90.0,6.0,0.0,0
2022-12-09 03:00:00,23.7,23.7,22.9,95.28,0.0,3.6,260.0,1007.1,90.0,6.0,0.0,0
2022-12-09 04:00:00,23.7,23.7,22.9,95.28,0.0,0.0,285.0,1006.5,90.0,6.0,0.0,0
2022-12-09 05:00:00,23.9,23.9,22.9,94.14,0.0,1.8,150.0,1006.4,90.0,6.0,0.0,0
2022-12-09 06:00:00,23.8,23.8,23.0,95.29,0.0,3.6,291.6,1007.0,100.0,24.1,0.0,0
2022-12-09 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,322.3,1007.0,50.0,6.0,0.0,0
2022-12-09 08:00:00,24.2,24.2,23.1,93.59,0.0,0.0,323.7,1008.1,90.0,6.0,10.5,0
2022-12-09 09:00:00,24.7,24.7,23.2,91.38,0.0,1.8,350.0,1008.7,90.0,6.0,80.3,1
2022-12-09 10:00:00,26.1,26.1,23.7,86.65,0.0,5.4,10.0,1009.0,90.0,10.0,107.5,1
2022-12-09 11:00:00,27.2,30.2,23.6,80.73,0.0,9.4,340.0,1009.8,90.0,16.0,206.6,2
2022-12-09 12:00:00,28.1,32.1,24.1,78.93,0.0,7.6,340.0,1009.0,30.0,10.0,181.8,2
2022-12-09 13:00:00,29.2,33.4,23.6,71.85,0.0,11.2,340.0,1008.2,90.0,16.0,243.0,2
2022-12-09 14:00:00,29.9,34.3,23.4,68.18,0.0,14.8,350.0,1007.2,90.0,16.0,248.8,2
2022-12-09 15:00:00,28.1,32.8,25.1,83.79,0.0,11.2,50.0,1006.0,50.0,10.0,281.8,3
2022-12-09 16:00:00,28.6,33.2,24.4,78.06,0.0,5.4,360.0,1005.8,90.0,16.0,230.3,2
2022-12-09 17:00:00,28.2,32.2,24.1,78.47,0.0,7.6,50.0,1005.5,90.0,16.0,78.2,1
2022-12-09 18:00:00,27.1,30.0,23.6,81.2,0.0,7.6,10.0,1006.4,90.0,16.0,33.1,0
2022-12-09 19:00:00,26.2,26.2,23.2,83.58,0.0,7.6,360.0,1007.1,90.0,12.0,11.1,0
2022-12-09 20:00:00,25.7,25.7,22.9,84.55,0.2,5.4,10.0,1007.9,90.0,12.0,0.0,0
2022-12-09 21:00:00,25.1,25.1,23.1,88.68,0.0,5.4,350.0,1008.0,50.0,10.0,0.0,0
2022-12-09 22:00:00,25.1,25.1,23.4,90.31,0.0,3.6,350.0,1009.2,90.0,8.0,0.0,0
2022-12-09 23:00:00,24.7,24.7,23.4,92.49,0.0,5.4,320.0,1009.1,90.0,8.0,0.0,0
2022-12-10 00:00:00,24.7,24.7,23.4,92.49,0.0,0.0,344.8,1009.4,90.0,12.0,0.0,0
2022-12-10 01:00:00,24.1,24.1,23.1,94.15,0.0,3.6,347.7,1008.0,30.0,10.0,0.0,0
2022-12-10 02:00:00,24.4,24.4,23.2,93.03,1.0,3.6,350.0,1008.1,90.0,12.0,0.0,0
2022-12-10 03:00:00,24.1,24.1,23.1,94.15,0.0,5.4,310.8,1007.0,50.0,7.0,0.0,0
2022-12-10 04:00:00,24.2,24.2,23.1,93.59,0.0,7.6,340.0,1006.9,90.0,7.0,0.0,0
2022-12-10 05:00:00,23.9,23.9,22.9,94.14,0.0,0.0,308.9,1006.9,90.0,8.0,0.0,0
2022-12-10 06:00:00,23.5,23.5,22.9,96.44,0.0,6.1,300.5,1008.0,100.0,14.6,0.0,0
2022-12-10 07:00:00,24.2,24.2,23.1,93.59,0.0,0.0,302.2,1007.6,90.0,14.0,0.0,0
2022-12-10 08:00:00,24.4,24.4,23.2,93.03,0.0,0.0,307.6,1008.4,90.0,14.0,12.4,0
2022-12-10 09:00:00,24.7,24.7,23.4,92.49,0.0,0.0,335.6,1009.2,90.0,16.0,52.8,1
2022-12-10 10:00:00,25.6,25.6,23.6,88.72,0.0,1.8,360.0,1009.6,90.0,14.0,169.9,2
2022-12-10 11:00:00,26.7,26.7,23.7,83.64,0.0,7.6,360.0,1009.4,90.0,14.0,213.2,2
2022-12-10 12:00:00,28.6,33.2,24.4,78.06,0.0,7.6,360.0,1009.1,90.0,16.0,255.0,3
2022-12-10 13:00:00,26.7,26.7,24.7,88.81,0.0,7.6,350.0,1008.2,90.0,7.0,283.4,3
2022-12-10 14:00:00,26.2,26.2,24.1,88.24,4.0,14.8,30.0,1007.6,90.0,6.0,333.4,3
2022-12-10 15:00:00,25.7,25.7,24.1,90.89,0.0,7.6,10.0,1007.0,90.0,6.0,226.5,2
2022-12-10 16:00:00,25.2,25.2,23.9,92.52,0.0,9.4,340.0,1006.4,90.0,7.0,139.0,1
2022-12-10 17:00:00,25.1,25.1,23.7,91.95,0.0,7.6,320.0,1006.7,90.0,7.0,162.8,2
2022-12-10 18:00:00,24.7,24.7,23.7,94.18,0.0,3.6,350.0,1007.4,90.0,7.0,80.2,1
2022-12-10 19:00:00,24.1,24.1,23.1,94.15,0.0,7.6,40.0,1008.0,50.0,4.0,10.1,0
2022-12-10 20:00:00,24.1,24.1,23.2,94.72,34.0,7.6,30.0,1009.2,90.0,4.0,0.0,0
2022-12-10 21:00:00,24.1,24.1,23.1,94.15,0.0,11.2,340.0,1009.0,50.0,4.0,0.0,0
2022-12-10 22:00:00,24.1,24.1,23.1,94.15,0.0,11.2,350.0,1009.0,50.0,4.0,0.0,0
2022-12-10 23:00:00,23.9,23.9,22.7,93.01,0.0,14.8,340.0,1009.9,90.0,6.0,0.0,0
2022-12-11 00:00:00,24.1,24.1,23.1,94.15,0.0,13.0,330.0,1009.0,50.0,6.0,0.0,0
2022-12-11 01:00:00,24.1,24.1,23.1,94.15,0.0,9.4,320.0,1009.0,50.0,6.0,0.0,0
2022-12-11 02:00:00,23.7,23.7,22.9,95.28,16.0,5.4,320.0,1009.3,90.0,6.0,0.0,0
2022-12-11 03:00:00,23.7,23.7,22.9,95.28,0.0,11.2,260.0,1008.9,90.0,4.0,0.0,0
2022-12-11 04:00:00,23.7,23.7,22.7,94.13,0.0,9.4,300.0,1008.4,90.0,4.0,0.0,0
2022-12-11 05:00:00,23.7,23.7,22.9,95.28,0.0,9.4,350.0,1008.1,90.0,1.0,0.0,0
2022-12-11 06:00:00,23.8,23.8,23.0,95.29,0.0,6.8,5.7,1009.0,100.0,23.0,0.0,0
2022-12-11 07:00:00,24.1,24.1,23.1,94.15,0.0,1.8,301.7,1008.0,50.0,6.0,0.0,0
2022-12-11 08:00:00,24.2,24.2,23.2,94.16,68.0,3.6,190.0,1009.5,90.0,9.0,10.0,0
2022-12-11 09:00:00,24.2,24.2,23.2,94.16,0.0,3.6,30.0,1010.4,90.0,9.0,57.1,1
2022-12-11 10:00:00,24.7,24.7,23.7,94.18,0.0,7.6,350.0,1010.5,90.0,14.0,109.7,1
2022-12-11 11:00:00,26.2,26.2,24.4,89.84,0.0,11.2,340.0,1010.5,90.0,14.0,250.7,3
2022-12-11 12:00:00,27.1,30.2,24.1,83.68,0.0,11.2,330.0,1010.0,30.0,10.0,362.7,4
2022-12-11 13:00:00,27.1,30.2,24.1,83.68,0.0,11.2,350.0,1009.5,90.0,16.0,414.1,4
2022-12-11 14:00:00,27.2,30.5,24.2,83.69,5.0,7.6,350.0,1008.9,90.0,16.0,383.6,4
2022-12-11 15:00:00,26.7,26.7,23.9,84.65,0.0,5.4,350.0,1008.1,90.0,16.0,479.6,5
