datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,25.1,25.1,25.1,100.0,0.0,0.0,207.2,1008.0,50.0,10.0,0.0,0
2022-12-02 01:00:00,25.1,25.1,24.4,95.9,0.0,3.6,170.0,1008.3,90.0,15.0,0.0,0
2022-12-02 02:00:00,24.9,24.9,24.2,95.9,0.0,1.8,180.0,1007.6,90.0,15.0,0.0,0
2022-12-02 03:00:00,24.7,24.7,24.1,96.47,0.0,0.0,168.7,1006.9,90.0,15.0,0.0,0
2022-12-02 04:00:00,25.1,25.1,24.1,94.19,0.0,0.0,183.2,1006.0,50.0,10.0,0.0,0
2022-12-02 05:00:00,24.2,24.2,23.9,98.21,0.0,1.8,70.0,1006.2,90.0,15.0,0.0,0
2022-12-02 06:00:00,24.1,24.1,23.6,97.04,0.0,3.6,60.0,1006.9,90.0,15.0,0.0,0
2022-12-02 07:00:00,24.1,24.1,23.7,97.62,0.0,5.4,110.0,1007.5,90.0,20.0,6.6,0
2022-12-02 08:00:00,24.7,24.7,23.9,95.32,0.0,5.4,150.0,1007.6,90.0,20.0,105.3,1
2022-12-02 09:00:00,26.7,26.7,24.6,88.28,0.0,5.4,140.0,1007.7,90.0,20.0,247.8,2
2022-12-02 10:00:00,28.7,33.6,24.7,79.01,0.0,5.4,120.0,1007.9,90.0,20.0,429.5,4
2022-12-02 11:00:00,29.7,34.9,24.4,73.24,0.0,5.4,100.0,1007.3,90.0,20.0,649.0,6
2022-12-02 12:00:00,31.1,37.4,24.7,68.82,0.0,7.6,110.0,1006.9,90.0,20.0,725.9,7
2022-12-02 13:00:00,31.7,37.9,24.4,65.33,0.0,5.4,190.0,1005.8,90.0,20.0,723.5,7
2022-12-02 14:00:00,30.7,38.3,25.9,75.62,0.4,7.6,120.0,1004.8,90.0,10.0,696.3,7
2022-12-02 15:00:00,26.1,26.1,25.1,94.24,0.0,9.4,242.9,1005.0,50.0,3.0,525.1,5
2022-12-02 16:00:00,25.1,25.1,24.1,94.19,0.0,5.4,300.0,1004.0,50.0,8.0,347.9,3
2022-12-02 17:00:00,24.9,24.9,24.1,95.32,0.0,9.4,270.0,1004.9,90.0,10.0,249.0,2
2022-12-02 18:00:00,25.1,25.1,23.4,90.31,0.0,9.4,260.0,1005.4,90.0,12.0,79.4,1
2022-12-02 19:00:00,24.6,24.6,23.6,94.17,0.0,5.4,280.0,1006.2,90.0,15.0,4.7,0
2022-12-02 20:00:00,24.6,24.6,23.4,93.04,15.0,7.6,250.0,1007.5,90.0,15.0,0.0,0
2022-12-02 21:00:00,24.7,24.7,23.6,93.61,0.0,5.4,260.0,1008.1,90.0,15.0,0.0,0
2022-12-02 22:00:00,24.7,24.7,23.9,95.32,0.0,1.8,200.0,1008.9,90.0,15.0,0.0,0
2022-12-02 23:00:00,24.4,24.4,23.9,97.04,0.0,1.8,50.0,1008.5,90.0,15.0,0.0,0
2022-12-03 00:00:00,24.6,24.6,23.9,95.89,0.0,3.6,210.0,1008.4,90.0,15.0,0.0,0
2022-12-03 01:00:00,24.1,24.1,24.1,100.0,0.0,0.0,159.4,1008.0,30.0,10.0,0.0,0
2022-12-03 02:00:00,24.2,24.2,23.9,98.21,0.0,1.8,160.0,1007.8,90.0,15.0,0.0,0
2022-12-03 03:00:00,24.1,24.1,24.1,100.0,0.0,3.6,126.1,1006.0,30.0,10.0,0.0,0
2022-12-03 04:00:00,23.7,23.7,23.4,98.21,0.0,3.6,120.0,1006.3,90.0,15.0,0.0,0
2022-12-03 05:00:00,23.7,23.7,23.2,97.03,0.0,1.8,110.0,1006.6,90.0,15.0,0.0,0
2022-12-03 06:00:00,23.3,23.3,22.9,97.61,0.0,4.0,134.7,1007.0,100.0,24.1,0.0,0
2022-12-03 07:00:00,24.1,24.1,23.1,94.15,0.0,3.6,139.5,1007.0,30.0,10.0,6.8,0
2022-12-03 08:00:00,24.6,24.6,23.9,95.89,0.0,3.6,130.0,1008.6,90.0,20.0,99.4,1
2022-12-03 09:00:00,26.6,26.6,24.2,86.7,0.0,5.4,160.0,1009.1,90.0,20.0,262.1,3
2022-12-03 10:00:00,28.2,32.9,24.9,82.32,0.0,5.4,110.0,1009.0,90.0,20.0,386.3,4
2022-12-03 11:00:00,29.9,36.7,25.7,78.24,0.0,3.6,160.0,1008.7,90.0,20.0,552.8,6
2022-12-03 12:00:00,29.2,35.4,25.6,80.98,0.0,7.6,150.0,1008.0,90.0,20.0,433.7,4
2022-12-03 13:00:00,29.7,36.0,25.4,77.75,0.0,7.6,130.0,1006.9,90.0,15.0,435.2,4
2022-12-03 14:00:00,27.4,31.2,24.7,85.23,4.0,13.0,260.0,1006.1,90.0,4.0,283.0,3
2022-12-03 15:00:00,29.6,35.6,25.2,77.27,0.0,1.8,190.0,1005.2,90.0,15.0,499.9,5
2022-12-03 16:00:00,29.7,35.8,25.2,76.83,0.0,3.6,310.0,1004.8,90.0,20.0,464.2,5
2022-12-03 17:00:00,27.9,32.9,25.7,87.86,0.0,3.6,20.0,1005.5,90.0,12.0,225.6,2
2022-12-03 18:00:00,25.7,25.7,24.9,95.35,0.0,5.4,120.0,1006.1,90.0,8.0,122.8,1
2022-12-03 19:00:00,25.2,25.2,24.9,98.23,0.0,5.4,180.0,1007.1,90.0,6.0,10.8,0
2022-12-03 20:00:00,24.4,24.4,23.2,93.03,12.0,1.8,270.0,1008.2,90.0,8.0,0.0,0
2022-12-03 21:00:00,24.1,24.1,24.1,100.0,0.0,7.6,270.0,1008.0,50.0,10.0,0.0,0
2022-12-03 22:00:00,24.1,24.1,23.1,94.15,0.0,3.6,253.4,1009.0,50.0,10.0,0.0,0
2022-12-03 23:00:00,24.4,24.4,23.6,95.31,0.0,5.4,230.0,1009.2,90.0,15.0,0.0,0
2022-12-04 00:00:00,24.2,24.2,23.7,97.04,0.0,0.0,211.5,1009.0,90.0,15.0,0.0,0
2022-12-04 01:00:00,24.2,24.2,23.7,97.04,0.0,0.0,206.2,1008.9,90.0,15.0,0.0,0
2022-12-04 02:00:00,24.1,24.1,23.7,97.62,0.0,3.6,190.0,1008.4,90.0,15.0,0.0,0
2022-12-04 03:00:00,24.1,24.1,24.1,100.0,0.0,3.6,175.4,1008.0,50.0,10.0,0.0,0
2022-12-04 04:00:00,24.1,24.1,24.1,100.0,0.0,3.6,160.4,1008.0,30.0,10.0,0.0,0
2022-12-04 05:00:00,23.9,23.9,23.7,98.8,0.0,3.6,130.0,1008.4,90.0,4.0,0.0,0
2022-12-04 06:00:00,24.1,24.1,23.8,98.21,0.8,4.7,140.5,1009.0,100.0,24.1,0.0,0
2022-12-04 07:00:00,24.1,24.1,24.1,100.0,0.0,0.0,147.0,1009.0,30.0,4.0,4.6,0
2022-12-04 08:00:00,24.7,24.7,24.2,97.05,0.0,3.6,80.0,1010.6,90.0,9.0,62.2,1
2022-12-04 09:00:00,26.6,26.6,25.2,92.04,0.0,1.8,150.0,1011.0,90.0,20.0,151.7,2
2022-12-04 10:00:00,28.2,33.1,25.2,83.8,0.0,7.6,130.0,1011.1,90.0,20.0,226.7,2
2022-12-04 11:00:00,29.4,35.5,25.4,79.11,0.0,5.4,60.0,1010.7,90.0,20.0,359.5,4
2022-12-04 12:00:00,30.7,37.4,25.2,72.54,0.0,7.6,110.0,1009.5,90.0,20.0,678.2,7
2022-12-04 13:00:00,31.6,38.4,24.9,67.69,0.0,7.6,190.0,1008.2,90.0,20.0,724.8,7
2022-12-04 14:00:00,32.6,38.8,24.2,61.35,0.0,7.6,230.0,1007.2,90.0,20.0,761.1,8
2022-12-04 15:00:00,33.1,40.5,24.9,62.19,0.0,5.4,280.0,1006.0,90.0,20.0,629.4,6
2022-12-04 16:00:00,30.7,37.9,25.6,74.29,0.0,13.0,50.0,1005.8,90.0,20.0,399.0,4
2022-12-04 17:00:00,30.2,36.6,25.2,74.65,0.0,13.0,350.0,1005.9,90.0,15.0,237.1,2
2022-12-04 18:00:00,28.6,33.9,25.2,81.88,0.0,9.4,280.0,1006.3,90.0,15.0,73.4,1
2022-12-04 19:00:00,27.6,31.0,23.9,80.29,0.0,7.6,230.0,1007.2,90.0,15.0,8.1,0
2022-12-04 20:00:00,26.6,26.6,24.2,86.7,0.0,0.0,318.0,1007.8,90.0,15.0,0.0,0
2022-12-04 21:00:00,26.1,26.1,24.2,89.3,0.0,3.6,210.0,1009.4,90.0,15.0,0.0,0
2022-12-04 22:00:00,25.7,25.7,24.4,92.54,0.0,0.0,6.5,1009.9,90.0,15.0,0.0,0
2022-12-04 23:00:00,25.6,25.6,24.4,93.09,0.0,0.0,344.1,1010.2,90.0,15.0,0.0,0
2022-12-05 00:00:00,25.7,25.7,24.2,91.44,0.0,5.4,230.0,1010.1,90.0,15.0,0.0,0
2022-12-05 01:00:00,25.1,25.1,24.2,94.76,0.0,3.6,290.0,1009.4,90.0,15.0,0.0,0
2022-12-05 02:00:00,24.7,24.7,23.7,94.18,0.8,9.4,280.0,1008.8,90.0,8.0,0.0,0
2022-12-05 03:00:00,25.1,25.1,24.1,94.19,0.0,0.0,124.5,1008.0,50.0,10.0,0.0,0
2022-12-05 04:00:00,24.1,24.1,24.1,100.0,0.0,3.6,224.4,1008.0,50.0,8.0,0.0,0
2022-12-05 05:00:00,24.4,24.4,24.1,98.22,0.0,0.0,234.7,1008.6,90.0,10.0,0.0,0
2022-12-05 06:00:00,25.1,25.1,24.1,94.19,0.0,0.0,229.0,1008.0,50.0,10.0,0.0,0
2022-12-05 07:00:00,24.6,24.6,24.2,97.63,0.0,3.6,180.0,1009.8,90.0,16.0,9.9,0
2022-12-05 08:00:00,25.1,25.1,24.7,97.64,0.0,1.8,140.0,1010.7,90.0,18.0,116.8,1
2022-12-05 09:00:00,26.1,26.1,25.1,94.24,0.0,5.4,180.0,1011.0,30.0,10.0,303.2,3
2022-12-05 10:00:00,28.1,32.8,25.1,83.79,0.0,1.8,266.0,1011.0,30.0,10.0,463.4,5
2022-12-05 11:00:00,29.1,35.5,25.9,82.91,0.0,3.6,90.0,1011.1,90.0,20.0,580.9,6
2022-12-05 12:00:00,29.6,36.5,25.9,80.55,0.0,5.4,70.0,1010.4,90.0,20.0,702.5,7
2022-12-05 13:00:00,30.6,36.9,24.9,71.67,0.0,7.6,340.0,1009.1,90.0,20.0,795.0,8
2022-12-05 14:00:00,30.9,37.3,24.9,70.45,0.0,9.4,340.0,1007.9,90.0,20.0,691.9,7
2022-12-05 15:00:00,31.1,38.0,25.2,70.91,0.0,7.6,350.0,1006.7,90.0,20.0,600.1,6
2022-12-05 16:00:00,30.1,35.2,24.1,70.3,0.0,9.4,322.7,1006.0,50.0,10.0,447.4,4
2022-12-05 17:00:00,28.9,33.5,24.2,75.8,0.0,9.4,350.0,1006.0,90.0,20.0,233.0,2
2022-12-05 18:00:00,28.1,32.1,24.1,78.93,0.0,9.4,340.0,1006.0,30.0,10.0,115.2,1
2022-12-05 19:00:00,27.6,31.5,24.6,83.74,0.0,7.6,330.0,1007.4,90.0,15.0,8.9,0
2022-12-05 20:00:00,27.1,30.5,24.7,86.75,0.0,7.6,320.0,1008.1,90.0,15.0,0.0,0
2022-12-05 21:00:00,27.1,30.8,25.1,88.84,0.0,3.6,317.9,1009.0,30.0,10.0,0.0,0
2022-12-05 22:00:00,26.2,26.2,24.7,91.47,0.0,3.6,210.0,1010.1,90.0,15.0,0.0,0
2022-12-05 23:00:00,25.7,25.7,24.9,95.35,0.0,3.6,210.0,1010.2,90.0,15.0,0.0,0
2022-12-06 00:00:00,25.1,25.1,25.1,100.0,0.0,0.0,249.1,1010.0,30.0,10.0,0.0,0
2022-12-06 01:00:00,25.2,25.2,24.2,94.2,0.0,3.6,240.0,1009.1,90.0,15.0,0.0,0
2022-12-06 02:00:00,24.4,24.4,23.9,97.04,0.0,1.8,300.0,1008.5,90.0,15.0,0.0,0
2022-12-06 03:00:00,25.1,25.1,24.1,94.19,0.0,3.6,237.4,1008.0,50.0,10.0,0.0,0
2022-12-06 04:00:00,24.1,24.1,24.1,100.0,0.0,3.6,229.0,1007.0,50.0,10.0,0.0,0
2022-12-06 05:00:00,24.4,24.4,23.2,93.03,0.0,13.0,10.0,1008.6,90.0,9.0,0.0,0
2022-12-06 06:00:00,23.7,23.7,23.4,98.21,0.0,3.6,230.0,1008.6,90.0,9.0,0.0,0
2022-12-06 07:00:00,23.7,23.7,23.4,98.21,0.0,5.4,210.0,1008.7,90.0,10.0,11.0,0
2022-12-06 08:00:00,24.2,24.2,23.7,97.04,0.0,5.4,210.0,1009.2,90.0,20.0,145.1,1
2022-12-06 09:00:00,25.7,25.7,24.1,90.89,0.0,1.8,210.0,1009.8,90.0,20.0,351.9,4
2022-12-06 10:00:00,27.2,30.7,24.7,86.24,0.0,5.4,120.0,1009.8,90.0,20.0,544.8,5
2022-12-06 11:00:00,28.9,34.3,25.1,79.99,0.0,3.6,150.0,1009.8,90.0,20.0,613.1,6
2022-12-06 12:00:00,30.1,36.1,24.9,73.75,0.0,5.4,150.0,1008.8,90.0,20.0,721.0,7
2022-12-06 13:00:00,31.2,37.5,24.7,68.43,0.0,7.6,140.0,1007.8,90.0,20.0,805.1,8
2022-12-06 14:00:00,31.9,38.4,24.6,65.37,0.0,5.4,120.0,1006.3,90.0,20.0,761.4,8
2022-12-06 15:00:00,30.2,37.1,25.6,76.45,0.0,9.4,340.0,1005.3,90.0,15.0,598.4,6
2022-12-06 16:00:00,25.1,25.1,24.1,94.19,0.0,13.0,260.0,1005.0,50.0,4.0,403.7,4
2022-12-06 17:00:00,25.6,25.6,24.7,94.78,0.0,3.6,140.0,1005.6,90.0,8.0,252.3,3
2022-12-06 18:00:00,26.1,26.1,25.1,94.24,0.0,0.0,331.9,1005.0,50.0,10.0,75.5,1
2022-12-06 19:00:00,26.1,26.1,25.1,94.24,0.0,0.0,297.3,1006.0,50.0,10.0,7.9,0
2022-12-06 20:00:00,25.9,25.9,25.2,95.93,12.0,0.0,329.1,1007.5,90.0,15.0,0.0,0
2022-12-06 21:00:00,25.1,25.1,25.1,100.0,0.0,3.6,357.4,1008.0,50.0,10.0,0.0,0
2022-12-06 22:00:00,26.1,26.1,25.1,94.24,0.0,3.6,305.3,1009.0,50.0,10.0,0.0,0
2022-12-06 23:00:00,25.4,25.4,24.9,97.07,0.0,3.6,190.0,1008.8,90.0,15.0,0.0,0
2022-12-07 00:00:00,25.1,25.1,25.1,100.0,0.0,0.0,161.9,1009.0,50.0,10.0,0.0,0
2022-12-07 01:00:00,25.1,25.1,25.1,100.0,0.0,1.8,161.5,1008.0,50.0,10.0,0.0,0
2022-12-07 02:00:00,24.7,24.7,24.2,97.05,0.0,11.2,70.0,1008.1,90.0,15.0,0.0,0
2022-12-07 03:00:00,24.2,24.2,23.4,95.3,0.0,5.4,100.0,1007.7,90.0,12.0,0.0,0
2022-12-07 04:00:00,24.1,24.1,24.1,100.0,0.0,5.4,300.0,1007.0,50.0,10.0,0.0,0
2022-12-07 05:00:00,24.1,24.1,23.7,97.62,0.0,0.0,175.9,1007.5,90.0,15.0,0.0,0
2022-12-07 06:00:00,24.0,24.0,23.6,97.62,0.0,5.8,170.7,1007.0,100.0,16.8,0.0,0
2022-12-07 07:00:00,24.1,24.1,24.1,100.0,0.0,3.6,167.6,1008.0,30.0,10.0,5.5,0
2022-12-07 08:00:00,25.1,25.1,24.2,94.76,0.0,3.6,170.0,1009.1,90.0,20.0,50.6,1
2022-12-07 09:00:00,26.1,26.1,24.9,93.12,0.0,5.4,170.0,1009.8,90.0,20.0,181.1,2
2022-12-07 10:00:00,28.2,32.7,24.7,81.34,0.0,5.4,20.0,1009.9,90.0,20.0,418.8,4
2022-12-07 11:00:00,29.9,36.4,25.4,76.86,0.0,3.6,40.0,1009.1,90.0,20.0,454.5,5
2022-12-07 12:00:00,31.1,36.7,24.1,66.39,0.0,3.6,188.5,1008.0,50.0,10.0,567.3,6
2022-12-07 13:00:00,32.1,38.7,24.6,64.63,0.0,3.6,180.0,1006.8,90.0,20.0,640.8,6
2022-12-07 14:00:00,32.4,39.5,24.9,64.7,0.0,5.4,50.0,1005.7,90.0,20.0,580.5,6
2022-12-07 15:00:00,31.1,39.3,26.1,74.8,0.0,7.6,340.0,1004.0,50.0,10.0,685.0,7
2022-12-07 16:00:00,25.7,25.7,24.2,91.44,0.0,14.8,260.0,1004.9,90.0,1.0,418.9,4
2022-12-07 17:00:00,24.6,24.6,24.2,97.63,0.0,7.6,160.0,1006.2,90.0,3.0,200.3,2
2022-12-07 18:00:00,25.1,25.1,24.1,94.19,0.0,5.4,230.0,1006.0,50.0,8.0,68.1,1
2022-12-07 19:00:00,25.2,25.2,24.2,94.2,0.0,7.6,260.0,1007.2,90.0,15.0,7.1,0
2022-12-07 20:00:00,25.2,25.2,24.4,95.33,46.0,9.4,260.0,1007.7,90.0,15.0,0.0,0
2022-12-07 21:00:00,25.1,25.1,24.4,95.9,0.0,5.4,250.0,1008.3,90.0,15.0,0.0,0
2022-12-07 22:00:00,25.1,25.1,24.2,94.76,0.0,3.6,240.0,1009.0,90.0,15.0,0.0,0
2022-12-07 23:00:00,24.7,24.7,23.9,95.32,0.0,5.4,200.0,1009.3,90.0,15.0,0.0,0
2022-12-08 00:00:00,24.2,24.2,23.9,98.21,0.0,0.0,225.0,1008.9,90.0,15.0,0.0,0
2022-12-08 01:00:00,24.1,24.1,24.1,100.0,0.0,1.8,219.1,1008.0,50.0,10.0,0.0,0
2022-12-08 02:00:00,24.2,24.2,23.9,98.21,0.0,0.0,189.2,1007.6,90.0,15.0,0.0,0
2022-12-08 03:00:00,24.1,24.1,24.1,100.0,0.0,3.6,144.6,1007.0,30.0,10.0,0.0,0
2022-12-08 04:00:00,24.1,24.1,23.9,98.81,0.0,3.6,120.0,1007.3,90.0,15.0,0.0,0
2022-12-08 05:00:00,24.2,24.2,24.1,99.4,0.0,3.6,110.0,1007.4,90.0,8.0,0.0,0
2022-12-08 06:00:00,23.9,23.9,23.9,100.0,0.7,4.0,229.1,1008.0,100.0,3.9,0.0,0
2022-12-08 07:00:00,24.2,24.2,23.7,97.04,0.0,3.6,130.0,1008.2,90.0,18.0,2.7,0
2022-12-08 08:00:00,24.7,24.7,24.2,97.05,0.0,3.6,90.0,1009.3,90.0,20.0,31.6,0
2022-12-08 09:00:00,25.7,25.7,24.4,92.54,0.0,7.6,120.0,1010.0,90.0,20.0,68.7,1
2022-12-08 10:00:00,26.6,26.6,24.7,89.33,0.0,7.6,110.0,1010.3,90.0,20.0,105.9,1
2022-12-08 11:00:00,27.4,31.5,25.2,87.81,0.0,7.6,110.0,1010.2,90.0,20.0,141.9,1
2022-12-08 12:00:00,28.6,33.9,25.2,81.88,0.0,9.4,120.0,1009.2,90.0,20.0,124.5,1
2022-12-08 13:00:00,30.1,36.3,25.1,74.64,0.0,5.4,93.7,1008.0,50.0,10.0,134.3,1
2022-12-08 14:00:00,30.4,37.2,25.4,74.68,0.0,7.6,110.0,1007.1,90.0,20.0,111.2,1
2022-12-08 15:00:00,28.1,32.8,25.1,83.79,0.0,14.8,350.0,1006.0,50.0,10.0,298.6,3
2022-12-08 16:00:00,27.2,30.7,24.6,85.72,0.0,5.4,350.0,1005.2,90.0,18.0,310.0,3
2022-12-08 17:00:00,28.1,33.1,25.4,85.3,0.0,7.6,280.0,1005.4,90.0,20.0,166.9,2
2022-12-08 18:00:00,26.7,26.7,24.6,88.28,0.0,9.4,260.0,1006.3,90.0,20.0,105.0,1
2022-12-08 19:00:00,26.1,26.1,25.1,94.24,0.0,7.6,220.0,1006.0,30.0,10.0,10.9,0
2022-12-08 20:00:00,26.2,26.2,24.2,88.77,0.0,5.4,210.0,1007.3,90.0,15.0,0.0,0
2022-12-08 21:00:00,26.1,26.1,24.1,88.76,0.0,5.4,212.6,1009.0,50.0,10.0,0.0,0
2022-12-08 22:00:00,25.1,25.1,23.4,90.31,0.0,7.6,130.0,1009.1,90.0,15.0,0.0,0
2022-12-08 23:00:00,24.9,24.9,23.2,90.29,0.0,3.6,150.0,1009.1,90.0,15.0,0.0,0
2022-12-09 00:00:00,25.1,25.1,23.1,88.68,0.0,5.4,180.0,1008.0,30.0,10.0,0.0,0
2022-12-09 01:00:00,24.1,24.1,23.1,94.15,0.0,0.0,219.3,1008.0,30.0,10.0,0.0,0
2022-12-09 02:00:00,24.4,24.4,23.2,93.03,0.0,1.8,250.0,1008.1,90.0,15.0,0.0,0
2022-12-09 03:00:00,23.7,23.7,23.4,98.21,0.0,5.4,130.0,1008.0,90.0,15.0,0.0,0
2022-12-09 04:00:00,24.1,24.1,23.1,94.15,0.0,0.0,150.4,1007.0,30.0,10.0,0.0,0
2022-12-09 05:00:00,23.7,23.7,23.2,97.03,0.0,1.8,190.0,1007.6,90.0,15.0,0.0,0
2022-12-09 06:00:00,23.2,23.2,22.9,98.2,0.0,1.8,134.1,1008.0,100.0,24.1,0.0,0
2022-12-09 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,129.5,1008.0,30.0,10.0,10.2,0
2022-12-09 08:00:00,24.6,24.6,23.4,93.04,0.0,0.0,126.6,1009.1,90.0,20.0,131.1,1
2022-12-09 09:00:00,26.2,26.2,24.4,89.84,0.0,5.4,110.0,1009.6,90.0,20.0,326.4,3
2022-12-09 10:00:00,27.7,31.7,24.6,83.25,0.0,3.6,170.0,1009.4,90.0,20.0,495.1,5
2022-12-09 11:00:00,29.7,35.7,25.1,76.37,0.0,7.6,110.0,1009.1,90.0,20.0,754.9,8
2022-12-09 12:00:00,31.1,39.3,26.1,74.8,0.0,5.4,80.0,1008.0,30.0,10.0,804.7,8
2022-12-09 13:00:00,31.2,38.2,25.2,70.5,0.0,3.6,80.0,1007.7,90.0,15.0,794.5,8
2022-12-09 14:00:00,31.6,38.6,25.1,68.51,0.0,7.6,130.0,1006.3,90.0,15.0,646.8,6
2022-12-09 15:00:00,32.1,38.0,24.1,62.73,0.0,7.6,150.0,1005.0,50.0,10.0,459.0,5
2022-12-09 16:00:00,25.1,25.1,24.2,94.76,0.0,16.6,260.0,1005.9,90.0,4.0,233.0,2
2022-12-09 17:00:00,24.7,24.7,24.2,97.05,0.0,9.4,260.0,1006.4,90.0,4.0,105.8,1
2022-12-09 18:00:00,24.7,24.7,24.1,96.47,0.0,11.2,250.0,1006.3,90.0,10.0,43.4,0
2022-12-09 19:00:00,24.6,24.6,24.1,97.05,0.0,3.6,300.0,1007.4,90.0,12.0,6.3,0
2022-12-09 20:00:00,24.7,24.7,23.9,95.32,11.0,3.6,260.0,1008.4,90.0,12.0,0.0,0
2022-12-09 21:00:00,25.1,25.1,24.1,94.19,0.0,3.6,225.8,1009.0,50.0,10.0,0.0,0
2022-12-09 22:00:00,24.7,24.7,24.2,97.05,0.0,5.4,170.0,1009.8,90.0,15.0,0.0,0
2022-12-09 23:00:00,24.4,24.4,24.2,98.81,0.0,3.6,140.0,1009.7,90.0,15.0,0.0,0
2022-12-10 00:00:00,24.2,24.2,24.1,99.4,0.0,5.4,150.0,1009.9,90.0,15.0,0.0,0
2022-12-10 01:00:00,24.1,24.1,24.1,100.0,0.0,3.6,163.7,1009.0,50.0,10.0,0.0,0
2022-12-10 02:00:00,24.1,24.1,23.7,97.62,0.8,3.6,130.0,1008.5,90.0,6.0,0.0,0
2022-12-10 03:00:00,24.1,24.1,24.1,100.0,0.0,5.4,130.0,1008.0,50.0,8.0,0.0,0
2022-12-10 04:00:00,24.1,24.1,23.7,97.62,0.0,5.4,130.0,1007.5,90.0,8.0,0.0,0
2022-12-10 05:00:00,23.9,23.9,23.4,97.03,0.0,0.0,165.4,1008.0,90.0,12.0,0.0,0
2022-12-10 06:00:00,23.3,23.3,23.0,98.2,0.0,1.4,128.3,1008.0,100.0,24.1,0.0,0
2022-12-10 07:00:00,23.7,23.7,23.4,98.21,0.0,0.0,229.1,1009.1,90.0,12.0,2.4,0
2022-12-10 08:00:00,24.7,24.7,23.9,95.32,0.0,7.6,120.0,1009.6,90.0,18.0,31.5,0
2022-12-10 09:00:00,25.1,25.1,24.1,94.19,0.0,9.4,170.0,1010.0,50.0,10.0,51.6,1
2022-12-10 10:00:00,26.1,26.1,23.9,87.7,0.0,5.4,160.0,1010.8,90.0,20.0,88.3,1
2022-12-10 11:00:00,27.2,30.5,24.2,83.69,0.0,9.4,170.0,1010.4,90.0,20.0,113.4,1
2022-12-10 12:00:00,28.1,32.3,24.4,80.36,0.0,7.6,190.0,1009.9,90.0,20.0,192.5,2
2022-12-10 13:00:00,28.7,33.3,24.4,77.6,0.0,3.6,140.0,1009.2,90.0,20.0,214.9,2
2022-12-10 14:00:00,28.2,32.5,24.4,79.89,0.0,3.6,130.0,1008.5,90.0,20.0,464.1,5
2022-12-10 15:00:00,28.1,32.3,24.4,80.36,0.0,0.0,332.0,1007.4,90.0,20.0,178.3,2
2022-12-10 16:00:00,28.7,32.9,23.9,75.31,0.0,5.4,240.0,1006.8,90.0,20.0,155.7,2
2022-12-10 17:00:00,28.6,33.4,24.7,79.47,0.0,7.6,280.0,1007.1,90.0,20.0,84.5,1
2022-12-10 18:00:00,27.7,31.5,24.4,82.26,0.0,5.4,280.0,1007.4,90.0,20.0,37.6,0
2022-12-10 19:00:00,27.1,30.2,24.1,83.68,0.0,5.4,260.2,1008.0,30.0,10.0,4.3,0
2022-12-10 20:00:00,26.7,26.7,24.4,87.23,0.0,5.4,230.0,1008.8,90.0,15.0,0.0,0
2022-12-10 21:00:00,26.1,26.1,25.1,94.24,0.0,0.0,221.1,1009.0,30.0,10.0,0.0,0
2022-12-10 22:00:00,25.1,25.1,24.1,94.19,0.0,0.0,212.9,1009.0,30.0,10.0,0.0,0
2022-12-10 23:00:00,24.7,24.7,24.1,96.47,0.0,0.0,206.7,1009.9,90.0,15.0,0.0,0
2022-12-11 00:00:00,25.1,25.1,24.1,94.19,0.0,0.0,211.6,1010.0,30.0,10.0,0.0,0
2022-12-11 01:00:00,25.1,25.1,24.1,94.19,0.0,1.8,217.2,1009.0,30.0,10.0,0.0,0
2022-12-11 02:00:00,24.4,24.4,24.1,98.22,0.0,3.6,190.0,1009.1,90.0,15.0,0.0,0
2022-12-11 03:00:00,24.2,24.2,23.9,98.21,0.0,3.6,200.0,1008.6,90.0,15.0,0.0,0
2022-12-11 04:00:00,24.1,24.1,24.1,100.0,0.0,3.6,230.4,1008.0,30.0,10.0,0.0,0
2022-12-11 05:00:00,23.9,23.9,23.7,98.8,0.0,3.6,200.0,1008.3,90.0,15.0,0.0,0
2022-12-11 06:00:00,23.2,23.2,22.8,97.61,0.0,2.5,223.4,1009.0,100.0,24.1,0.0,0
2022-12-11 07:00:00,24.1,24.1,24.1,100.0,0.0,0.0,178.2,1009.0,30.0,10.0,7.7,0
2022-12-11 08:00:00,24.9,24.9,24.1,95.32,0.0,3.6,190.0,1010.1,90.0,20.0,108.7,1
2022-12-11 09:00:00,27.1,30.5,24.7,86.75,0.0,1.8,100.0,1010.3,90.0,20.0,307.9,3
2022-12-11 10:00:00,29.6,35.3,24.9,75.9,0.0,5.4,70.0,1010.3,90.0,20.0,502.5,5
2022-12-11 11:00:00,30.4,37.2,25.4,74.68,0.0,5.4,100.0,1010.3,90.0,20.0,671.4,7
2022-12-11 12:00:00,31.1,37.9,25.1,70.48,0.0,5.4,102.4,1009.0,50.0,10.0,692.0,7
2022-12-11 13:00:00,32.6,40.0,25.1,64.74,0.0,5.4,150.0,1009.0,90.0,20.0,707.4,7
2022-12-11 14:00:00,33.4,39.9,24.2,58.65,0.0,3.6,310.0,1007.9,90.0,15.0,661.8,7
2022-12-11 15:00:00,30.1,35.2,24.1,70.3,0.0,16.6,320.0,1007.0,90.0,15.0,589.5,6
