datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2022-12-02 00:00:00,25.1,25.1,24.1,94.19,0.0,3.6,187.4,1009,30.0,8.0,0.0,0
2022-12-02 01:00:00,26.1,26.1,23.1,83.57,0.0,7.6,40.0,1009,30.0,8.0,0.0,0
2022-12-02 02:00:00,25.1,25.1,23.1,88.68,0.0,9.4,20.0,1008,30.0,8.0,0.0,0
2022-12-02 03:00:00,25.1,25.1,23.1,88.68,0.0,11.2,40.0,1007,30.0,8.0,0.0,0
2022-12-02 04:00:00,25.1,25.1,22.1,83.46,0.0,11.2,40.0,1006,30.0,8.0,0.0,0
2022-12-02 05:00:00,25.1,25.1,22.1,83.46,0.0,5.4,50.0,1006,30.0,8.0,0.0,0
2022-12-02 06:00:00,23.7,23.7,22.9,95.28,0.1,2.2,206.3,1007,97.1,24.1,0.0,0
2022-12-02 07:00:00,25.1,25.1,22.1,83.46,0.0,5.4,50.0,1007,30.0,8.0,0.0,0
2022-12-02 08:00:00,25.1,25.1,23.1,88.68,0.0,1.8,195.8,1008,50.0,9.0,33.8,0
2022-12-02 09:00:00,25.1,25.1,23.1,88.68,0.0,0.0,183.1,1008,30.0,9.0,162.2,2
2022-12-02 10:00:00,26.1,26.1,24.1,88.76,0.1,1.8,198.5,1009,30.0,10.0,358.5,4
2022-12-02 11:00:00,28.1,32.1,24.1,78.93,0.5,0.0,204.4,1010,50.0,10.0,468.9,5
2022-12-02 12:00:00,29.1,33.7,24.1,74.47,0.3,0.0,209.1,1009,50.0,10.0,677.7,7
2022-12-02 13:00:00,31.1,36.7,24.1,66.39,0.4,3.6,225.5,1007,50.0,10.0,615.6,6
2022-12-02 14:00:00,31.1,35.6,23.1,62.51,1.3,7.6,220.0,1006,50.0,10.0,523.3,5
2022-12-02 15:00:00,31.1,36.7,24.1,66.39,2.1,7.6,190.0,1005,50.0,9.0,497.9,5
2022-12-02 16:00:00,29.1,34.7,25.1,79.07,0.9,5.4,60.0,1004,50.0,8.0,394.0,4
2022-12-02 17:00:00,25.1,25.1,24.1,94.19,2.6,7.6,260.0,1005,50.0,8.0,202.5,2
2022-12-02 18:00:00,25.1,25.1,24.1,94.19,1.9,0.0,341.9,1005,50.0,9.0,95.9,1
2022-12-02 19:00:00,25.1,25.1,24.1,94.19,0.7,3.6,51.6,1006,50.0,9.0,20.1,0
2022-12-02 20:00:00,25.1,25.1,24.1,94.19,0.1,5.4,219.9,1007,30.0,8.0,0.0,0
2022-12-02 21:00:00,25.1,25.1,24.1,94.19,1.0,0.0,240.2,1008,30.0,8.0,0.0,0
2022-12-02 22:00:00,25.1,25.1,23.1,88.68,1.3,5.4,330.0,1009,50.0,8.0,0.0,0
2022-12-02 23:00:00,25.1,25.1,24.1,94.19,0.9,0.0,172.6,1009,50.0,8.0,0.0,0
2022-12-03 00:00:00,25.1,25.1,24.1,94.19,0.6,0.0,152.9,1009,50.0,8.0,0.0,0
2022-12-03 01:00:00,25.1,25.1,23.1,88.68,0.3,5.4,30.0,1008,30.0,8.0,0.0,0
2022-12-03 02:00:00,25.1,25.1,24.1,94.19,0.3,3.6,79.2,1007,30.0,8.0,0.0,0
2022-12-03 03:00:00,25.1,25.1,23.1,88.68,0.0,7.6,30.0,1006,30.0,8.0,0.0,0
2022-12-03 04:00:00,25.1,25.1,23.1,88.68,0.0,9.4,20.0,1005,30.0,8.0,0.0,0
2022-12-03 05:00:00,24.1,24.1,23.1,94.15,0.0,9.4,40.0,1005,30.0,8.0,0.0,0
2022-12-03 06:00:00,23.9,23.9,22.6,92.44,0.0,3.2,122.8,1007,99.6,24.1,0.0,0
2022-12-03 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,122.0,1007,50.0,8.0,0.0,0
2022-12-03 08:00:00,24.1,24.1,23.1,94.15,0.0,1.8,159.5,1008,50.0,9.0,22.3,0
2022-12-03 09:00:00,25.1,25.1,23.1,88.68,0.0,3.6,168.4,1009,50.0,9.0,101.5,1
2022-12-03 10:00:00,24.1,24.1,23.1,94.15,0.0,11.2,190.0,1009,50.0,6.0,213.3,2
2022-12-03 11:00:00,25.1,25.1,24.1,94.19,0.0,3.6,143.0,1009,50.0,3.0,289.4,3
2022-12-03 12:00:00,26.1,26.1,24.1,88.76,0.1,7.6,350.0,1008,30.0,10.0,428.9,4
2022-12-03 13:00:00,28.1,32.1,24.1,78.93,0.3,3.6,228.1,1007,30.0,10.0,296.7,3
2022-12-03 14:00:00,30.1,35.2,24.1,70.3,0.5,5.4,241.3,1006,30.0,10.0,291.9,3
2022-12-03 15:00:00,29.1,34.7,25.1,79.07,0.9,13.0,200.0,1005,50.0,10.0,512.4,5
2022-12-03 16:00:00,29.1,33.7,24.1,74.47,2.4,13.0,220.0,1004,50.0,9.0,316.7,3
2022-12-03 17:00:00,27.1,29.7,23.1,78.79,4.8,13.0,240.0,1005,50.0,9.0,195.1,2
2022-12-03 18:00:00,25.1,25.1,24.1,94.19,1.6,5.4,229.4,1005,50.0,8.0,98.8,1
2022-12-03 19:00:00,25.1,25.1,24.1,94.19,0.3,1.8,69.3,1006,50.0,8.0,28.1,0
2022-12-03 20:00:00,25.1,25.1,24.1,94.19,0.3,3.6,96.2,1007,50.0,8.0,0.0,0
2022-12-03 21:00:00,25.1,25.1,24.1,94.19,0.4,7.6,30.0,1008,50.0,8.0,0.0,0
2022-12-03 22:00:00,25.1,25.1,24.1,94.19,0.4,7.6,20.0,1008,50.0,8.0,0.0,0
2022-12-03 23:00:00,25.1,25.1,24.1,94.19,0.2,3.6,101.1,1009,50.0,8.0,0.0,0
2022-12-04 00:00:00,24.1,24.1,23.1,94.15,0.1,0.0,153.4,1008,30.0,8.0,0.0,0
2022-12-04 01:00:00,24.1,24.1,23.1,94.15,0.0,0.0,164.9,1008,30.0,8.0,0.0,0
2022-12-04 02:00:00,24.1,24.1,23.1,94.15,0.0,0.0,141.2,1007,30.0,8.0,0.0,0
2022-12-04 03:00:00,24.1,24.1,23.1,94.15,0.7,5.4,136.6,1007,30.0,8.0,0.0,0
2022-12-04 04:00:00,24.1,24.1,23.1,94.15,0.2,5.4,20.0,1007,30.0,8.0,0.0,0
2022-12-04 05:00:00,24.1,24.1,23.1,94.15,0.3,5.4,30.0,1006,30.0,8.0,0.0,0
2022-12-04 06:00:00,23.5,23.5,22.5,94.13,0.5,2.9,98.3,1007,100.0,24.1,0.0,0
2022-12-04 07:00:00,24.1,24.1,23.1,94.15,0.3,5.4,40.0,1007,30.0,8.0,0.0,0
2022-12-04 08:00:00,24.1,24.1,23.1,94.15,0.2,3.6,125.9,1008,30.0,9.0,18.2,0
2022-12-04 09:00:00,25.1,25.1,23.1,88.68,0.0,5.4,30.0,1009,30.0,10.0,101.3,1
2022-12-04 10:00:00,27.1,29.7,23.1,78.79,0.1,3.6,141.7,1009,30.0,10.0,149.4,1
2022-12-04 11:00:00,29.1,33.7,24.1,74.47,0.1,3.6,156.3,1009,30.0,10.0,383.1,4
2022-12-04 12:00:00,30.1,35.2,24.1,70.3,0.0,7.6,165.0,1009,30.0,10.0,458.1,5
2022-12-04 13:00:00,31.1,35.6,23.1,62.51,0.1,11.2,190.0,1008,50.0,10.0,609.0,6
2022-12-04 14:00:00,31.1,36.7,24.1,66.39,0.1,11.2,177.8,1007,50.0,10.0,513.6,5
2022-12-04 15:00:00,32.1,38.0,24.1,62.73,0.0,13.0,200.0,1006,50.0,10.0,701.3,7
2022-12-04 16:00:00,30.1,35.2,24.1,70.3,0.0,14.8,240.0,1005,50.0,10.0,545.9,5
2022-12-04 17:00:00,26.1,26.1,24.1,88.76,0.1,3.6,191.2,1005,50.0,5.0,390.7,4
2022-12-04 18:00:00,26.1,26.1,24.1,88.76,0.4,3.6,230.7,1005,50.0,8.0,208.7,2
2022-12-04 19:00:00,26.1,26.1,24.1,88.76,0.1,0.0,235.9,1006,30.0,8.0,47.9,0
2022-12-04 20:00:00,26.1,26.1,24.1,88.76,0.0,3.6,30.7,1008,30.0,8.0,0.0,0
2022-12-04 21:00:00,25.1,25.1,24.1,94.19,0.0,1.8,127.0,1009,50.0,7.0,0.0,0
2022-12-04 22:00:00,25.1,25.1,24.1,94.19,0.0,0.0,130.5,1009,30.0,7.0,0.0,0
2022-12-04 23:00:00,25.1,25.1,24.1,94.19,0.0,0.0,87.8,1009,30.0,7.0,0.0,0
2022-12-05 00:00:00,25.1,25.1,24.1,94.19,0.0,0.0,47.9,1009,30.0,7.0,0.0,0
2022-12-05 01:00:00,25.1,25.1,24.1,94.19,0.0,1.8,47.1,1009,30.0,7.0,0.0,0
2022-12-05 02:00:00,25.1,25.1,23.1,88.68,0.0,5.4,21.2,1008,30.0,8.0,0.0,0
2022-12-05 03:00:00,25.1,25.1,24.1,94.19,0.0,5.4,40.0,1008,30.0,8.0,0.0,0
2022-12-05 04:00:00,25.1,25.1,24.1,94.19,0.0,7.6,30.0,1007,30.0,8.0,0.0,0
2022-12-05 05:00:00,25.1,25.1,23.1,88.68,0.0,0.0,101.3,1007,30.0,8.0,0.0,0
2022-12-05 06:00:00,24.1,24.1,23.1,94.15,0.0,3.6,88.1,1007,30.0,8.0,0.0,0
2022-12-05 07:00:00,24.1,24.1,23.1,94.15,0.0,7.6,30.0,1007,30.0,8.0,0.0,0
2022-12-05 08:00:00,25.1,25.1,22.1,83.46,0.0,7.6,50.0,1008,30.0,9.0,32.3,0
2022-12-05 09:00:00,26.1,26.1,23.1,83.57,0.0,7.6,30.0,1009,30.0,10.0,180.5,2
2022-12-05 10:00:00,28.1,31.4,23.1,74.31,0.0,9.4,40.0,1010,30.0,10.0,320.4,3
2022-12-05 11:00:00,30.1,35.2,24.1,70.3,0.0,1.8,148.5,1010,30.0,10.0,441.4,4
2022-12-05 12:00:00,31.1,37.9,25.1,70.48,0.0,7.6,156.8,1009,50.0,10.0,434.5,4
2022-12-05 13:00:00,31.1,36.7,24.1,66.39,0.0,13.0,240.0,1009,50.0,10.0,636.9,6
2022-12-05 14:00:00,31.1,36.7,24.1,66.39,0.5,11.2,220.0,1008,50.0,10.0,461.8,5
2022-12-05 15:00:00,30.1,35.2,24.1,70.3,0.0,9.4,190.0,1007,50.0,10.0,619.1,6
2022-12-05 16:00:00,30.1,36.3,25.1,74.64,0.0,5.4,167.1,1006,50.0,10.0,591.2,6
2022-12-05 17:00:00,31.1,37.9,25.1,70.48,0.0,3.6,146.5,1006,30.0,10.0,368.6,4
2022-12-05 18:00:00,31.1,39.3,26.1,74.8,0.2,0.0,102.2,1006,30.0,10.0,129.8,1
2022-12-05 19:00:00,29.1,34.7,25.1,79.07,0.0,0.0,89.5,1007,30.0,10.0,32.9,0
2022-12-05 20:00:00,29.1,34.7,25.1,79.07,0.0,5.4,73.6,1007,30.0,9.0,0.0,0
2022-12-05 21:00:00,28.1,32.8,25.1,83.79,0.0,3.6,41.1,1008,30.0,8.0,0.0,0
2022-12-05 22:00:00,27.1,30.8,25.1,88.84,0.0,3.6,53.4,1009,30.0,8.0,0.0,0
2022-12-05 23:00:00,27.1,30.2,24.1,83.68,0.0,3.6,46.8,1009,30.0,8.0,0.0,0
2022-12-06 00:00:00,26.1,26.1,23.1,83.57,0.0,5.4,49.9,1009,30.0,8.0,0.0,0
2022-12-06 01:00:00,26.1,26.1,23.1,83.57,0.0,5.4,50.0,1009,30.0,8.0,0.0,0
2022-12-06 02:00:00,25.1,25.1,23.1,88.68,0.0,3.6,65.4,1009,30.0,8.0,0.0,0
2022-12-06 03:00:00,25.1,25.1,23.1,88.68,0.0,5.4,60.0,1008,30.0,8.0,0.0,0
2022-12-06 04:00:00,25.1,25.1,22.1,83.46,0.0,7.6,50.0,1007,30.0,8.0,0.0,0
2022-12-06 05:00:00,25.1,25.1,23.1,88.68,0.0,7.6,60.0,1007,30.0,8.0,0.0,0
2022-12-06 06:00:00,23.1,23.1,22.4,95.84,0.0,5.4,122.1,1008,58.1,24.1,0.0,0
2022-12-06 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,121.6,1008,30.0,8.0,0.0,0
2022-12-06 08:00:00,25.1,25.1,24.1,94.19,0.0,1.8,94.3,1009,50.0,8.0,29.6,0
2022-12-06 09:00:00,26.1,26.1,24.1,88.76,0.0,3.6,94.6,1010,30.0,9.0,118.4,1
2022-12-06 10:00:00,27.1,30.2,24.1,83.68,0.0,3.6,131.6,1010,50.0,9.0,186.5,2
2022-12-06 11:00:00,30.1,36.3,25.1,74.64,0.0,1.8,159.0,1009,30.0,10.0,285.5,3
2022-12-06 12:00:00,31.1,37.9,25.1,70.48,0.0,5.4,179.1,1009,30.0,10.0,405.6,4
2022-12-06 13:00:00,31.1,36.7,24.1,66.39,0.0,5.4,198.9,1008,50.0,10.0,498.0,5
2022-12-06 14:00:00,32.1,39.3,25.1,66.59,0.0,9.4,190.0,1006,50.0,10.0,657.2,7
2022-12-06 15:00:00,32.1,39.3,25.1,66.59,0.1,7.6,206.6,1005,50.0,10.0,762.3,8
2022-12-06 16:00:00,33.1,40.7,25.1,62.94,0.4,7.6,207.7,1004,50.0,10.0,559.8,6
2022-12-06 17:00:00,31.1,37.9,25.1,70.48,0.2,5.4,167.5,1004,50.0,10.0,391.9,4
2022-12-06 18:00:00,27.1,29.7,23.1,78.79,0.3,18.4,220.0,1006,50.0,9.0,180.7,2
2022-12-06 19:00:00,26.1,26.1,23.1,83.57,0.8,7.6,350.0,1006,50.0,9.0,29.6,0
2022-12-06 20:00:00,26.1,26.1,23.1,83.57,0.1,7.6,10.0,1007,50.0,8.0,0.0,0
2022-12-06 21:00:00,26.1,26.1,23.1,83.57,0.1,5.4,340.0,1008,50.0,8.0,0.0,0
2022-12-06 22:00:00,26.1,26.1,24.1,88.76,0.0,5.4,40.0,1009,50.0,8.0,0.0,0
2022-12-06 23:00:00,26.1,26.1,24.1,88.76,0.0,3.6,55.8,1010,50.0,7.0,0.0,0
2022-12-07 00:00:00,25.1,25.1,24.1,94.19,0.0,7.6,10.0,1010,50.0,7.0,0.0,0
2022-12-07 01:00:00,25.1,25.1,24.1,94.19,0.0,7.6,50.0,1010,50.0,7.0,0.0,0
2022-12-07 02:00:00,25.1,25.1,24.1,94.19,0.0,11.2,30.0,1009,50.0,7.0,0.0,0
2022-12-07 03:00:00,24.1,24.1,23.1,94.15,0.5,5.4,71.9,1008,50.0,8.0,0.0,0
2022-12-07 04:00:00,24.1,24.1,23.1,94.15,0.6,9.4,30.0,1007,30.0,8.0,0.0,0
2022-12-07 05:00:00,24.1,24.1,23.1,94.15,0.5,9.4,40.0,1007,30.0,8.0,0.0,0
2022-12-07 06:00:00,24.4,24.4,23.2,93.03,0.3,3.2,50.5,1008,97.7,24.1,0.0,0
2022-12-07 07:00:00,24.1,24.1,23.1,94.15,0.0,7.6,10.0,1008,30.0,9.0,0.0,0
2022-12-07 08:00:00,24.1,24.1,23.1,94.15,0.0,7.6,40.0,1009,30.0,10.0,25.4,0
2022-12-07 09:00:00,26.1,26.1,23.1,83.57,0.0,3.6,129.3,1010,30.0,10.0,136.4,1
2022-12-07 10:00:00,28.1,32.1,24.1,78.93,0.0,0.0,164.1,1011,30.0,10.0,359.9,4
2022-12-07 11:00:00,28.1,32.1,24.1,78.93,0.0,5.4,175.7,1011,30.0,10.0,538.1,5
2022-12-07 12:00:00,30.1,35.2,24.1,70.3,0.9,5.4,166.1,1009,30.0,10.0,646.6,6
2022-12-07 13:00:00,31.1,36.7,24.1,66.39,0.8,5.4,200.0,1008,30.0,10.0,639.9,6
2022-12-07 14:00:00,32.1,39.3,25.1,66.59,2.8,1.8,195.2,1007,30.0,10.0,406.4,4
2022-12-07 15:00:00,32.1,39.3,25.1,66.59,0.0,1.8,201.4,1005,30.0,10.0,623.1,6
2022-12-07 16:00:00,32.1,39.3,25.1,66.59,0.1,5.4,229.3,1005,50.0,10.0,490.1,5
2022-12-07 17:00:00,30.1,35.2,24.1,70.3,0.2,13.0,330.0,1005,50.0,9.0,308.9,3
2022-12-07 18:00:00,29.1,33.7,24.1,74.47,0.2,3.6,291.1,1006,50.0,9.0,197.4,2
2022-12-07 19:00:00,28.1,32.8,25.1,83.79,0.1,3.6,44.3,1006,50.0,8.0,39.3,0
2022-12-07 20:00:00,27.1,30.8,25.1,88.84,0.2,5.4,61.4,1007,50.0,8.0,0.0,0
2022-12-07 21:00:00,26.1,26.1,24.1,88.76,0.2,5.4,31.7,1008,50.0,8.0,0.0,0
2022-12-07 22:00:00,26.1,26.1,24.1,88.76,0.1,3.6,334.7,1009,50.0,8.0,0.0,0
2022-12-07 23:00:00,26.1,26.1,24.1,88.76,0.0,0.0,319.8,1009,50.0,8.0,0.0,0
2022-12-08 00:00:00,25.1,25.1,24.1,94.19,0.0,0.0,269.0,1009,50.0,8.0,0.0,0
2022-12-08 01:00:00,25.1,25.1,24.1,94.19,0.0,1.8,268.0,1009,30.0,8.0,0.0,0
2022-12-08 02:00:00,26.1,26.1,24.1,88.76,0.0,1.8,328.9,1009,30.0,8.0,0.0,0
2022-12-08 03:00:00,26.1,26.1,24.1,88.76,0.1,9.4,30.0,1008,30.0,8.0,0.0,0
2022-12-08 04:00:00,25.1,25.1,23.1,88.68,0.0,7.6,20.0,1007,30.0,8.0,0.0,0
2022-12-08 05:00:00,25.1,25.1,23.1,88.68,0.0,0.0,33.2,1006,50.0,8.0,0.0,0
2022-12-08 06:00:00,24.4,24.4,22.8,90.81,0.0,2.5,83.5,1007,86.1,6.4,0.0,0
2022-12-08 07:00:00,24.1,24.1,23.1,94.15,0.0,0.0,53.7,1007,30.0,8.0,0.0,0
2022-12-08 08:00:00,24.1,24.1,23.1,94.15,0.0,3.6,78.2,1008,30.0,10.0,30.3,0
2022-12-08 09:00:00,26.1,26.1,23.1,83.57,0.0,7.6,20.0,1009,30.0,9.0,193.4,2
2022-12-08 10:00:00,28.1,31.4,23.1,74.31,0.0,9.4,350.0,1010,50.0,10.0,421.0,4
2022-12-08 11:00:00,30.1,34.3,23.1,66.19,0.1,9.4,20.0,1010,50.0,10.0,456.2,5
2022-12-08 12:00:00,31.1,35.6,23.1,62.51,0.2,5.4,270.4,1009,50.0,10.0,457.4,5
2022-12-08 13:00:00,32.1,38.0,24.1,62.73,2.8,5.4,259.2,1008,50.0,10.0,399.8,4
2022-12-08 14:00:00,31.1,36.7,24.1,66.39,3.5,9.4,280.0,1007,50.0,9.0,511.4,5
2022-12-08 15:00:00,28.1,32.8,25.1,83.79,3.5,11.2,190.0,1006,50.0,9.0,207.9,2
2022-12-08 16:00:00,28.1,32.1,24.1,78.93,2.8,7.6,313.9,1005,50.0,8.0,154.8,2
2022-12-08 17:00:00,27.1,30.8,25.1,88.84,1.6,7.6,302.3,1005,50.0,8.0,90.4,1
2022-12-08 18:00:00,27.1,30.2,24.1,83.68,2.2,5.4,220.0,1006,50.0,9.0,30.9,0
2022-12-08 19:00:00,23.1,23.1,22.1,94.11,2.2,14.8,50.0,1008,50.0,3.0,8.1,0
2022-12-08 20:00:00,24.1,24.1,23.1,94.15,2.2,5.4,10.0,1008,50.0,5.0,0.0,0
2022-12-08 21:00:00,24.1,24.1,23.1,94.15,1.8,5.4,211.9,1009,50.0,7.0,0.0,0
2022-12-08 22:00:00,24.1,24.1,23.1,94.15,1.2,0.0,183.9,1010,50.0,7.0,0.0,0
2022-12-08 23:00:00,24.1,24.1,23.1,94.15,0.8,0.0,180.6,1010,50.0,7.0,0.0,0
2022-12-09 00:00:00,24.1,24.1,23.1,94.15,0.9,5.4,30.0,1010,50.0,8.0,0.0,0
2022-12-09 01:00:00,24.1,24.1,23.1,94.15,0.4,7.6,10.0,1009,50.0,8.0,0.0,0
2022-12-09 02:00:00,24.1,24.1,23.1,94.15,0.5,5.4,50.0,1009,30.0,8.0,0.0,0
2022-12-09 03:00:00,24.1,24.1,23.1,94.15,1.3,0.0,251.3,1008,30.0,8.0,0.0,0
2022-12-09 04:00:00,24.1,24.1,23.1,94.15,0.9,0.0,311.6,1008,50.0,8.0,0.0,0
2022-12-09 05:00:00,24.1,24.1,23.1,94.15,0.8,0.0,43.0,1008,50.0,8.0,0.0,0
2022-12-09 06:00:00,22.9,22.9,22.1,95.25,0.9,3.2,36.9,1008,100.0,24.1,0.0,0
2022-12-09 07:00:00,24.1,24.1,23.1,94.15,0.8,0.0,350.8,1008,50.0,8.0,0.0,0
2022-12-09 08:00:00,24.1,24.1,23.1,94.15,0.8,5.4,30.0,1008,50.0,8.0,5.3,0
2022-12-09 09:00:00,24.1,24.1,23.1,94.15,1.3,7.6,30.0,1009,50.0,8.0,31.0,0
2022-12-09 10:00:00,24.1,24.1,23.1,94.15,1.2,9.4,40.0,1009,50.0,9.0,66.8,1
2022-12-09 11:00:00,25.1,25.1,23.1,88.68,0.9,11.2,30.0,1009,50.0,10.0,190.3,2
2022-12-09 12:00:00,26.1,26.1,24.1,88.76,1.1,7.6,30.0,1009,30.0,10.0,235.6,2
2022-12-09 13:00:00,27.1,30.2,24.1,83.68,0.5,7.6,10.0,1009,30.0,10.0,220.4,2
2022-12-09 14:00:00,27.1,29.7,23.1,78.79,0.7,7.6,10.0,1008,30.0,10.0,200.5,2
2022-12-09 15:00:00,28.1,31.4,23.1,74.31,0.8,7.6,40.0,1007,30.0,10.0,175.6,2
2022-12-09 16:00:00,27.1,29.7,23.1,78.79,0.7,11.2,40.0,1006,30.0,9.0,212.5,2
2022-12-09 17:00:00,27.1,29.7,23.1,78.79,1.0,13.0,40.0,1006,30.0,10.0,138.0,1
2022-12-09 18:00:00,26.1,26.1,24.1,88.76,1.4,11.2,40.0,1006,50.0,9.0,45.2,0
2022-12-09 19:00:00,25.1,25.1,24.1,94.19,1.6,0.0,292.3,1007,50.0,9.0,11.9,0
2022-12-09 20:00:00,25.1,25.1,24.1,94.19,1.7,3.6,283.4,1008,50.0,9.0,0.0,0
2022-12-09 21:00:00,25.1,25.1,24.1,94.19,1.6,3.6,313.2,1009,50.0,7.0,0.0,0
2022-12-09 22:00:00,25.1,25.1,23.1,88.68,1.9,5.4,234.8,1009,50.0,7.0,0.0,0
2022-12-09 23:00:00,25.1,25.1,24.1,94.19,0.9,3.6,199.7,1009,50.0,7.0,0.0,0
2022-12-10 00:00:00,25.1,25.1,24.1,94.19,0.6,0.0,150.0,1009,50.0,7.0,0.0,0
2022-12-10 01:00:00,25.1,25.1,24.1,94.19,0.4,0.0,136.1,1009,50.0,7.0,0.0,0
2022-12-10 02:00:00,25.1,25.1,24.1,94.19,0.2,1.8,109.7,1008,50.0,7.0,0.0,0
2022-12-10 03:00:00,24.1,24.1,23.1,94.15,1.0,5.4,83.1,1007,50.0,7.0,0.0,0
2022-12-10 04:00:00,24.1,24.1,23.1,94.15,1.3,5.4,101.6,1007,50.0,7.0,0.0,0
2022-12-10 05:00:00,24.1,24.1,23.1,94.15,1.2,5.4,40.0,1007,50.0,7.0,0.0,0
2022-12-10 06:00:00,22.8,22.8,22.4,97.6,1.3,2.5,149.3,1008,100.0,24.1,0.0,0
2022-12-10 07:00:00,24.1,24.1,23.1,94.15,1.3,0.0,230.4,1007,50.0,8.0,0.0,0
2022-12-10 08:00:00,24.1,24.1,23.1,94.15,1.6,3.6,142.1,1008,50.0,8.0,7.6,0
2022-12-10 09:00:00,25.1,25.1,23.1,88.68,1.1,3.6,151.4,1009,50.0,10.0,73.8,1
2022-12-10 10:00:00,26.1,26.1,23.1,83.57,1.0,1.8,167.3,1009,50.0,10.0,139.0,1
2022-12-10 11:00:00,27.1,29.7,23.1,78.79,0.4,3.6,274.3,1009,50.0,10.0,292.1,3
2022-12-10 12:00:00,28.1,31.4,23.1,74.31,0.2,3.6,265.5,1009,30.0,10.0,296.9,3
2022-12-10 13:00:00,28.1,31.4,23.1,74.31,0.1,5.4,50.0,1008,50.0,9.0,328.9,3
2022-12-10 14:00:00,29.1,34.7,25.1,79.07,0.2,0.0,207.8,1007,50.0,9.0,376.0,4
2022-12-10 15:00:00,29.1,34.7,25.1,79.07,1.6,9.4,190.0,1006,50.0,9.0,250.1,3
2022-12-10 16:00:00,28.1,32.1,24.1,78.93,1.2,9.4,190.0,1005,50.0,9.0,223.0,2
2022-12-10 17:00:00,27.1,30.2,24.1,83.68,0.4,9.4,250.8,1005,50.0,8.0,173.9,2
2022-12-10 18:00:00,25.1,25.1,24.1,94.19,1.5,5.4,350.0,1006,50.0,6.0,82.8,1
2022-12-10 19:00:00,25.1,25.1,24.1,94.19,1.5,1.8,189.3,1007,50.0,8.0,26.1,0
2022-12-10 20:00:00,25.1,25.1,24.1,94.19,0.3,3.6,190.0,1008,50.0,7.0,0.0,0
2022-12-10 21:00:00,25.1,25.1,24.1,94.19,0.2,0.0,193.7,1009,50.0,7.0,0.0,0
2022-12-10 22:00:00,24.1,24.1,24.1,100.0,0.3,3.6,197.2,1009,50.0,7.0,0.0,0
2022-12-10 23:00:00,24.1,24.1,24.1,100.0,0.0,1.8,173.9,1009,50.0,8.0,0.0,0
2022-12-11 00:00:00,24.1,24.1,24.1,100.0,0.0,5.4,210.6,1009,50.0,8.0,0.0,0
2022-12-11 01:00:00,24.1,24.1,24.1,100.0,0.0,3.6,236.6,1009,50.0,7.0,0.0,0
2022-12-11 02:00:00,24.1,24.1,24.1,100.0,0.0,3.6,228.0,1009,50.0,7.0,0.0,0
2022-12-11 03:00:00,24.1,24.1,23.1,94.15,0.1,3.6,240.6,1009,50.0,7.0,0.0,0
2022-12-11 04:00:00,24.1,24.1,23.1,94.15,0.0,0.0,248.1,1008,50.0,7.0,0.0,0
2022-12-11 05:00:00,24.1,24.1,23.1,94.15,0.0,0.0,255.2,1008,50.0,8.0,0.0,0
2022-12-11 06:00:00,22.4,22.4,22.2,98.79,0.1,2.5,340.3,1009,100.0,24.1,0.0,0
2022-12-11 07:00:00,23.1,23.1,23.1,100.0,0.0,3.6,359.8,1008,50.0,9.0,0.0,0
2022-12-11 08:00:00,24.1,24.1,23.1,94.15,0.0,3.6,11.1,1009,50.0,9.0,27.5,0
2022-12-11 09:00:00,24.1,24.1,23.1,94.15,0.0,5.4,10.0,1010,50.0,9.0,109.9,1
2022-12-11 10:00:00,25.1,25.1,23.1,88.68,0.0,5.4,40.0,1010,30.0,10.0,228.3,2
2022-12-11 11:00:00,26.1,26.1,23.1,83.57,0.1,5.4,356.7,1010,50.0,10.0,256.7,3
2022-12-11 12:00:00,27.1,29.7,23.1,78.79,0.2,5.4,30.0,1010,30.0,10.0,321.3,3
2022-12-11 13:00:00,29.1,32.9,23.1,70.12,0.2,5.4,70.0,1009,50.0,10.0,410.4,4
2022-12-11 14:00:00,29.1,32.9,23.1,70.12,0.3,5.4,70.0,1008,30.0,10.0,329.6,3
2022-12-11 15:00:00,29.1,32.9,23.1,70.12,2.5,7.6,20.0,1008,30.0,10.0,475.0,5
2022-12-11 16:00:00,26.1,26.1,24.1,88.76,4.6,3.6,228.3,1007,50.0,8.0,270.2,3
2022-12-11 17:00:00,26.1,26.1,24.1,88.76,3.2,1.8,236.9,1007,50.0,6.0,140.4,1
2022-12-11 18:00:00,25.1,25.1,23.1,88.68,2.6,5.4,235.3,1008,50.0,7.0,95.3,1
2022-12-11 19:00:00,25.1,25.1,24.1,94.19,1.1,0.0,255.7,1008,50.0,7.0,21.9,0
2022-12-11 20:00:00,25.1,25.1,24.1,94.19,0.4,0.0,280.4,1008,50.0,8.0,0.0,0
2022-12-11 21:00:00,24.1,24.1,24.1,100.0,0.1,0.0,297.2,1009,50.0,8.0,0.0,0
2022-12-11 22:00:00,25.1,25.1,24.1,94.19,0.0,1.8,275.9,1010,50.0,8.0,0.0,0
2022-12-11 23:00:00,25.1,25.1,24.1,94.19,0.2,0.0,273.4,1010,50.0,8.0,0.0,0
