name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
48601099999,2022-12-02T00:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,15.5,16.6,30,1009,30,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T01:00:00,26.7,26.7,23.2,81.15,0,0,,0,0,14.8,13,30,1009.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T02:00:00,27.2,29.5,22.1,73.71,0,0,,0,0,13.7,16.6,30,1007.9,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T03:00:00,26.7,26.7,21.9,74.99,0,0,,0,0,15.1,9.4,20,1007.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T04:00:00,27.1,29.3,22.1,74.15,0,0,,0,0,13.7,13,40,1005,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T05:00:00,26.4,26.4,21.7,75.4,0,0,,0,0,13,3.6,360,1006,90,8,0,0,0,3,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T06:00:00,26,26,23.2,84.58,0,0,,0,0,11.9,8.3,39.1,1007,99.6,24.1,0,0,0,10,Overcast,cloudy,remote
48601099999,2022-12-02T07:00:00,26.6,26.6,21.7,74.52,0,0,,0,0,12.2,5.4,20,1006.9,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T08:00:00,26.6,26.6,22.1,76.36,0,0,,0,0,12.2,3.6,10,1007.5,90,9,28.9,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T09:00:00,28.6,31.6,22.4,69.18,0,0,,0,0,11.9,0,86.3,1008.4,90,10,155.5,0.6,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T10:00:00,28.7,31.9,22.6,69.62,0,0,,0,0,13,3.6,20,1009.2,90,10,327,1.2,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T11:00:00,29.6,34.1,23.7,70.63,0,0,,0,0,13.3,11.2,50,1010,90,10,448,1.6,4,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T12:00:00,31.6,36.6,23.4,61.87,0,0,,0,0,25.2,3.6,130,1008.7,90,10,659,2.4,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T13:00:00,32.1,37.2,23.4,60.14,0,0,,0,0,24.8,9.4,220,1007.4,90,10,683.7,2.5,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T14:00:00,31.6,36.9,23.7,63,0,0,,0,0,24.8,14.8,210,1006.5,90,10,464.5,1.7,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T15:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,20.2,11.2,270,1005,30,10,511.9,1.8,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T16:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.6,7.6,140,1006,50,5,452.6,1.6,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T17:00:00,26.6,26.6,24.9,90.41,0,0,rain,0,0,16.9,3.6,210,1005.1,90,10,290.3,1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T18:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,19.4,0,17.2,1005,30,10,121.4,0.4,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T19:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,0,28.1,1006,30,10,22.2,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-02T20:00:00,27.4,30.8,24.1,82.22,2,100,rain,0,0,19.8,0,12.3,1007.1,90,9,0,0,0,10,"Rain, Partially cloudy",rain,48601099999
48601099999,2022-12-02T21:00:00,26.2,26.2,24.2,88.77,0,0,,0,0,23.8,7.6,20,1008.3,90,7,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T22:00:00,26.2,26.2,24.1,88.24,0,0,,0,0,24.5,5.4,20,1008.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-02T23:00:00,26.7,26.7,23.9,84.65,0,0,,0,0,23,3.6,30,1008.9,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T00:00:00,26.2,26.2,23.9,87.19,0,0,,0,0,25.6,0,6.5,1008.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,28.4,1.8,16,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T02:00:00,26.4,26.4,23.9,86.16,0.4,100,rain,0,0,28.1,7.6,30,1007.4,90,8,0,0,0,10,"Rain, Partially cloudy",rain,48601099999
48601099999,2022-12-03T03:00:00,26.1,26.1,24.1,88.76,0,0,rain,0,0,23.4,5.4,40,1006,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T04:00:00,25.7,25.7,23.7,88.73,0,0,,0,0,21.6,0,24.1,1005.7,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T05:00:00,25.6,25.6,23.4,87.66,0,0,,0,0,20.5,7.6,50,1005,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T06:00:00,25.7,25.7,23.9,89.81,0,0,,0,0,18.4,13,20.6,1006,100,24.1,0,0,0,10,Overcast,cloudy,remote
48601099999,2022-12-03T07:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.1,9.4,40,1006,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T08:00:00,26.2,26.2,23.4,84.6,0,0,,0,0,14.8,5.4,40,1007.3,90,8,10.9,0,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T09:00:00,26.6,26.6,23.7,84.13,0,0,,0,0,17.6,5.4,40,1008.6,90,8,88.8,0.3,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T10:00:00,28.1,32.1,24.2,79.4,0,0,,0,0,19.8,9.4,30,1009.1,90,9,214.8,0.8,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T11:00:00,29.2,33.7,23.9,73.16,0,0,,0,0,20.5,11.2,40,1008.8,90,9,348.4,1.3,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T12:00:00,30.1,35,23.9,69.46,0,0,rain,0,0,22.3,14.8,60,1008.2,90,9,458.2,1.6,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T13:00:00,30.1,35,23.9,69.46,0,0,rain,0,0,21.6,11.2,70,1007.3,90,9,331.7,1.2,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T14:00:00,29.6,34.8,24.4,73.67,0,0,rain,0,0,23.4,5.4,260,1006.5,90,9,334.7,1.2,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T15:00:00,28.7,33.3,24.4,77.6,0,0,rain,0,0,18,13,200,1005.2,90,10,381,1.4,4,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T16:00:00,27.2,30.7,24.6,85.72,0,0,rain,0,0,20.2,5.4,90,1004.8,90,4,206.8,0.7,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T17:00:00,25.7,25.7,24.7,94.22,0,0,,0,0,22,7.6,10,1004.9,90,2,223.6,0.8,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T18:00:00,26.2,26.2,24.9,92.57,0,0,,0,0,22,3.6,40,1005.3,90,7,136,0.5,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T19:00:00,26.6,26.6,25.1,91.49,0,0,,0,0,20.2,5.4,110,1006.3,90,7,42.3,0.2,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-03T20:00:00,25.7,25.7,24.7,94.22,0,0,rain,0,0,18,5.4,50,1007.4,90,5,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T21:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.8,9.4,30,1008,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.3,5.4,30,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-03T23:00:00,25.4,25.4,24.1,92.53,0,0,,0,0,14.4,3.6,60,1008.4,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T00:00:00,25.2,25.2,24.2,94.2,0,0,,0,0,13,0,53.6,1008.3,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T01:00:00,25.1,25.1,24.2,94.76,0,0,,0,0,10.1,0,89.5,1007.8,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T02:00:00,25.2,25.2,23.9,92.52,2,100,rain,0,0,10.4,0,87.2,1007.5,90,9,0,0,0,10,"Rain, Partially cloudy",rain,48601099999
48601099999,2022-12-04T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,8.3,0,65.3,1006,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T04:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,10.4,5.4,40,1006,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T05:00:00,25.4,25.4,24.2,93.08,0,0,rain,0,0,12.2,7.6,60,1006,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T06:00:00,25.4,25.4,23.4,88.71,0,0,,0,0,12.2,3.2,99.3,1006,100,14.7,0,0,0,10,Overcast,cloudy,remote
48601099999,2022-12-04T07:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,14.4,5.4,20,1006,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T08:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,15.8,3.6,40,1007.7,90,9,14.3,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T09:00:00,26.7,26.7,24.2,86.19,0,0,,0,0,17.6,0,130,1008.4,90,10,81.9,0.3,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T10:00:00,28.1,32.3,24.4,80.36,0,0,,0,0,18.4,5.4,130,1009.2,90,10,110.3,0.4,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T11:00:00,28.6,33.2,24.4,78.06,0,0,,0,0,22,7.6,140,1009.5,90,10,242.1,0.9,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T12:00:00,28.7,33.3,24.4,77.6,0,0,,0,0,24.5,9.4,190,1009.2,90,10,250.7,0.9,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T13:00:00,28.6,33.2,24.4,78.06,0,0,,0,0,26.3,9.4,230,1008.5,90,10,306,1.1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T14:00:00,30.6,36.9,24.9,71.67,0,0,,0,0,26.6,16.6,210,1007.5,90,10,320.3,1.2,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T15:00:00,30.2,35.9,24.6,72.03,0,0,,0,0,23,14.8,200,1006.2,90,10,515.5,1.9,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T16:00:00,29.1,33.8,24.2,74.92,0,0,,0,0,24.8,14.8,210,1005.3,90,10,512.7,1.8,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T17:00:00,28.9,33.5,24.2,75.8,0,0,,0,0,24.1,13,210,1005,90,10,296.3,1.1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T18:00:00,28.7,33.3,24.4,77.6,0,0,,0,0,24.8,11.2,220,1005.2,90,10,138,0.5,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T19:00:00,27.7,31.5,24.4,82.26,0,0,,0,0,22.7,5.4,210,1006,90,10,41.1,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-04T20:00:00,27.6,31.4,24.4,82.74,0,0,,0,0,21.2,0,185.2,1007.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T21:00:00,27.6,31.4,24.4,82.74,0,0,,0,0,16.9,0,182.2,1008.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T22:00:00,27.2,30.7,24.7,86.24,0,0,,0,0,17.6,0,177.9,1009.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-04T23:00:00,27.2,30.6,24.4,84.7,0,0,,0,0,19.4,0,179.1,1009.2,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T00:00:00,27.1,30.4,24.4,85.2,0,0,,0,0,20.2,0,169.7,1009.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T01:00:00,26.6,26.6,24.7,89.33,0,0,rain,0,0,18.7,0,174.7,1008.7,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T02:00:00,26.9,30,24.4,86.21,0,0,,0,0,18,0,192.2,1008.4,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,0,197.9,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T04:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,0,181.2,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T05:00:00,26.6,26.6,24.9,90.41,0,0,,0,0,14.8,0,163.4,1006.5,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T06:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,11.9,13,260,1007,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T07:00:00,25.1,25.1,23.7,91.95,0,0,,0,0,11.5,0,82.7,1007.8,90,4,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T08:00:00,25.1,25.1,23.9,93.07,34.8,100,rain,0,0,12.2,0,85.6,1008.2,90,8,24.9,0.1,0,10,"Rain, Partially cloudy",rain,48601099999
48601099999,2022-12-05T09:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,14.4,1.8,102.2,1009,30,9,159.5,0.6,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,16.2,0,119.3,1009,30,9,298.4,1.1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T11:00:00,28.6,33.9,25.2,81.88,0,0,,0,0,18,5.4,160,1010,90,10,470.6,1.7,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T12:00:00,30.2,36.5,25.1,74.21,0,0,,0,0,19.1,7.6,150,1010,90,10,572.6,2.1,6,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T13:00:00,30.7,36.8,24.7,70.41,0,0,,0,0,19.1,3.6,170,1009.2,90,10,657.2,2.4,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T14:00:00,31.6,35.9,22.7,59.3,0,0,,0,0,19.1,0,158.9,1008.2,90,10,562.2,2,6,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T15:00:00,31.2,36.6,23.9,65.23,0,0,,0,0,19.4,7.6,220,1007,90,10,694.6,2.5,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,19.1,7.6,210,1006,30,10,567.4,2,6,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T17:00:00,29.7,34.9,24.4,73.24,0,0,,0,0,16.6,11.2,210,1006,90,10,306.1,1.1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T18:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,14,0,332.1,1006,30,10,123.7,0.4,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T19:00:00,28.7,34.3,25.4,82.38,0,0,,0,0,13.3,7.6,80,1007.3,90,8,37.2,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-05T20:00:00,28.2,33.3,25.4,84.81,0,0,,0,0,10.4,0,23.3,1007.5,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,6.1,0,35.1,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T22:00:00,27.6,31.9,25.2,86.79,0,0,,0,0,5.4,0,22.2,1009.2,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-05T23:00:00,27.2,30.7,24.7,86.24,0,0,,0,0,6.8,3.6,10,1009.5,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T00:00:00,27.1,30.2,24.1,83.68,0,0,rain,0,0,11.2,5.4,41.8,1009,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T01:00:00,26.6,26.6,24.1,86.18,0,0,rain,0,0,10.8,5.4,20,1009.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T02:00:00,26.7,26.7,24.2,86.19,0,0,,0,0,11.2,3.6,360,1008.7,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,11.5,5.4,85.7,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T04:00:00,26.1,26.1,24.1,88.76,0,0,rain,0,0,10.4,0,109.2,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T05:00:00,26.2,26.2,24.2,88.77,0,0,,0,0,12.2,0,140.3,1007.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T06:00:00,25.8,25.8,24.2,90.9,0.5,100,rain,0,0,15.5,2.2,207.3,1008,99.4,24.1,0,0,0,10,"Rain, Overcast",rain,remote
48601099999,2022-12-06T07:00:00,25.7,25.7,24.4,92.54,0,0,,0,0,13.7,0,188.3,1007.7,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T08:00:00,26.4,26.4,24.4,88.79,0,0,,0,0,15.8,3.6,20,1008.5,90,8,23.8,0.1,0,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T09:00:00,28.1,32.4,24.6,81.33,0,0,,0,0,19.4,0,162.9,1009.3,90,9,151.7,0.5,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T10:00:00,29.2,35,25.2,79.08,0,0,,0,0,25.9,3.6,70,1009.6,90,9,281.9,1,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T11:00:00,30.2,36.3,24.9,73.33,0,0,,0,0,28.8,5.4,210,1009.5,90,9,451.5,1.6,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T12:00:00,30.2,36.3,24.9,73.33,0,0,,0,0,28.8,7.6,230,1009.3,90,9,515.3,1.9,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T13:00:00,31.1,38,25.2,70.91,0,0,,0,0,26.6,9.4,230,1008.6,90,9,624.6,2.2,6,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T14:00:00,31.1,39,25.9,73.92,0,0,,0,0,25.9,14.8,220,1007.4,90,10,720.2,2.6,7,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T15:00:00,31.6,38.8,25.2,68.92,0,0,,0,0,23.8,14.8,240,1006.1,90,10,782.7,2.8,8,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,23.8,11.2,240,1005,30,10,582.8,2.1,6,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T17:00:00,29.2,34.6,24.9,77.68,0,0,,0,0,21.2,13,230,1005,90,10,362.5,1.3,4,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,17.3,5.4,250,1005,30,10,234.2,0.8,2,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T19:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,14.8,0,216.3,1006,30,10,54.2,0.2,1,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-06T20:00:00,28.6,33.6,24.9,80.43,0,0,,0,0,12.2,3.6,260,1007,90,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T21:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,13,0,124.8,1008,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T22:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,14.8,0,101.5,1008,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-06T23:00:00,28.2,33.6,25.7,86.33,0,0,rain,0,0,15.1,0,77.5,1009.3,90,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T00:00:00,27.1,30.2,24.1,83.68,0,0,rain,0,0,11.9,9.4,30,1009,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T01:00:00,27.1,30.2,24.1,83.68,0,0,rain,0,0,10.4,9.4,30,1009,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T02:00:00,27.1,30.4,24.4,85.2,0,0,,0,0,9.7,3.6,40,1009,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T03:00:00,24.7,24.7,23.4,92.49,0,0,,0,0,19.4,13,350,1008.3,90,1,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,18.7,11.2,340,1007,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T05:00:00,24.2,24.2,22.4,89.7,0,0,,0,0,16.6,0,42,1007,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T06:00:00,25.3,25.3,23.8,91.41,0,0,,0,0,15.8,9,9.3,1008,99.4,24.1,0,0,0,10,Overcast,cloudy,remote
48601099999,2022-12-07T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,13,0,24.4,1008,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T08:00:00,24.7,24.7,23.6,93.61,38.8,100,rain,0,0,11.2,0,44.5,1009,90,9,16.8,0.1,0,10,"Rain, Partially cloudy",rain,48601099999
48601099999,2022-12-07T09:00:00,26.7,26.7,24.2,86.19,0,0,,0,0,11.9,5.4,50,1009.8,90,10,104,0.4,1,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T10:00:00,28.2,32.7,24.7,81.34,0,0,,0,0,10.8,7.6,60,1010.2,90,10,326.7,1.2,3,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T11:00:00,29.7,35.8,25.2,76.83,0,0,,0,0,10.4,11.2,110,1010.1,90,10,485.4,1.7,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T12:00:00,30.1,36.3,25.1,74.64,0,0,,0,0,10.8,5.4,127.3,1009,30,10,687.6,2.5,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T13:00:00,30.6,37.5,25.4,73.83,0,0,,0,0,11.9,16.6,220,1008.7,90,10,796.9,2.9,8,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T14:00:00,30.7,37.9,25.6,74.29,0,0,,0,0,19.4,13,210,1007.6,90,10,711.1,2.6,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T15:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,17.3,14.8,230,1006,30,10,696.8,2.5,7,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T16:00:00,31.2,37.2,24.4,67.21,0,0,,0,0,18.4,7.6,260,1005.7,90,10,521.5,1.9,5,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T17:00:00,30.2,35.2,23.9,69.06,0,0,,0,0,19.1,7.6,250,1005.7,90,10,368.1,1.3,4,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,18.7,0,286.1,1005,30,9,206.5,0.7,2,10,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T19:00:00,28.2,32.7,24.7,81.34,0,0,,0,0,14.4,13,60,1007,90,8,40.3,0.1,0,30,Partially cloudy,partly-cloudy-day,48601099999
48601099999,2022-12-07T20:00:00,27.2,30.9,24.9,87.27,0,0,,0,0,11.5,5.4,10,1007.1,90,8,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T21:00:00,27.2,30.9,24.9,87.27,0,0,rain,0,0,11.5,5.4,30,1008.4,90,8,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T22:00:00,27.1,30.8,25.2,89.37,0,0,,0,0,10.8,3.6,50,1009,90,8,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-07T23:00:00,27.1,30.5,24.7,86.75,0,0,,0,0,10.8,3.6,10,1009.3,90,8,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-08T00:00:00,27.2,30.7,24.6,85.72,0,0,,0,0,8.3,0,7.5,1009.1,90,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-08T01:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.2,0,316.2,1009,30,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-08T02:00:00,26.7,26.7,24.7,88.81,0,0,,0,0,7.2,0,324.3,1009,90,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
48601099999,2022-12-08T03:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,10.1,0,343.9,1008,30,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48601099999
