name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
48657099999,2022-12-02T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,16.6,7.6,320,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T01:00:00,25.2,25.2,22.9,87.1,0,0,,0,0,15.8,3.6,10,1008.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T02:00:00,24.4,24.4,22.9,91.36,0,0,,0,0,15.5,5.4,340,1008.1,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T03:00:00,24.1,24.1,22.7,91.9,0,0,,0,0,17.3,5.4,330,1007.3,90,12,0,0,0,3,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T04:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,15.8,1.8,353,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T05:00:00,24.1,24.1,22.2,89.14,0,0,,0,0,15.1,3.6,30,1006.3,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T06:00:00,24.2,24.2,22.4,89.7,0,0,,0,0,17.3,8.6,337.6,1007,99,24.1,0,0,0,10,Overcast,cloudy,remote
48657099999,2022-12-02T07:00:00,23.2,23.2,22.2,94.11,0,0,,0,0,17.6,0,324.9,1007.4,90,14,0,0,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T08:00:00,24.2,24.2,22.4,89.7,0,0,,0,0,16.9,0,310.2,1007.5,90,18,29.2,0.1,0,3,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T09:00:00,26.2,26.2,23.2,83.58,0,0,,0,0,16.9,0,319.6,1008.2,90,18,133.5,0.5,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T10:00:00,27.7,30.8,23.2,76.53,0,0,,0,0,20.9,3.6,30,1008.8,90,16,192.2,0.7,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T11:00:00,28.1,31.4,23.2,74.76,0,0,rain,0,0,24.5,7.6,330,1009.1,90,16,282.2,1,3,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T12:00:00,29.1,33.4,23.7,72.7,0,0,rain,0,0,25.6,5.4,30,1008.4,90,15,355.2,1.3,4,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T13:00:00,28.6,32.7,23.9,75.75,0,0,rain,0,0,25.6,7.6,20,1007.3,90,14,253.3,0.9,3,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T14:00:00,29.9,34.1,23.2,67.36,1,100,rain,0,0,25.2,11.2,10,1005.8,90,16,261,0.9,3,30,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-02T15:00:00,30.7,33.8,21.7,58.73,0,0,rain,0,0,25.6,13,20,1005.1,90,16,548,2,5,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T16:00:00,30.1,34.3,23.1,66.19,0,0,rain,0,0,26.3,9.4,20,1004,30,10,452.1,1.6,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T17:00:00,28.9,32.3,22.7,69.24,0,0,,0,0,25.6,7.6,30,1004.5,90,16,194.1,0.7,2,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T18:00:00,28.1,31.4,23.1,74.31,0,0,rain,0,0,22.7,9.4,10,1005,30,10,168.7,0.6,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-02T19:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,19.8,5.4,20,1005,30,10,28.3,0.1,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T20:00:00,26.7,26.7,23.2,81.15,0,0,,0,0,15.8,11.2,20,1006.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T21:00:00,25.1,25.1,22.6,86.04,0,0,,0,0,15.5,9.4,340,1007.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T22:00:00,24.6,24.6,22.7,89.18,0,0,,0,0,13.3,5.4,320,1008.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-02T23:00:00,24.6,24.6,22.7,89.18,0,0,,0,0,11.9,3.6,320,1009,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T00:00:00,24.7,24.7,22.4,87.05,0,0,,0,0,10.4,5.4,280,1008.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,9.7,0,276.2,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T02:00:00,24.7,24.7,22.7,88.65,0,0,,0,0,9.4,0,270.2,1007.1,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,0,285.2,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T04:00:00,24.1,24.1,22.7,91.9,0,0,rain,0,0,10.4,0,272,1005.3,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T05:00:00,23.9,23.9,22.7,93.01,0,0,,0,0,11.5,0,260.5,1005.9,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T06:00:00,24,24,23,94.15,0,0,,0,0,11.2,2.5,261.3,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
48657099999,2022-12-03T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,7.9,1.8,292.7,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T08:00:00,24.2,24.2,22.7,91.35,0,0,,0,0,9.4,0,289.1,1007.6,90,18,19.4,0.1,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,10.8,0,293.5,1008.4,90,18,84.3,0.3,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T10:00:00,27.6,30.9,23.7,79.33,0,0,,0,0,9.7,1.8,150,1008.6,90,18,57.2,0.2,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T11:00:00,29.7,34.6,24.1,71.94,0,0,,0,0,8.3,3.6,20,1008,90,18,61.2,0.2,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T12:00:00,30.2,35,23.7,68.24,0,0,,0,0,15.8,3.6,320,1007.4,90,18,257.4,0.9,3,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T13:00:00,29.6,34.5,24.1,72.35,0,0,,0,0,10.4,7.6,120,1006.6,90,18,153.7,0.6,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T14:00:00,29.7,34.4,23.9,71.08,0,0,,0,0,10.4,7.6,70,1005.6,90,16,237.7,0.9,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T15:00:00,29.7,35.3,24.7,74.57,0,0,,0,0,14.8,9.4,80,1004.7,90,18,583.9,2.1,6,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T16:00:00,28.2,32.6,24.6,80.86,0,0,rain,0,0,14.8,3.6,110,1004.4,90,16,587.1,2.1,6,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T17:00:00,27.1,30.6,24.9,87.79,0,0,rain,0,0,16.2,7.6,90,1004.6,90,14,372.5,1.3,4,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T18:00:00,26.2,26.2,24.7,91.47,0,0,rain,0,0,18,7.6,350,1005.1,90,16,210.9,0.8,2,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-03T19:00:00,25.1,25.1,23.2,89.22,0,0,,0,0,14.8,11.2,340,1006.3,90,10,35,0.1,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T20:00:00,24.9,24.9,23.7,93.06,5,100,rain,0,0,8.6,5.4,340,1007.6,90,9,0,0,0,10,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-03T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,15.1,1.8,5,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T22:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,13.3,5.4,353.2,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-03T23:00:00,24.7,24.7,23.6,93.61,0,0,,0,0,13.3,1.8,10,1008.5,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T00:00:00,24.7,24.7,23.4,92.49,0,0,,0,0,4.7,0,332.9,1008.5,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T01:00:00,24.6,24.6,23.4,93.04,0,0,rain,0,0,4.3,0,337.3,1007.9,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T02:00:00,24.4,24.4,23.4,94.16,3,100,rain,0,0,5.4,1.8,10,1007.3,90,10,0,0,0,10,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-04T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.3,0,314,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.1,0,292,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T05:00:00,24.1,24.1,23.2,94.72,0,0,,0,0,5.4,1.8,330,1006.6,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T06:00:00,24.3,24.3,23.6,95.88,0,0,,0,0,5,2.9,330.5,1007,96.1,24.1,0,0,0,10,Overcast,cloudy,remote
48657099999,2022-12-04T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,5.8,0,331.8,1007,30,6,0,0,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T08:00:00,24.2,24.2,23.4,95.3,0,0,,0,0,9.7,0,328.3,1008.3,90,6,57.2,0.2,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T09:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,9.7,1.8,170,1009.2,90,7,220.7,0.8,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T10:00:00,27.7,31.5,24.4,82.26,0,0,,0,0,9.7,0,107.4,1009.6,90,14,403,1.5,4,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T11:00:00,29.6,34.6,24.2,72.79,0,0,,0,0,11.5,5.4,170,1009.4,90,18,498.5,1.8,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T12:00:00,30.7,35.4,23.4,65.12,0,0,,0,0,16.9,5.4,150,1008.9,90,18,635.9,2.3,6,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T13:00:00,31.6,37.5,24.2,64.92,0,0,rain,0,0,26.3,5.4,180,1008.1,90,18,730,2.6,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T14:00:00,31.6,37.1,23.9,63.76,0,0,rain,0,0,28.8,5.4,140,1007.2,90,16,891.7,3.2,9,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T15:00:00,30.2,36,24.7,72.46,0,0,rain,0,0,28.4,11.2,100,1006,90,16,650.2,2.3,7,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T16:00:00,28.2,32.1,23.9,77.53,0,0,,0,0,25.9,7.6,110,1005.7,90,12,547.2,2,5,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T17:00:00,28.9,33.5,24.2,75.8,0,0,rain,0,0,23.4,5.4,70,1005.6,90,14,348.3,1.3,3,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T18:00:00,24.7,24.7,23.1,90.83,0,0,rain,0,0,21.6,5.4,70,1006.3,90,4,105.9,0.4,1,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-04T19:00:00,25.2,25.2,23.9,92.52,0,0,rain,0,0,12.6,0,132.8,1007.2,90,7,30.3,0.1,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T20:00:00,25.4,25.4,24.2,93.08,11,100,rain,0,0,9.7,3.6,250,1008.1,90,10,0,0,0,10,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-04T21:00:00,25.2,25.2,24.2,94.2,0,0,rain,0,0,7.2,3.6,340,1009,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T22:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,6.1,3.6,10,1009.4,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-04T23:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,4.7,3.6,20,1009.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T00:00:00,25.1,25.1,23.9,93.07,0,0,,0,0,4.3,0,247.7,1009.6,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T01:00:00,25.1,25.1,23.9,93.07,0,0,,0,0,6.5,0,247,1009.3,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T02:00:00,24.9,24.9,23.9,94.18,0,0,,0,0,7.2,0,298.7,1008.6,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T03:00:00,24.6,24.6,23.7,94.74,0,0,,0,0,17.6,5.4,320,1007.8,90,6,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T04:00:00,24.6,24.6,23.7,94.74,0,0,,0,0,18.7,0,236.2,1007.3,90,6,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T05:00:00,24.2,24.2,23.4,95.3,0,0,,0,0,20.9,1.8,320,1007.2,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,5.4,0,70.5,1007,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T07:00:00,24.1,24.1,22.9,93.02,0,0,,0,0,4.3,0,359.1,1008.5,90,14,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T08:00:00,24.6,24.6,23.4,93.04,0,0,,0,0,9.4,0,359.1,1009.2,90,12,43.1,0.2,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T09:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,19.1,0,24.2,1010,30,10,153.1,0.6,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T10:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,20.2,0,36.2,1010,30,10,276.5,1,3,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T11:00:00,30.2,35.5,24.2,70.32,0,0,,0,0,21.6,3.6,150,1010.5,90,18,494.9,1.8,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T12:00:00,31.6,36.9,23.7,63,0,0,,0,0,21.2,5.4,150,1010.2,90,18,502.5,1.8,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T13:00:00,32.1,37.8,23.9,61.98,0,0,,0,0,20.2,7.6,170,1009.2,90,18,502.5,1.8,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T14:00:00,31.2,37.8,24.9,69.25,0,0,rain,0,0,18.7,9.4,140,1008,90,14,482.7,1.7,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T15:00:00,24.6,24.6,22.1,85.99,0,0,rain,0,0,29.5,14.8,360,1007.8,90,8,718.3,2.6,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T16:00:00,24.1,24.1,23.1,94.15,0,0,rain,0,0,28.8,1.8,50.1,1006,50,6,467.3,1.7,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T17:00:00,25.1,25.1,23.4,90.31,0,0,rain,0,0,19.1,3.6,80,1006.6,90,8,268,1,3,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T18:00:00,25.6,25.6,23.9,90.34,0,0,,0,0,16.2,3.6,20,1007.3,90,10,157.8,0.6,2,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-05T19:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,13.3,3.6,350,1007.9,90,10,37.3,0.1,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T20:00:00,25.1,25.1,23.7,91.95,9,100,rain,0,0,13.3,5.4,340,1008.6,90,9,0,0,0,10,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-05T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.8,3.6,20.3,1009,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T22:00:00,25.1,25.1,23.7,91.95,0,0,,0,0,9.7,5.4,350,1010.1,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-05T23:00:00,24.9,24.9,23.7,93.06,0,0,rain,0,0,7.2,3.6,10,1010.3,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T00:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,6.1,9.4,350,1010,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T01:00:00,24.7,24.7,23.7,94.18,0,0,,0,0,5.8,3.6,360,1010,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T02:00:00,24.7,24.7,23.6,93.61,0,0,,0,0,7.6,3.6,340,1009.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T03:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,11.9,5.4,317.9,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T04:00:00,24.7,24.7,23.4,92.49,0,0,,0,0,11.9,3.6,10,1008,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T05:00:00,24.4,24.4,23.2,93.03,0,0,,0,0,11.2,3.6,10,1007.6,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T06:00:00,24,24,23.2,95.29,0,0,,0,0,11.2,7.6,296.3,1009,92,24.1,0,0,0,10,Overcast,cloudy,remote
48657099999,2022-12-06T07:00:00,24.2,24.2,22.9,92.46,0,0,,0,0,10.4,5.4,350,1008.5,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T08:00:00,24.9,24.9,23.4,91.39,0,0,,0,0,10.4,3.6,350,1009.3,90,10,23.3,0.1,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T09:00:00,26.7,26.7,24.2,86.19,0,0,,0,0,10.4,5.4,340,1010.1,90,12,147.2,0.5,1,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T10:00:00,28.7,33.2,24.2,76.68,0,0,,0,0,12.6,7.6,350,1010.5,90,15,421.7,1.5,4,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T11:00:00,29.4,34.3,24.2,73.63,0,0,,0,0,18.4,5.4,350,1010,90,18,531.8,1.9,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T12:00:00,31.1,36.8,24.2,66.79,0,0,,0,0,18.7,7.6,30,1009.2,90,18,502.2,1.8,5,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T13:00:00,29.7,35.8,25.2,76.83,0,0,rain,0,0,17.3,7.6,100,1008.5,90,16,725.1,2.6,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T14:00:00,30.2,36,24.7,72.46,7,100,rain,0,0,17.6,5.4,130,1007.4,90,6,662.8,2.4,7,30,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-06T15:00:00,31.2,36.3,23.6,64.06,0,0,rain,0,0,23,11.2,80,1006,90,12,663.9,2.4,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T16:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,25.6,9.4,70,1005,50,10,676.8,2.4,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T17:00:00,30.2,35.2,23.9,69.06,0,0,,0,0,28.4,11.2,80,1005.1,90,12,357,1.3,4,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T18:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,27.4,9.4,50,1005,30,10,239.3,0.9,2,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-06T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,20.9,3.6,28.5,1006,30,10,47.7,0.2,0,30,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T20:00:00,27.4,31,24.4,83.72,0,0,rain,0,0,13.7,3.6,350,1007.8,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,14,5.4,10,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T22:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,14.4,5.4,350,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-06T23:00:00,26.1,26.1,24.2,89.3,0,0,,0,0,15.5,5.4,350,1009.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,15.8,7.6,350,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,16.9,5.4,350,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T02:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,17.3,3.6,340,1008.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T03:00:00,25.6,25.6,23.4,87.66,0,0,,0,0,17.3,5.4,340,1008.1,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.4,0,321.9,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T05:00:00,24.7,24.7,23.4,92.49,0,0,,0,0,10.8,0,312.5,1007.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T06:00:00,24.7,24.7,23.5,93.05,0,0,,0,0,9.4,5.4,304.8,1008,100,24.1,0,0,0,10,Overcast,cloudy,remote
48657099999,2022-12-07T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9,0,292.5,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T08:00:00,24.7,24.7,23.2,91.38,0,0,,0,0,10.8,3.6,320,1009.4,90,16,40.7,0.1,0,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T09:00:00,25.7,25.7,23.6,88.2,0,0,,0,0,11.5,5.4,350,1010,90,18,221.6,0.8,2,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T10:00:00,28.6,32.6,23.7,74.84,0,0,,0,0,13.3,5.4,360,1010.5,90,18,392.7,1.4,4,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T11:00:00,29.7,35.1,24.6,74.13,0,0,,0,0,18,9.4,330,1010,90,18,589.7,2.1,6,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T12:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,22,7.6,310,1009,50,10,674.4,2.4,7,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T13:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,25.6,7.6,340,1008.3,90,18,684.9,2.5,7,10,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T14:00:00,31.6,37.1,23.9,63.76,0,0,,0,0,29.9,7.6,30,1007.1,90,18,672.2,2.4,7,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T15:00:00,31.6,36.9,23.7,63,0,0,rain,0,0,23,9.4,40,1006,90,18,725.1,2.6,7,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T16:00:00,31.6,36.8,23.6,62.62,0,0,rain,0,0,27.4,14.8,340,1005.5,90,18,596,2.1,6,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T17:00:00,26.9,29.9,24.2,85.18,0,0,,0,0,28.8,1.8,350,1005.8,90,8,389.6,1.4,4,60,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T18:00:00,27.2,30.7,24.7,86.24,0,0,rain,0,0,29.9,3.6,340,1005.8,90,12,211.2,0.8,2,30,Partially cloudy,partly-cloudy-day,48657099999
48657099999,2022-12-07T19:00:00,27.2,30.3,23.9,82.2,0,0,,0,0,28.4,5.4,10,1006.4,90,12,34,0.1,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T20:00:00,26.1,26.1,24.4,90.37,3,100,rain,0,0,23,5.4,330,1007.8,90,12,0,0,0,10,"Rain, Partially cloudy",rain,48657099999
48657099999,2022-12-07T21:00:00,26.1,26.1,24.4,90.37,0,0,,0,0,22.3,7.6,350,1008.6,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T22:00:00,26.2,26.2,23.9,87.19,0,0,,0,0,18.4,7.6,350,1009.1,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-07T23:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,16.9,3.6,350,1009.3,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-08T00:00:00,25.7,25.7,24.2,91.44,0,0,,0,0,16.2,3.6,30,1009.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-08T01:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,11.2,3.6,354,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
48657099999,2022-12-08T02:00:00,25.4,25.4,23.7,90.33,0,0,,0,0,11.5,3.6,20,1008.2,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48657099999
