name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
48602299999,2022-12-02T00:00:00,26.1,26.1,22.1,78.65,0,0,,0,0,18.4,9.4,60,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T01:00:00,26.1,26.1,21.1,73.98,0,0,,0,0,17.3,13,70,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T02:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,17.6,5.4,40,1008,50,9,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T03:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,21.6,3.6,44.1,1007,50,9,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T04:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,20.2,3.6,43.6,1006,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T05:00:00,24.1,24.1,22.1,88.6,0.1,100,rain,0,0,17.3,3.6,42.8,1006,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T06:00:00,23.6,23.6,22.6,94.13,0.1,100,rain,0,0,14,4.7,49.9,1007,100,24.1,0,0,0,3,"Rain, Overcast",rain,remote
48602299999,2022-12-02T07:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,13,1.8,43.5,1007,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-02T08:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,11.5,5.4,110,1007,30,10,25,0.1,0,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-02T09:00:00,25.1,25.1,22.1,83.46,0,0,,0,0,13,0,34.1,1008,30,10,158.6,0.6,2,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-02T10:00:00,27.1,29.7,23.1,78.79,0.1,100,rain,0,0,26.3,5.4,35.9,1009,30,10,280.4,1,3,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T11:00:00,28.1,32.1,24.1,78.93,0.1,100,rain,0,0,33.5,3.6,54.4,1009,30,10,390.1,1.4,4,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T12:00:00,29.1,34.7,25.1,79.07,0.2,100,rain,0,0,36.7,7.6,250,1008,50,10,442.2,1.6,4,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T13:00:00,29.1,34.7,25.1,79.07,0.3,100,rain,0,0,37.8,11.2,270,1007,50,10,435.5,1.6,4,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T14:00:00,30.1,36.3,25.1,74.64,1.3,100,rain,0,0,37.8,7.6,46.6,1006,50,10,272,1,3,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T15:00:00,28.1,31.4,23.1,74.31,0.6,100,rain,0,0,31.7,5.4,35.9,1005,50,10,409.2,1.5,4,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T16:00:00,30.1,35.2,24.1,70.3,0.2,100,rain,0,0,28.1,5.4,34.9,1005,50,10,276.6,1,3,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T17:00:00,26.1,26.1,24.1,88.76,0.4,100,rain,0,0,25.9,13,33.5,1004,50,9,79.8,0.3,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T18:00:00,26.1,26.1,24.1,88.76,0.5,100,rain,0,0,28.8,5.4,10,1005,30,10,102.8,0.4,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T19:00:00,27.1,29.7,23.1,78.79,1.4,100,rain,0,0,25.6,3.6,39.1,1006,30,10,17.4,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T20:00:00,26.1,26.1,23.1,83.57,2.7,100,rain,0,0,25.2,3.6,41.8,1007,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T21:00:00,25.1,25.1,23.1,88.68,3.7,100,rain,0,0,25.9,3.6,42.8,1008,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T22:00:00,25.1,25.1,23.1,88.68,3.2,100,rain,0,0,25.9,3.6,27.4,1009,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-02T23:00:00,24.1,24.1,23.1,94.15,2.5,100,rain,0,0,24.8,5.4,15.2,1009,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T00:00:00,24.1,24.1,23.1,94.15,2.8,100,rain,0,0,22.7,5.4,10,1009,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T01:00:00,24.1,24.1,23.1,94.15,3,100,rain,0,0,19.4,5.4,10,1008,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T02:00:00,24.1,24.1,23.1,94.15,3.8,100,rain,0,0,16.2,5.4,21.5,1007,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T03:00:00,24.1,24.1,23.1,94.15,2.2,100,rain,0,0,21.2,5.4,10,1006,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T04:00:00,24.1,24.1,23.1,94.15,2.9,100,rain,0,0,20.5,3.6,33.5,1006,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T05:00:00,24.1,24.1,23.1,94.15,3.3,100,rain,0,0,19.4,0,42.8,1005,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T06:00:00,23.5,23.5,23,97.02,2.8,100,rain,0,0,18.7,9.4,49.2,1007,100,6.4,0,0,0,10,"Rain, Overcast",rain,remote
48602299999,2022-12-03T07:00:00,24.1,24.1,23.1,94.15,2.1,100,rain,0,0,18.7,3.6,36.4,1006,50,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T08:00:00,24.1,24.1,23.1,94.15,1.7,100,rain,0,0,18.7,3.6,31.3,1007,50,10,4.5,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T09:00:00,24.1,24.1,23.1,94.15,1.4,100,rain,0,0,18,7.6,360,1009,50,10,21.1,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T10:00:00,24.1,24.1,23.1,94.15,1,100,rain,0,0,20.2,5.4,23.3,1009,50,9,70.5,0.3,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T11:00:00,25.1,25.1,24.1,94.19,0.8,100,rain,0,0,24.1,5.4,20.7,1009,50,10,126.2,0.5,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T12:00:00,26.1,26.1,24.1,88.76,0.7,100,rain,0,0,24.5,3.6,33,1008,50,10,228.2,0.8,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T13:00:00,26.1,26.1,24.1,88.76,1,100,rain,0,0,25.2,3.6,40.1,1008,50,10,151,0.5,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T14:00:00,27.1,30.2,24.1,83.68,0.9,100,rain,0,0,26.6,5.4,39.3,1006,50,10,172.3,0.6,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T15:00:00,26.1,26.1,24.1,88.76,1.5,100,rain,0,0,16.9,5.4,340,1005,50,9,167.3,0.6,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T16:00:00,26.1,26.1,24.1,88.76,0.6,100,rain,0,0,18,9.4,350,1005,50,9,204.6,0.7,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T17:00:00,26.1,26.1,24.1,88.76,0.7,100,rain,0,0,18.4,5.4,21.5,1005,50,9,151.4,0.5,2,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T18:00:00,26.1,26.1,23.1,83.57,0.8,100,rain,0,0,17.3,5.4,26,1005,50,9,102.9,0.4,1,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T19:00:00,25.1,25.1,23.1,88.68,0.8,100,rain,0,0,16.2,5.4,45.4,1006,50,9,20.2,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T20:00:00,25.1,25.1,23.1,88.68,0.7,100,rain,0,0,14.8,5.4,10,1007,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T21:00:00,24.1,24.1,23.1,94.15,0.7,100,rain,0,0,14,3.6,23.6,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T22:00:00,24.1,24.1,23.1,94.15,0.6,100,rain,0,0,15.8,3.6,25.6,1008,50,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-03T23:00:00,24.1,24.1,23.1,94.15,0.7,100,rain,0,0,15.1,1.8,24.1,1008,50,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T00:00:00,24.1,24.1,23.1,94.15,0.3,100,rain,0,0,14.4,3.6,20.4,1008,50,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T01:00:00,24.1,24.1,23.1,94.15,0.2,100,rain,0,0,13.3,5.4,24.9,1007,50,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T02:00:00,24.1,24.1,23.1,94.15,0.1,100,rain,0,0,11.5,5.4,320,1007,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T03:00:00,24.1,24.1,23.1,94.15,0.4,100,rain,0,0,16.9,1.8,52.2,1006,30,10,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T04:00:00,24.1,24.1,23.1,94.15,0.3,100,rain,0,0,15.1,3.6,57.2,1006,30,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T05:00:00,24.1,24.1,23.1,94.15,0.2,100,rain,0,0,14.8,3.6,61.6,1006,30,6,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T06:00:00,23.3,23.3,23.1,98.8,0.1,100,rain,0,0,13.7,5.4,53.9,1007,100,7.1,0,0,0,10,"Rain, Overcast",rain,remote
48602299999,2022-12-04T07:00:00,23.1,23.1,23.1,100,0.3,100,rain,0,0,11.5,0,83.3,1006,30,8,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T08:00:00,24.1,24.1,23.1,94.15,0.3,100,rain,0,0,13.7,0,93.3,1007,30,8,16.8,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T09:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,16.2,0,88.1,1008,30,9,104.7,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-04T10:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,16.2,7.6,103.7,1009,30,10,255.6,0.9,3,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-04T11:00:00,28.1,31.4,23.1,74.31,0,0,,0,0,16.6,5.4,120,1009,30,10,351.1,1.3,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-04T12:00:00,29.1,33.7,24.1,74.47,0.1,100,rain,0,0,17.6,9.4,160,1008,30,10,461,1.7,5,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T13:00:00,29.1,33.7,24.1,74.47,0.1,100,rain,0,0,19.1,9.4,150,1007,30,10,421.6,1.5,4,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T14:00:00,30.1,35.2,24.1,70.3,0.1,100,rain,0,0,19.1,13,180,1006,50,10,456.9,1.6,5,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T15:00:00,30.1,35.2,24.1,70.3,0.2,100,rain,0,0,13.7,11.2,177.6,1006,50,10,406.8,1.5,4,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T16:00:00,29.1,33.7,24.1,74.47,0.1,100,rain,0,0,14.8,7.6,186.1,1005,50,10,391.6,1.4,4,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T17:00:00,28.1,32.1,24.1,78.93,0.2,100,rain,0,0,15.8,5.4,196.8,1004,30,10,277.2,1,3,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T18:00:00,28.1,32.1,24.1,78.93,0.1,100,rain,0,0,15.8,9.4,250,1005,30,10,137.8,0.5,1,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T19:00:00,27.1,30.2,24.1,83.68,0,0,rain,0,0,9.4,3.6,243.4,1006,30,10,25,0.1,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-04T20:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,7.6,3.6,209.7,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-04T21:00:00,27.1,30.2,24.1,83.68,0.2,100,rain,0,0,10.4,5.4,159.1,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T22:00:00,26.1,26.1,25.1,94.24,0.1,100,rain,0,0,9.7,3.6,91,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-04T23:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,7.2,3.6,77.2,1009,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T00:00:00,26.1,26.1,24.1,88.76,0,0,rain,0,0,7.6,5.4,66.4,1009,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.9,0,72.3,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T02:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,1.8,69.9,1008,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T03:00:00,25.1,25.1,24.1,94.19,0.1,100,rain,0,0,10.4,0,65.7,1007,30,8,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,10.4,3.6,67.7,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T05:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,11.5,3.6,62.5,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T06:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,0,23.9,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,9.4,0,59.1,1007,30,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T08:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.2,7.6,30,1008,30,10,20.2,0.1,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-05T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14,0,75.1,1008,30,10,113.6,0.4,1,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-05T10:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,16.2,0,67,1009,30,10,283,1,3,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-05T11:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,20.2,7.6,40,1010,30,10,473.9,1.7,5,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-05T12:00:00,29.1,33.7,24.1,74.47,0.2,100,rain,0,0,19.4,7.6,72.5,1009,30,10,571.6,2.1,6,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T13:00:00,31.1,36.7,24.1,66.39,0.2,100,rain,0,0,18.4,5.4,66.7,1009,50,10,641.2,2.3,6,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T14:00:00,31.1,36.7,24.1,66.39,2.4,100,rain,0,0,20.5,9.4,51.6,1008,30,10,592.3,2.1,6,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T15:00:00,31.1,35.6,23.1,62.51,1.6,100,rain,0,0,19.8,9.4,80,1006,30,10,496,1.8,5,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T16:00:00,31.1,35.6,23.1,62.51,3.5,100,rain,0,0,22,7.6,80,1006,30,10,269.1,1,3,75,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T17:00:00,30.1,35.2,24.1,70.3,0.3,100,rain,0,0,19.1,7.6,50,1006,50,10,130.4,0.5,1,75,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T18:00:00,29.1,33.7,24.1,74.47,0.1,100,rain,0,0,16.2,3.6,8,1006,30,9,81.8,0.3,1,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T19:00:00,28.1,32.8,25.1,83.79,0.1,100,rain,0,0,12.2,3.6,16.7,1007,50,9,28.4,0.1,0,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-05T20:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,9.4,3.6,32.6,1007,30,9,0,0,0,30,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T21:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,3.6,38.6,1008,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T22:00:00,26.1,26.1,24.1,88.76,0,0,rain,0,0,9.7,3.6,36.7,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-05T23:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,10.1,3.6,46.6,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.2,3.6,51.2,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.2,3.6,50.5,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T02:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,0,54.4,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T03:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.5,0,54.2,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T04:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,17.3,3.6,51.8,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T05:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,17.6,1.8,52.3,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T06:00:00,23.9,23.9,23.4,97.03,0,0,,0,0,16.2,7.2,59,1008,99.3,24.1,0,0,0,10,Overcast,cloudy,remote
48602299999,2022-12-06T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,15.1,1.8,75.8,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T08:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,13.7,0,73.1,1008,30,10,20.6,0.1,0,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-06T09:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,16.2,3.6,82.5,1009,30,10,153.4,0.6,2,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-06T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.2,3.6,84,1009,30,10,354.9,1.3,4,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-06T11:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,18.7,3.6,91.2,1009,30,10,545.5,2,5,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-06T12:00:00,32.1,39.3,25.1,66.59,0.1,100,rain,0,0,22,5.4,146.6,1009,30,10,579.5,2.1,6,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T13:00:00,32.1,39.3,25.1,66.59,0.2,100,rain,0,0,22.7,3.6,238.7,1008,50,10,735,2.6,7,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T14:00:00,32.1,40.8,26.1,70.67,1.2,100,rain,0,0,22.7,11.2,250,1006,50,10,579.1,2.1,6,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T15:00:00,32.1,40.8,26.1,70.67,1.7,100,rain,0,0,18.4,13,270,1005,50,10,559.2,2,6,75,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T16:00:00,27.1,30.2,24.1,83.68,0.1,100,rain,0,0,18,14.8,350,1005,50,9,525.8,1.9,5,75,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T17:00:00,27.1,30.8,25.1,88.84,0.1,100,rain,0,0,16.6,5.4,40.4,1004,50,9,327.8,1.2,3,75,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T18:00:00,28.1,33.7,26.1,88.92,0.4,100,rain,0,0,14,3.6,33.5,1005,50,9,187.5,0.7,2,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T19:00:00,27.1,30.8,25.1,88.84,0.5,100,rain,0,0,11.2,5.4,130,1006,30,10,36.5,0.1,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T20:00:00,27.1,30.8,25.1,88.84,0.1,100,rain,0,0,7.9,3.6,199.2,1007,50,6,0,0,0,10,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-06T21:00:00,24.1,24.1,24.1,100,0,0,,0,0,6.5,13,50,1008,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T22:00:00,24.1,24.1,24.1,100,0,0,,0,0,6.1,5.4,301.2,1009,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-06T23:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.4,3.6,309.3,1009,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.5,3.6,313.1,1009,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T01:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.8,0,182.9,1010,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T02:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.2,1.8,203.4,1009,30,9,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,7.6,0,201,1008,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,8.3,3.6,48.6,1007,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T05:00:00,24.1,24.1,24.1,100,0,0,,0,0,8.3,0,51.3,1007,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T06:00:00,24.6,24.6,24,96.47,0,0,,0,0,6.5,4.3,16.8,1008,96.2,24.1,0,0,0,3,Overcast,cloudy,remote
48602299999,2022-12-07T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,8.6,1.8,44.5,1008,30,1,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T08:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.9,0,60.3,1008,30,8,22.4,0.1,0,3,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T09:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,15.5,3.6,58.7,1009,30,10,200.1,0.7,2,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T10:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,18.7,1.8,63.3,1010,30,10,405.4,1.5,4,10,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T11:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,26.6,7.6,90,1010,30,10,562.8,2,6,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T12:00:00,31.1,36.7,24.1,66.39,0.1,100,rain,0,0,27.7,11.2,74,1009,30,10,630.7,2.3,6,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-07T13:00:00,32.1,38,24.1,62.73,0.1,100,rain,0,0,27.4,7.6,75.1,1008,30,10,759.1,2.7,8,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-07T14:00:00,33.1,38.2,23.1,55.82,0,0,,0,0,26.3,9.4,71.5,1007,50,10,734.4,2.6,7,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T15:00:00,33.1,38.2,23.1,55.82,0,0,,0,0,22.7,9.4,40,1005,50,10,631.1,2.3,6,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T16:00:00,32.1,36.9,23.1,59.06,0.1,100,rain,0,0,21.6,5.4,50,1005,50,10,541.5,1.9,5,30,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-07T17:00:00,31.1,35.6,23.1,62.51,0.1,100,rain,0,0,21.2,7.6,50,1005,50,10,305.3,1.1,3,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-07T18:00:00,30.1,35.2,24.1,70.3,0.1,100,rain,0,0,20.5,3.6,41.1,1006,50,10,150.7,0.5,2,60,"Rain, Partially cloudy",rain,48602299999
48602299999,2022-12-07T19:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,17.3,3.6,53.9,1006,30,10,34.3,0.1,0,30,Partially cloudy,partly-cloudy-day,48602299999
48602299999,2022-12-07T20:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,16.2,3.6,46.5,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,17.3,0,47.4,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T22:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,20.2,5.4,52.1,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-07T23:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,20.9,5.4,56.2,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-08T00:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,20.5,1.8,53.2,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-08T01:00:00,26.1,26.1,23.1,83.57,0,0,,0,0,19.4,3.6,47.1,1009,30,10,0,0,0,3,Partially cloudy,partly-cloudy-night,48602299999
48602299999,2022-12-08T02:00:00,25.1,25.1,23.1,88.68,0.2,100,rain,0,0,19.1,3.6,42.9,1009,30,10,0,0,0,3,"Rain, Partially cloudy",rain,48602299999
