name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
48665099999,2022-12-02T00:00:00,25.1,25.1,23.1,88.68,0,0,rain,0,0,12.6,5.4,342.5,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T01:00:00,24.2,24.2,23.1,93.59,0,0,rain,0,0,11.5,5.4,60,1009.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T02:00:00,24.6,24.6,23.2,91.93,0,0,,0,0,14,5.4,10,1008.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T03:00:00,24.6,24.6,23.4,93.04,0,0,,0,0,15.5,3.6,350,1008,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T04:00:00,24.7,24.7,23.4,92.49,0,0,,0,0,16.2,3.6,240,1007.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T05:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,17.6,0,313.2,1007.3,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T06:00:00,25,25,23.2,89.76,0,0,,0,0,16.9,4.3,341.7,1008,100,24.1,0,0,0,10,Overcast,cloudy,remote
48665099999,2022-12-02T07:00:00,24.6,24.6,23.7,94.74,0,0,,0,0,17.6,0,319.8,1008.3,90,8,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T08:00:00,24.7,24.7,24.1,96.47,3.2,100,rain,0,0,18,0,307,1009.1,90,8,34.5,0.1,0,10,"Rain, Partially cloudy",rain,48665099999
48665099999,2022-12-02T09:00:00,25.6,25.6,24.2,91.98,0,0,,0,0,19.4,3.6,330,1009.4,90,9,192.1,0.7,2,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T10:00:00,27.2,30.6,24.4,84.7,0,0,,0,0,20.5,7.6,260,1009.8,90,12,357.8,1.3,4,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T11:00:00,28.2,32.6,24.6,80.86,0,0,,0,0,25.9,7.6,280,1009.9,90,15,529.4,1.9,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T12:00:00,29.2,34,24.2,74.49,0,0,,0,0,25.9,11.2,270,1008.9,90,16,591.2,2.1,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T13:00:00,29.2,34.2,24.4,75.39,0,0,rain,0,0,25.6,11.2,250,1007.9,90,16,656.2,2.4,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T14:00:00,30.2,36.3,24.9,73.33,0,0,rain,0,0,24.8,11.2,250,1006.5,90,16,508.8,1.8,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T15:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,27,13,270,1005,50,10,627.3,2.3,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T16:00:00,29.1,33.7,24.1,74.47,0,0,rain,0,0,26.3,11.2,270,1005,50,10,510.2,1.8,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T17:00:00,28.2,32.7,24.7,81.34,0,0,rain,0,0,25.6,7.6,300,1005.6,90,14,279.6,1,3,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T18:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,22,5.4,299.3,1005,50,10,113.1,0.4,1,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T19:00:00,26.1,26.1,23.1,83.57,0,0,rain,0,0,24.5,5.4,350,1006,30,10,30.7,0.1,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-02T20:00:00,25.4,25.4,22.7,85.03,0,0,rain,0,0,23.8,3.6,340,1007.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T21:00:00,25.1,25.1,23.2,89.22,0,0,rain,0,0,20.9,0,296.6,1008.6,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T22:00:00,25.2,25.2,22.6,85.53,0,0,rain,0,0,19.4,7.6,360,1009.4,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-02T23:00:00,25.1,25.1,23.4,90.31,0,0,rain,0,0,18.4,7.6,20,1009.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T00:00:00,24.6,24.6,22.9,90.27,0,0,rain,0,0,18,5.4,350,1009.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T01:00:00,24.1,24.1,23.1,94.15,0,0,rain,0,0,19.4,3.6,333.8,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T02:00:00,24.4,24.4,22.7,90.26,0,0,rain,0,0,19.4,0,337.1,1007.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T03:00:00,24.1,24.1,22.1,88.6,0,0,rain,0,0,21.6,0,344,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T04:00:00,23.6,23.6,22.7,94.7,0,0,,0,0,20.2,0,333,1006.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T05:00:00,23.7,23.7,22.9,95.28,0,0,,0,0,17.3,0,283.4,1006.6,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T06:00:00,25.1,25.1,23.4,90.31,0.2,100,rain,0,0,18,9.4,300.3,1007,100,24.1,0,0,0,10,"Rain, Overcast",rain,remote
48665099999,2022-12-03T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,20.5,3.6,312.3,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T08:00:00,24.6,24.6,23.2,91.93,0,0,,0,0,21.6,1.8,350,1008.1,90,14,41,0.1,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T09:00:00,25.7,25.7,23.2,86.09,0,0,,0,0,26.6,3.6,340,1009,90,14,171.3,0.6,2,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T10:00:00,27.1,30,23.7,81.69,0,0,,0,0,29.9,5.4,350,1009.3,90,16,258.3,0.9,3,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T11:00:00,28.7,33.1,24.1,76.22,0,0,,0,0,31.7,9.4,320,1009,90,18,485.5,1.7,5,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T12:00:00,29.2,33.9,24.1,74.04,0,0,,0,0,33.5,9.4,320,1008.5,90,18,613.6,2.2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T13:00:00,30.6,36.5,24.6,70.39,0,0,,0,0,33.8,9.4,290,1007.5,90,18,671.5,2.4,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T14:00:00,30.7,36.1,24.1,67.93,0,0,,0,0,36.4,11.2,250,1006.9,90,18,612.5,2.2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T15:00:00,31.2,37.8,24.9,69.25,0,0,,0,0,34.2,13,270,1005.8,90,18,712.4,2.6,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T16:00:00,30.6,36.1,24.2,68.73,0,0,,0,0,34.6,11.2,280,1005.1,90,18,606.3,2.2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T17:00:00,30.2,35.2,23.9,69.06,0,0,,0,0,33.1,13,280,1005,90,18,360.9,1.3,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T18:00:00,29.2,34,24.2,74.49,0,0,,0,0,29.5,11.2,280,1005.5,90,16,211.6,0.8,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T19:00:00,28.6,33.2,24.4,78.06,0,0,,0,0,28.8,7.6,290,1006.5,90,16,52.8,0.2,1,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-03T20:00:00,27.7,31.4,24.2,81.28,0,0,,0,0,30.2,7.6,290,1007.6,90,14,0,0,0,30,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T21:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,32.8,7.6,298.8,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T22:00:00,27.1,30.2,24.1,83.68,0,0,,0,0,33.5,5.4,301.7,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-03T23:00:00,26.7,26.7,23.9,84.65,0,0,,0,0,31.7,5.4,310,1009.3,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T00:00:00,26.2,26.2,23.9,87.19,0,0,,0,0,30.2,5.4,300,1009.2,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T01:00:00,26.2,26.2,24.1,88.24,0,0,rain,0,0,28.8,3.6,300,1008.8,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T02:00:00,26.1,26.1,23.9,87.7,0,0,rain,0,0,26.6,1.8,320,1008.2,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T03:00:00,26.1,26.1,24.1,88.76,0,0,,0,0,27.7,1.8,299.8,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,29.2,1.8,305.2,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T05:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,26.3,0,303.3,1007,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T06:00:00,25.8,25.8,23.6,87.68,0,0,,0,0,22.7,11.5,291.2,1007,99.5,24.1,0,0,0,10,Overcast,cloudy,remote
48665099999,2022-12-04T07:00:00,24.6,24.6,23.9,95.89,0,0,,0,0,19.1,0,286.3,1008.3,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T08:00:00,25.1,25.1,24.4,95.9,1.2,100,rain,0,0,18.4,0,287.1,1009,100,9,53.5,0.2,1,10,"Rain, Overcast",rain,48665099999
48665099999,2022-12-04T09:00:00,26.7,26.7,24.7,88.81,0,0,rain,0,0,19.4,3.6,350,1010,90,12,188,0.7,2,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T10:00:00,28.2,33,25.1,83.31,0,0,rain,0,0,24.8,3.6,340,1010.5,90,14,408.4,1.5,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T11:00:00,29.6,35.1,24.7,75,0,0,,0,0,32.4,5.4,260,1010.5,90,18,579.6,2.1,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T12:00:00,30.2,35.9,24.6,72.03,0,0,,0,0,32.8,5.4,240,1010,90,18,696.6,2.5,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T13:00:00,30.6,36,24.1,68.32,0,0,,0,0,29.2,11.2,240,1009.3,90,18,833.5,3,8,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T14:00:00,30.7,35.1,23.1,63.95,0,0,,0,0,28.1,9.4,230,1008.3,90,18,755.6,2.7,8,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T15:00:00,30.2,35.2,23.9,69.06,0,0,,0,0,24.5,9.4,260,1007.1,90,18,776.2,2.8,8,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T16:00:00,30.7,35.7,23.7,66.31,0,0,,0,0,24.5,7.6,250,1006.5,90,18,664.4,2.4,7,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T17:00:00,30.6,36,24.1,68.32,0,0,,0,0,27.4,7.6,220,1006.1,90,18,462.5,1.7,5,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T18:00:00,29.7,34.7,24.2,72.37,0,0,,0,0,25.6,5.4,220,1006.5,90,16,228.1,0.8,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T19:00:00,28.7,33.6,24.7,79.01,0,0,,0,0,21.6,5.4,260,1007.6,90,12,46,0.2,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-04T20:00:00,28.2,32.7,24.7,81.34,0,0,rain,0,0,15.1,5.4,250,1008.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T21:00:00,27.1,30.4,24.4,85.2,0,0,,0,0,15.1,3.6,310,1009.6,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T22:00:00,26.7,26.7,23.4,82.14,0,0,rain,0,0,13.7,5.4,330,1009.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-04T23:00:00,26.2,26.2,23.7,86.14,0,0,,0,0,11.9,0,268.2,1009.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T00:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,11.9,3.6,50,1009.6,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T01:00:00,25.2,25.2,24.1,93.63,0,0,,0,0,14,0,256.4,1009.4,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T02:00:00,25.2,25.2,23.9,92.52,0,0,,0,0,13.7,0,246,1008.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,5.4,0,274.1,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.8,0,298.9,1007,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T05:00:00,24.7,24.7,23.7,94.18,0,0,,0,0,7.2,3.6,360,1007.9,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T06:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,7.2,0,347.4,1008.2,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T07:00:00,24.7,24.7,24.1,96.47,0,0,,0,0,6.8,0,106,1008.7,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T08:00:00,25.2,25.2,24.4,95.33,0,0,,0,0,10.4,3.6,30,1009.7,90,12,47,0.2,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T09:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,15.5,5.4,50,1010,30,9,189.1,0.7,2,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T10:00:00,28.1,32.8,25.1,83.79,0,0,,0,0,21.2,3.6,137.7,1010,30,10,359.9,1.3,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T11:00:00,30.2,36.5,25.1,74.21,0,0,,0,0,19.8,3.6,70,1011.1,90,14,543.5,2,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T12:00:00,29.6,35.6,25.2,77.27,0,0,,0,0,16.9,3.6,50,1010.5,90,16,623.8,2.2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T13:00:00,25.1,25.1,23.9,93.07,0,0,,0,0,16.6,16.6,120,1010,90,1,660.2,2.4,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T14:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,15.5,5.4,20,1008.9,90,9,563.1,2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T15:00:00,27.6,31.9,25.2,86.79,0,0,,0,0,19.1,5.4,40,1007.9,90,10,566.3,2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T16:00:00,27.7,32,25.1,85.77,0,0,,0,0,20.5,3.6,70,1007.2,90,12,370.4,1.3,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T17:00:00,27.6,32.2,25.6,88.88,0,0,,0,0,17.6,3.6,70,1007,90,13,240.9,0.9,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T18:00:00,27.6,32.4,25.9,90.48,0,0,,0,0,16.6,0,122.8,1007.1,90,12,144.9,0.5,1,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T19:00:00,26.6,26.6,24.4,87.75,0,0,,0,0,14,7.6,90,1007.5,90,12,46.3,0.2,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-05T20:00:00,26.1,26.1,24.7,92.01,0,0,,0,0,11.2,0,82.5,1008.9,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T21:00:00,25.7,25.7,24.9,95.35,0,0,rain,0,0,10.4,0,92.8,1009.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T22:00:00,25.2,25.2,24.4,95.33,0,0,rain,0,0,9.4,0,98,1010.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-05T23:00:00,25.1,25.1,23.9,93.07,0,0,rain,0,0,11.2,3.6,50,1010.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T00:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,11.5,3.6,121.9,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T01:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,11.9,0,131.8,1010.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T02:00:00,24.7,24.7,23.7,94.18,0,0,,0,0,12.6,1.8,30,1010.1,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T03:00:00,24.7,24.7,23.7,94.18,0,0,,0,0,11.5,0,100.8,1009.4,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,12.2,0,87.1,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T05:00:00,24.7,24.7,23.6,93.61,0,0,,0,0,13,0,77.9,1008.3,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T06:00:00,25.1,25.1,23.3,89.76,0,0,,0,0,12.2,1.8,48,1008,99,24.1,0,0,0,10,Overcast,cloudy,remote
48665099999,2022-12-06T07:00:00,24.2,24.2,23.4,95.3,0,0,,0,0,15.5,5.4,70,1009.3,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T08:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,16.9,0,15.9,1010.1,90,9,21.2,0.1,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T09:00:00,26.2,26.2,24.2,88.77,0,0,,0,0,16.6,7.6,50,1010.7,90,14,94.5,0.3,1,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T10:00:00,27.7,32,25.1,85.77,0,0,,0,0,15.8,9.4,70,1011.1,90,18,224.8,0.8,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T11:00:00,29.2,34.4,24.7,76.75,0,0,,0,0,16.2,9.4,40,1010.5,90,18,348.2,1.3,3,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T12:00:00,29.7,35.3,24.7,74.57,0,0,,0,0,15.1,3.6,130,1009.9,90,18,269.9,1,3,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T13:00:00,29.6,34.8,24.4,73.67,0,0,rain,0,0,13.7,7.6,180,1009.1,90,18,270.6,1,3,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T14:00:00,31.2,38,25.1,70.08,0,0,rain,0,0,13,7.6,140,1007.8,90,18,374.6,1.3,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T15:00:00,31.2,36.6,23.9,65.23,0,0,rain,0,0,16.2,11.2,200,1006.6,90,18,691.3,2.5,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T16:00:00,31.1,35.6,23.1,62.51,0,0,,0,0,18,7.6,190,1005,50,10,516.2,1.9,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T17:00:00,31.2,37.5,24.7,68.43,0,0,,0,0,18.4,5.4,150,1005.2,90,6,369,1.3,4,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T18:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,18,9.4,161.8,1006,50,9,150.5,0.5,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T19:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,11.9,3.6,77.4,1006,30,10,48.5,0.2,0,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-06T20:00:00,25.2,25.2,24.1,93.63,0.6,100,rain,0,0,9.7,9.4,50,1008.1,90,10,0,0,0,10,"Rain, Partially cloudy",rain,48665099999
48665099999,2022-12-06T21:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13,9.4,40,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T22:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,13.7,7.6,20,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-06T23:00:00,25.1,25.1,23.4,90.31,0,0,,0,0,14,7.6,40,1009.9,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T00:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14.8,7.6,30,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14.8,11.2,50,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T02:00:00,24.6,24.6,22.9,90.27,0,0,,0,0,14.4,11.2,40,1009,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T03:00:00,24.6,24.6,22.7,89.18,0,0,,0,0,19.4,11.2,20,1008.3,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T04:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,17.6,3.6,24.6,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T05:00:00,24.7,24.7,23.1,90.83,0,0,,0,0,14,3.6,360,1008.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T06:00:00,25,25,22.9,88.14,0.4,100,rain,0,0,14.4,10.4,300.9,1008,98.8,24.1,0,0,0,10,"Rain, Overcast",rain,remote
48665099999,2022-12-07T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,12.6,1.8,277.5,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T08:00:00,25.6,25.6,23.9,90.34,0,0,,0,0,11.2,3.6,30,1010.4,90,12,48.7,0.2,0,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T09:00:00,27.2,30.6,24.4,84.7,0,0,,0,0,11.2,9.4,260,1011.2,90,8,189.6,0.7,2,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T10:00:00,28.1,32.3,24.4,80.36,0,0,rain,0,0,11.2,5.4,290,1011.5,90,15,390.4,1.4,4,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T11:00:00,29.7,34.7,24.2,72.37,0,0,,0,0,10.8,5.4,270,1010.9,90,18,495.2,1.8,5,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T12:00:00,31.1,37.9,25.1,70.48,0,0,rain,0,0,14.8,3.6,266.7,1009,30,10,593.2,2.1,6,10,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T13:00:00,29.7,36,25.4,77.75,0,0,,0,0,16.2,9.4,260,1009,90,18,671.2,2.4,7,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T14:00:00,31.1,38.3,25.4,71.76,0,0,rain,0,0,16.9,3.6,310,1007.4,90,18,787,2.8,8,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T15:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,16.9,3.6,238.9,1006,50,10,784.2,2.8,8,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T16:00:00,31.2,37.8,24.9,69.25,0,0,rain,0,0,18.7,11.2,220,1005.8,90,18,618.6,2.2,6,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T17:00:00,31.2,37.4,24.6,68.02,0,0,,0,0,20.9,11.2,230,1005.4,90,18,473.1,1.7,5,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T18:00:00,31.1,36.7,24.1,66.39,0,0,,0,0,20.2,9.4,240,1005,50,10,231.3,0.8,2,30,Partially cloudy,partly-cloudy-day,48665099999
48665099999,2022-12-07T19:00:00,26.7,26.7,25.2,91.5,0,0,,0,0,17.6,7.6,20,1007.2,100,12,60.2,0.2,1,30,Overcast,cloudy,48665099999
48665099999,2022-12-07T20:00:00,26.2,26.2,24.7,91.47,0,0,rain,0,0,11.2,3.6,350,1007.7,100,12,0,0,0,10,Overcast,cloudy,48665099999
48665099999,2022-12-07T21:00:00,25.7,25.7,23.7,88.73,0,0,,0,0,13,3.6,30,1008.8,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T22:00:00,25.6,25.6,22.7,84.02,0,0,,0,0,14,7.6,10,1009.5,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-07T23:00:00,24.6,24.6,22.2,86.51,0,0,,0,0,15.8,9.4,50,1010,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-08T00:00:00,25.1,25.1,22.7,86.56,0,0,,0,0,15.8,5.4,10,1009.8,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-08T01:00:00,25.1,25.1,23.1,88.68,0,0,,0,0,14,5.4,40,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
48665099999,2022-12-08T02:00:00,24.1,24.1,22.9,93.02,0,0,,0,0,13.7,5.4,40,1009,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,48665099999
