name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKJ,2022-12-02T00:00:00,25,25,24,94.19,0.1,100,rain,0,0,11.2,1.8,348.5,1008,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T01:00:00,25,25,24,94.19,0,0,rain,0,0,10.8,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T02:00:00,25,25,24,94.19,0,0,,0,0,9.4,0,0,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T03:00:00,25,25,24,94.19,0,0,,0,0,17.3,5.4,290,1006,25,7,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T04:00:00,24,24,24,100,0,0,rain,0,0,18.4,3.6,338.3,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T05:00:00,24,24,24,100,0,0,rain,0,0,18,3.6,334.7,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T06:00:00,25,25,23,88.68,0,0,rain,0,0,16.2,0,0,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T07:00:00,24,24,23,94.15,0,0,rain,0,0,14.8,3.6,305.2,1007,25,7,0.1,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-02T08:00:00,24,24,24,100,0,0,,0,0,16.2,3.6,303.8,1007,25,8,59.4,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-02T09:00:00,25,25,24,94.19,0.1,100,rain,0,0,18,5.4,309.7,1008,25,9,187.4,0.7,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T10:00:00,26,26,24,88.75,0.1,100,rain,0,0,21.6,5.4,317,1008,25,10,317,1.1,3,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T11:00:00,27,30,24,83.67,0.1,100,rain,0,0,22.7,7.6,280,1008,25,10,326.3,1.2,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T12:00:00,28,32.6,25,83.78,0.5,100,rain,0,0,28.8,7.6,319.1,1008,50,10,576.9,2.1,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T13:00:00,30,36.1,25,74.62,1.8,100,rain,0,0,28.8,9.4,320.7,1007,50,10,311.6,1.1,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T14:00:00,27,30.5,25,88.83,0.2,100,rain,0,0,25.9,7.6,311.3,1006,50,3,405,1.5,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T15:00:00,28,32.6,25,83.78,5.1,100,rain,0,0,22.3,0,0,1005,50,8,426.5,1.5,4,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T16:00:00,27,30.5,25,88.83,5.2,100,rain,0,0,19.8,5.4,303.7,1004,50,10,247.6,0.9,2,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T17:00:00,27,30,24,83.67,1.9,100,rain,0,0,18.7,5.4,320.7,1004,25,10,109.3,0.4,1,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T18:00:00,27,30.5,25,88.83,0.3,100,rain,0,0,14,9.4,30,1005,25,10,66.8,0.2,1,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T19:00:00,26,26,24,88.75,0.5,100,rain,0,0,15.1,5.4,70,1005,25,10,32.7,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T20:00:00,25,25,24,94.19,0,0,,0,0,10.1,3.6,354.4,1006,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-02T21:00:00,25,25,24,94.19,0.8,100,rain,0,0,10.1,3.6,338.3,1007,25,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T22:00:00,25,25,24,94.19,0.1,100,rain,0,0,10.4,1.8,299.1,1008,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-02T23:00:00,25,25,24,94.19,1.4,100,rain,0,0,11.5,3.6,276,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T00:00:00,25,25,24,94.19,0.2,100,rain,0,0,10.4,3.6,268.2,1008,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T01:00:00,25,25,24,94.19,0.2,100,rain,0,0,12.6,3.6,267.1,1007,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T02:00:00,25,25,24,94.19,0.4,100,rain,0,0,13.7,5.8,280.9,1006,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T03:00:00,24,24,24,100,0.1,100,rain,0,0,10.8,0,0,1006,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T04:00:00,24,24,24,100,0,0,,0,0,10.1,0,0,1006,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T05:00:00,24,24,24,100,0,0,,0,0,11.2,1.8,248,1005,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T06:00:00,24,24,23,94.15,0,0,,0,0,11.9,0,0,1006,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T07:00:00,24,24,23,94.15,0,0,,0,0,10.4,0,0,1006,25,7,0.1,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-03T08:00:00,24,24,23,94.15,0,0,,0,0,13.3,1.8,319.3,1007,25,9,66.1,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-03T09:00:00,26,26,24,88.75,0,0,,0,0,18.7,3.6,323.8,1008,25,10,233.4,0.8,2,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-03T10:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,28.1,5.4,318.1,1008,25,10,407.7,1.5,4,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T11:00:00,29,33.5,24,74.46,0.2,100,rain,0,0,31,9.4,306,1008,25,10,627.4,2.3,6,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T12:00:00,31,37.6,25,70.47,0.5,100,rain,0,0,33.8,7.6,286.2,1008,50,10,668,2.4,7,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T13:00:00,31,37.6,25,70.47,3,100,rain,0,0,38.2,5.4,266.3,1007,50,10,751.8,2.7,8,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T14:00:00,31,37.6,25,70.47,11.7,100,rain,0,0,39.2,7.6,253,1006,50,10,478.9,1.7,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T15:00:00,30,34,23,66.17,0,0,,0,0,34.9,7.6,254.1,1005,50,10,620.6,2.2,6,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-03T16:00:00,30,35,24,70.28,0.2,100,rain,0,0,34.6,11.2,254.6,1004,50,10,572.4,2.1,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T17:00:00,30,35,24,70.28,0.9,100,rain,0,0,33.1,7.6,251.3,1004,25,10,336.3,1.2,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T18:00:00,29,34.4,25,79.05,0.1,100,rain,0,0,17.3,5.4,270,1005,25,10,190.7,0.7,2,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-03T19:00:00,29,34.4,25,79.05,0,0,,0,0,9,0,0,1005,25,10,45.5,0.2,0,30,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T20:00:00,28,32.6,25,83.78,0,0,,0,0,9.7,3.6,302.5,1006,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T21:00:00,27,30.5,25,88.83,0,0,,0,0,11.5,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T22:00:00,27,30.5,25,88.83,0,0,,0,0,10.1,1.8,319.9,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-03T23:00:00,26,26,25,94.23,0,0,,0,0,9,1.8,286,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T00:00:00,27,30.5,25,88.83,0,0,rain,0,0,8.6,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T01:00:00,27,30,24,83.67,0.6,100,rain,0,0,11.9,5.4,280,1008,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T02:00:00,26,26,24,88.75,0,0,,0,0,15.5,5.4,259.3,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T03:00:00,26,26,24,88.75,0,0,rain,0,0,10.4,7.6,270.3,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T04:00:00,26,26,24,88.75,0,0,rain,0,0,9,3.6,266.9,1006,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T05:00:00,25,25,24,94.19,0,0,rain,0,0,8.6,1.8,261.9,1006,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T06:00:00,25,25,23,88.68,0,0,,0,0,8.3,3.6,265,1007,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T07:00:00,25,25,24,94.19,0,0,,0,0,7.9,0,0,1007,25,10,0.1,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-04T08:00:00,26,26,24,88.75,0,0,,0,0,10.1,1.8,214.2,1008,25,10,67.6,0.2,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-04T09:00:00,27,30,24,83.67,0,0,,0,0,14,0,0,1009,25,10,256,0.9,3,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-04T10:00:00,28,32.6,25,83.78,0.1,100,rain,0,0,22,3.6,263,1009,25,10,390.7,1.4,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T11:00:00,30,36.1,25,74.62,0.2,100,rain,0,0,25.9,5.4,261.9,1009,25,10,605.3,2.2,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T12:00:00,31,37.6,25,70.47,1.8,100,rain,0,0,27.4,5.4,247.5,1009,50,10,654.3,2.4,7,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T13:00:00,30,36.1,25,74.62,8.3,100,rain,0,0,27.4,5.4,237.3,1008,50,10,449.9,1.6,4,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T14:00:00,30,36.1,25,74.62,2,100,rain,0,0,26.3,7.6,230.9,1007,50,10,244.9,0.9,2,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T15:00:00,30,35,24,70.28,2.5,100,rain,0,0,27.4,5.4,216.7,1006,50,10,627.8,2.3,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T16:00:00,29,33.5,24,74.46,0.9,100,rain,0,0,26.3,3.6,168,1006,50,10,497.7,1.8,5,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T17:00:00,29,34.4,25,79.05,1,100,rain,0,0,24.1,3.6,176.5,1005,25,10,229.9,0.8,2,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T18:00:00,26,26,25,94.23,1,100,rain,0,0,21.6,7.6,70,1006,25,10,131.6,0.5,1,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T19:00:00,27,30.5,25,88.83,0.4,100,rain,0,0,14.8,5.4,90,1006,25,10,25.2,0.1,0,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T20:00:00,26,26,24,88.75,0.2,100,rain,0,0,11.5,5.4,215.3,1007,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-04T21:00:00,26,26,24,88.75,0,0,,0,0,9,3.6,204.3,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T22:00:00,25,25,24,94.19,0,0,,0,0,8.6,3.6,250.4,1009,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-04T23:00:00,25,25,24,94.19,0,0,,0,0,8.6,0,0,1009,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T00:00:00,25,25,24,94.19,0,0,,0,0,7.2,3.6,50.3,1009,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T01:00:00,25,25,24,94.19,0,0,,0,0,6.8,3.6,41.6,1008,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T02:00:00,25,25,24,94.19,0,0,,0,0,6.1,0,0,1008,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T03:00:00,24,24,24,100,0,0,,0,0,4.3,0,0,1007,25,5,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T04:00:00,24,24,23,94.15,0,0,,0,0,3.2,0,0,1007,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T05:00:00,24,24,23,94.15,0,0,,0,0,3.6,0,0,1007,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T06:00:00,24,24,23,94.15,0,0,,0,0,6.5,3.6,27.7,1007,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T07:00:00,24,24,23,94.15,0,0,,0,0,6.5,0,0,1008,25,7,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-05T08:00:00,24,24,24,100,0.5,100,rain,0,0,9.7,3.2,116.3,1009,25,6,56.2,0.2,1,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T09:00:00,26,26,24,88.75,0.3,100,rain,0,0,16.6,0,0,1010,25,8,157.6,0.6,2,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T10:00:00,28,33.4,26,88.91,0.5,100,rain,0,0,19.8,5.4,117.2,1010,25,10,254.2,0.9,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T11:00:00,30,37.3,26,79.19,0.7,100,rain,0,0,21.2,5.4,50,1010,25,10,461.8,1.7,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T12:00:00,32,39.1,25,66.57,1.8,100,rain,0,0,19.8,5.4,69.2,1009,50,10,602.5,2.2,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T13:00:00,32,39.1,25,66.57,3.6,100,rain,0,0,19.1,5.4,58.1,1008,50,10,639.5,2.3,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T14:00:00,27,29.5,23,78.77,6.5,100,rain,0,0,19.1,11.2,180,1008,50,10,420.2,1.5,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T15:00:00,25,25,23,88.68,3.4,100,rain,0,0,20.5,3.6,78.2,1008,50,6,322.4,1.2,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T16:00:00,25,25,24,94.19,0.6,100,rain,0,0,15.5,3.6,56.8,1006,25,7,320.6,1.2,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T17:00:00,26,26,24,88.75,0,0,rain,0,0,11.5,5.4,50.7,1006,25,9,218.9,0.8,2,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-05T18:00:00,26,26,24,88.75,0,0,rain,0,0,9,5.4,36,1007,25,10,127.3,0.5,1,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-05T19:00:00,25,25,24,94.19,0.1,100,rain,0,0,7.6,3.6,50.5,1007,25,10,38.8,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-05T20:00:00,25,25,24,94.19,0,0,,0,0,5.4,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T21:00:00,24,24,24,100,0,0,,0,0,5.8,0,0,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T22:00:00,25,25,24,94.19,0,0,,0,0,6.5,3.6,13.9,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-05T23:00:00,24,24,24,100,0,0,,0,0,7.2,0,0,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T00:00:00,24,24,23,94.15,0,0,,0,0,9,1.8,34.7,1010,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T01:00:00,24,24,23,94.15,0,0,,0,0,10.1,0,0,1009,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T02:00:00,24,24,23,94.15,0,0,,0,0,10.1,0,0,1008,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T03:00:00,23,23,23,100,0,0,,0,0,7.9,0,0,1008,25,7,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T04:00:00,24,24,23,94.15,0.1,100,rain,0,0,8.3,3.6,333.5,1008,25,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T05:00:00,24,24,23,94.15,0,0,,0,0,7.2,0,0,1007,25,6,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T06:00:00,23,23,23,100,0.2,100,rain,0,0,6.1,0,0,1007,25,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T07:00:00,23,23,23,100,0.3,100,rain,0,0,6.8,0,0,1008,25,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T08:00:00,24,24,23,94.15,0.1,100,rain,0,0,9,0,0,1009,25,9,39.4,0.1,0,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T09:00:00,26,26,25,94.23,0.1,100,rain,0,0,15.1,1.8,289.5,1010,25,10,163,0.6,2,10,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T10:00:00,28,32.6,25,83.78,0,0,,0,0,15.5,3.6,290,1010,25,10,205.7,0.7,2,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-06T11:00:00,30,37.3,26,79.19,0.1,100,rain,0,0,15.1,5.4,330.8,1009,50,10,349.3,1.3,3,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T12:00:00,31,37.6,25,70.47,0.1,100,rain,0,0,15.1,7.6,333.5,1009,50,10,403.5,1.5,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T13:00:00,32,40.5,26,70.65,0.2,100,rain,0,0,16.9,7.6,327,1008,50,10,485.2,1.7,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T14:00:00,30,36.1,25,74.62,0.3,100,rain,0,0,18,13,60,1007,50,10,511.4,1.8,5,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T15:00:00,28,32.6,25,83.78,3.2,100,rain,0,0,20.9,9.4,100,1006,50,10,561.2,2,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T16:00:00,29,34.4,25,79.05,1.4,100,rain,0,0,21.6,9.4,120,1005,25,10,393.1,1.4,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T17:00:00,28,32.6,25,83.78,0.8,100,rain,0,0,19.4,5.4,200,1005,25,10,242.7,0.9,2,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-06T18:00:00,28,32.6,25,83.78,0,0,,0,0,12.6,3.6,289.1,1005,25,10,136.1,0.5,1,60,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-06T19:00:00,28,32.6,25,83.78,0,0,rain,0,0,7.2,5.4,30,1006,25,10,33.5,0.1,0,30,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T20:00:00,27,30.5,25,88.83,0,0,,0,0,5.8,5.4,340,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T21:00:00,26,26,25,94.23,0,0,,0,0,7.9,1.8,344.9,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T22:00:00,26,26,24,88.75,0,0,,0,0,7.9,1.8,356.6,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-06T23:00:00,25,25,24,94.19,0,0,rain,0,0,7.6,0,0,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T00:00:00,25,25,24,94.19,0,0,,0,0,7.9,3.6,13.3,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T01:00:00,25,25,24,94.19,0,0,,0,0,8.6,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T02:00:00,25,25,24,94.19,0,0,,0,0,10.8,3.6,19.3,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T03:00:00,25,25,24,94.19,0,0,,0,0,15.5,1.8,10.5,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T04:00:00,25,25,24,94.19,0,0,,0,0,15.5,5.4,340,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T05:00:00,25,25,24,94.19,0,0,,0,0,15.8,7.6,341.1,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T06:00:00,24,24,23,94.15,0,0,,0,0,15.1,1.8,349.9,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T07:00:00,24,24,23,94.15,0,0,,0,0,14,0,0,1008,25,9,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-07T08:00:00,25,25,23,88.68,0,0,,0,0,16.9,5.4,323.9,1009,25,10,75.1,0.3,1,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-07T09:00:00,26,26,24,88.75,0,0,,0,0,22.7,5.4,316.5,1010,25,10,234.3,0.8,2,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-07T10:00:00,28,32.6,25,83.78,0,0,rain,0,0,24.8,7.6,305.2,1010,25,10,431.6,1.6,4,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-07T11:00:00,30,36.1,25,74.62,0,0,rain,0,0,25.2,7.6,305.5,1010,50,10,571,2.1,6,30,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-07T12:00:00,31,39,26,74.78,0.1,100,rain,0,0,25.2,7.6,307.4,1009,50,10,627.5,2.3,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T13:00:00,32,40.5,26,70.65,0.1,100,rain,0,0,26.3,9.4,323.7,1007,50,10,678.9,2.4,7,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T14:00:00,33,42,26,66.77,0.3,100,rain,0,0,26.3,11.2,356.8,1006,50,10,635.5,2.3,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T15:00:00,33,42,26,66.77,0.9,100,rain,0,0,25.9,9.4,11.5,1005,50,10,574.8,2.1,6,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T16:00:00,26,26,24,88.75,0.1,100,rain,0,0,22,18.4,40,1005,50,6,369.6,1.3,4,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T17:00:00,26,26,24,88.75,0.1,100,rain,0,0,20.2,3.6,17.1,1005,25,10,263.4,0.9,3,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T18:00:00,26,26,24,88.75,0.1,100,rain,0,0,16.9,0,0,1005,25,10,161.7,0.6,2,60,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T19:00:00,26,26,24,88.75,0,0,,0,0,16.2,0,0,1006,25,10,32.6,0.1,0,30,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T20:00:00,26,26,24,88.75,0.6,100,rain,0,0,13.3,0,0,1006,25,10,0,0,0,30,"Rain, Partially cloudy",rain,WMKJ
WMKJ,2022-12-07T21:00:00,26,26,25,94.23,0,0,,0,0,11.2,0,0,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T22:00:00,26,26,24,88.75,0,0,,0,0,8.6,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-07T23:00:00,25,25,24,94.19,0,0,,0,0,8.6,0,0,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T00:00:00,25,25,24,94.19,0,0,,0,0,10.1,0,0,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T01:00:00,25,25,24,94.19,0,0,,0,0,10.8,3.6,341.5,1008,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T02:00:00,26,26,25,94.23,0,0,,0,0,11.2,3.6,351,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T03:00:00,25,25,24,94.19,0,0,,0,0,17.6,0,0,1007,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T04:00:00,25,25,24,94.19,0,0,,0,0,16.6,3.6,356,1006,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T05:00:00,24,24,24,100,0,0,,0,0,16.2,1.8,351.6,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T06:00:00,24,24,24,100,0,0,,0,0,14.8,3.6,317.4,1006,25,8,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKJ
WMKJ,2022-12-08T07:00:00,24,24,24,100,0,0,,0,0,14.8,0,0,1007,25,5,0,0,0,10,Partially cloudy,partly-cloudy-day,WMKJ
WMKJ,2022-12-08T08:00:00,25,25,24,94.19,0,0,,0,0,17.6,0,0,1007,25,8,45.6,0.2,0,10,Partially cloudy,partly-cloudy-day,WMKJ
