name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
96413099999,2022-12-02T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.8,0,207.2,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T01:00:00,25.1,25.1,24.4,95.9,0,0,rain,0,0,5.8,3.6,170,1008.3,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T02:00:00,24.9,24.9,24.2,95.9,0,0,rain,0,0,8.6,1.8,180,1007.6,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T03:00:00,24.7,24.7,24.1,96.47,0,0,,0,0,8.6,0,168.7,1006.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T04:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,6.1,0,183.2,1006,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T05:00:00,24.2,24.2,23.9,98.21,0,0,,0,0,5,1.8,70,1006.2,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T06:00:00,24.1,24.1,23.6,97.04,0,0,,0,0,7.9,3.6,60,1006.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T07:00:00,24.1,24.1,23.7,97.62,0,0,,0,0,7.9,5.4,110,1007.5,90,20,6.6,0,0,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T08:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,10.8,5.4,150,1007.6,90,20,105.3,0.4,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T09:00:00,26.7,26.7,24.6,88.28,0,0,,0,0,13,5.4,140,1007.7,90,20,247.8,0.9,2,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T10:00:00,28.7,33.6,24.7,79.01,0,0,,0,0,16.2,5.4,120,1007.9,90,20,429.5,1.5,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T11:00:00,29.7,34.9,24.4,73.24,0,0,,0,0,17.6,5.4,100,1007.3,90,20,649,2.3,6,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T12:00:00,31.1,37.4,24.7,68.82,0,0,rain,0,0,21.2,7.6,110,1006.9,90,20,725.9,2.6,7,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T13:00:00,31.7,37.9,24.4,65.33,0,0,,0,0,23,5.4,190,1005.8,90,20,723.5,2.6,7,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T14:00:00,30.7,38.3,25.9,75.62,0.4,100,rain,0,0,23.8,7.6,120,1004.8,90,10,696.3,2.5,7,75,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-02T15:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,15.8,9.4,242.9,1005,50,3,525.1,1.9,5,75,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T16:00:00,25.1,25.1,24.1,94.19,0,0,rain,0,0,17.6,5.4,300,1004,50,8,347.9,1.3,3,75,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T17:00:00,24.9,24.9,24.1,95.32,0,0,rain,0,0,15.1,9.4,270,1004.9,90,10,249,0.9,2,75,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T18:00:00,25.1,25.1,23.4,90.31,0,0,,0,0,10.8,9.4,260,1005.4,90,12,79.4,0.3,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-02T19:00:00,24.6,24.6,23.6,94.17,0,0,,0,0,11.2,5.4,280,1006.2,90,15,4.7,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T20:00:00,24.6,24.6,23.4,93.04,15,100,rain,0,0,9,7.6,250,1007.5,90,15,0,0,0,10,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-02T21:00:00,24.7,24.7,23.6,93.61,0,0,,0,0,7.6,5.4,260,1008.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T22:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,4.7,1.8,200,1008.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-02T23:00:00,24.4,24.4,23.9,97.04,0,0,,0,0,10.4,1.8,50,1008.5,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T00:00:00,24.6,24.6,23.9,95.89,0,0,,0,0,11.2,3.6,210,1008.4,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T01:00:00,24.1,24.1,24.1,100,0,0,rain,0,0,9,0,159.4,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T02:00:00,24.2,24.2,23.9,98.21,0,0,,0,0,9.4,1.8,160,1007.8,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,15.8,3.6,126.1,1006,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T04:00:00,23.7,23.7,23.4,98.21,0,0,,0,0,16.9,3.6,120,1006.3,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T05:00:00,23.7,23.7,23.2,97.03,0,0,,0,0,15.8,1.8,110,1006.6,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T06:00:00,23.3,23.3,22.9,97.61,0,0,,0,0,11.2,4,134.7,1007,100,24.1,0,0,0,10,Overcast,cloudy,remote
96413099999,2022-12-03T07:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,11.5,3.6,139.5,1007,30,10,6.8,0,0,3,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T08:00:00,24.6,24.6,23.9,95.89,0,0,,0,0,12.6,3.6,130,1008.6,90,20,99.4,0.4,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T09:00:00,26.6,26.6,24.2,86.7,0,0,,0,0,15.1,5.4,160,1009.1,90,20,262.1,0.9,3,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T10:00:00,28.2,32.9,24.9,82.32,0,0,,0,0,15.1,5.4,110,1009,90,20,386.3,1.4,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T11:00:00,29.9,36.7,25.7,78.24,0,0,,0,0,22.7,3.6,160,1008.7,90,20,552.8,2,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T12:00:00,29.2,35.4,25.6,80.98,0,0,,0,0,23.8,7.6,150,1008,90,20,433.7,1.6,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T13:00:00,29.7,36,25.4,77.75,0,0,rain,0,0,24.8,7.6,130,1006.9,90,15,435.2,1.6,4,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T14:00:00,27.4,31.2,24.7,85.23,4,100,rain,0,0,25.6,13,260,1006.1,90,4,283,1,3,60,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-03T15:00:00,29.6,35.6,25.2,77.27,0,0,rain,0,0,24.5,1.8,190,1005.2,90,15,499.9,1.8,5,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T16:00:00,29.7,35.8,25.2,76.83,0,0,rain,0,0,29.5,3.6,310,1004.8,90,20,464.2,1.7,5,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T17:00:00,27.9,32.9,25.7,87.86,0,0,,0,0,26.3,3.6,20,1005.5,90,12,225.6,0.8,2,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T18:00:00,25.7,25.7,24.9,95.35,0,0,,0,0,19.4,5.4,120,1006.1,90,8,122.8,0.4,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-03T19:00:00,25.2,25.2,24.9,98.23,0,0,,0,0,15.5,5.4,180,1007.1,90,6,10.8,0,0,30,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T20:00:00,24.4,24.4,23.2,93.03,12,100,rain,0,0,8.6,1.8,270,1008.2,90,8,0,0,0,10,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-03T21:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.9,7.6,270,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T22:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,6.5,3.6,253.4,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-03T23:00:00,24.4,24.4,23.6,95.31,0,0,,0,0,5.8,5.4,230,1009.2,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T00:00:00,24.2,24.2,23.7,97.04,0,0,,0,0,6.5,0,211.5,1009,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T01:00:00,24.2,24.2,23.7,97.04,0,0,,0,0,6.5,0,206.2,1008.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T02:00:00,24.1,24.1,23.7,97.62,0,0,,0,0,7.6,3.6,190,1008.4,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T03:00:00,24.1,24.1,24.1,100,0,0,,0,0,9,3.6,175.4,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.9,3.6,160.4,1008,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T05:00:00,23.9,23.9,23.7,98.8,0,0,,0,0,8.6,3.6,130,1008.4,90,4,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T06:00:00,24.1,24.1,23.8,98.21,0.8,100,rain,0,0,9,4.7,140.5,1009,100,24.1,0,0,0,10,"Rain, Overcast",rain,remote
96413099999,2022-12-04T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,7.9,0,147,1009,30,4,4.6,0,0,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T08:00:00,24.7,24.7,24.2,97.05,0,0,,0,0,7.9,3.6,80,1010.6,90,9,62.2,0.2,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T09:00:00,26.6,26.6,25.2,92.04,0,0,,0,0,9.4,1.8,150,1011,90,20,151.7,0.5,2,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T10:00:00,28.2,33.1,25.2,83.8,0,0,,0,0,10.8,7.6,130,1011.1,90,20,226.7,0.8,2,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T11:00:00,29.4,35.5,25.4,79.11,0,0,,0,0,11.2,5.4,60,1010.7,90,20,359.5,1.3,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T12:00:00,30.7,37.4,25.2,72.54,0,0,,0,0,22,7.6,110,1009.5,90,20,678.2,2.4,7,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T13:00:00,31.6,38.4,24.9,67.69,0,0,rain,0,0,26.3,7.6,190,1008.2,90,20,724.8,2.6,7,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T14:00:00,32.6,38.8,24.2,61.35,0,0,,0,0,28.4,7.6,230,1007.2,90,20,761.1,2.7,8,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T15:00:00,33.1,40.5,24.9,62.19,0,0,,0,0,24.1,5.4,280,1006,90,20,629.4,2.3,6,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T16:00:00,30.7,37.9,25.6,74.29,0,0,,0,0,20.5,13,50,1005.8,90,20,399,1.4,4,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T17:00:00,30.2,36.6,25.2,74.65,0,0,rain,0,0,16.6,13,350,1005.9,90,15,237.1,0.9,2,75,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T18:00:00,28.6,33.9,25.2,81.88,0,0,rain,0,0,14.4,9.4,280,1006.3,90,15,73.4,0.3,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-04T19:00:00,27.6,31,23.9,80.29,0,0,,0,0,11.9,7.6,230,1007.2,90,15,8.1,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T20:00:00,26.6,26.6,24.2,86.7,0,0,,0,0,5.4,0,318,1007.8,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T21:00:00,26.1,26.1,24.2,89.3,0,0,,0,0,4,3.6,210,1009.4,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T22:00:00,25.7,25.7,24.4,92.54,0,0,,0,0,4,0,6.5,1009.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-04T23:00:00,25.6,25.6,24.4,93.09,0,0,,0,0,6.8,0,344.1,1010.2,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T00:00:00,25.7,25.7,24.2,91.44,0,0,,0,0,7.9,5.4,230,1010.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T01:00:00,25.1,25.1,24.2,94.76,0,0,rain,0,0,9,3.6,290,1009.4,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T02:00:00,24.7,24.7,23.7,94.18,0.8,100,rain,0,0,11.2,9.4,280,1008.8,90,8,0,0,0,10,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-05T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,10.8,0,124.5,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,10.8,3.6,224.4,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T05:00:00,24.4,24.4,24.1,98.22,0,0,,0,0,11.5,0,234.7,1008.6,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T06:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9.7,0,229,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T07:00:00,24.6,24.6,24.2,97.63,0,0,,0,0,9.4,3.6,180,1009.8,90,16,9.9,0,0,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T08:00:00,25.1,25.1,24.7,97.64,0,0,,0,0,9,1.8,140,1010.7,90,18,116.8,0.4,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T09:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,5.4,180,1011,30,10,303.2,1.1,3,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T10:00:00,28.1,32.8,25.1,83.79,0,0,rain,0,0,18.4,1.8,266,1011,30,10,463.4,1.7,5,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T11:00:00,29.1,35.5,25.9,82.91,0,0,,0,0,23,3.6,90,1011.1,90,20,580.9,2.1,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T12:00:00,29.6,36.5,25.9,80.55,0,0,,0,0,24.5,5.4,70,1010.4,90,20,702.5,2.5,7,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T13:00:00,30.6,36.9,24.9,71.67,0,0,,0,0,27.4,7.6,340,1009.1,90,20,795,2.9,8,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T14:00:00,30.9,37.3,24.9,70.45,0,0,rain,0,0,30.6,9.4,340,1007.9,90,20,691.9,2.5,7,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T15:00:00,31.1,38,25.2,70.91,0,0,,0,0,28.8,7.6,350,1006.7,90,20,600.1,2.2,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T16:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,23,9.4,322.7,1006,50,10,447.4,1.6,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T17:00:00,28.9,33.5,24.2,75.8,0,0,,0,0,20.9,9.4,350,1006,90,20,233,0.8,2,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T18:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,16.9,9.4,340,1006,30,10,115.2,0.4,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-05T19:00:00,27.6,31.5,24.6,83.74,0,0,,0,0,12.6,7.6,330,1007.4,90,15,8.9,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T20:00:00,27.1,30.5,24.7,86.75,0,0,,0,0,8.6,7.6,320,1008.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T21:00:00,27.1,30.8,25.1,88.84,0,0,,0,0,7.2,3.6,317.9,1009,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T22:00:00,26.2,26.2,24.7,91.47,0,0,,0,0,7.2,3.6,210,1010.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-05T23:00:00,25.7,25.7,24.9,95.35,0,0,,0,0,7.2,3.6,210,1010.2,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T00:00:00,25.1,25.1,25.1,100,0,0,,0,0,6.8,0,249.1,1010,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T01:00:00,25.2,25.2,24.2,94.2,0,0,,0,0,10.1,3.6,240,1009.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T02:00:00,24.4,24.4,23.9,97.04,0,0,,0,0,10.1,1.8,300,1008.5,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T03:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,9,3.6,237.4,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T04:00:00,24.1,24.1,24.1,100,0,0,rain,0,0,7.2,3.6,229,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T05:00:00,24.4,24.4,23.2,93.03,0,0,rain,0,0,6.8,13,10,1008.6,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T06:00:00,23.7,23.7,23.4,98.21,0,0,rain,0,0,8.3,3.6,230,1008.6,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T07:00:00,23.7,23.7,23.4,98.21,0,0,,0,0,8.3,5.4,210,1008.7,90,10,11,0,0,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T08:00:00,24.2,24.2,23.7,97.04,0,0,,0,0,9.7,5.4,210,1009.2,90,20,145.1,0.5,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T09:00:00,25.7,25.7,24.1,90.89,0,0,,0,0,13,1.8,210,1009.8,90,20,351.9,1.3,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T10:00:00,27.2,30.7,24.7,86.24,0,0,rain,0,0,13.3,5.4,120,1009.8,90,20,544.8,2,5,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T11:00:00,28.9,34.3,25.1,79.99,0,0,,0,0,16.2,3.6,150,1009.8,90,20,613.1,2.2,6,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T12:00:00,30.1,36.1,24.9,73.75,0,0,,0,0,20.2,5.4,150,1008.8,90,20,721,2.6,7,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T13:00:00,31.2,37.5,24.7,68.43,0,0,rain,0,0,19.8,7.6,140,1007.8,90,20,805.1,2.9,8,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T14:00:00,31.9,38.4,24.6,65.37,0,0,,0,0,19.4,5.4,120,1006.3,90,20,761.4,2.7,8,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T15:00:00,30.2,37.1,25.6,76.45,0,0,,0,0,18,9.4,340,1005.3,90,15,598.4,2.2,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T16:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.8,13,260,1005,50,4,403.7,1.5,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T17:00:00,25.6,25.6,24.7,94.78,0,0,,0,0,17.6,3.6,140,1005.6,90,8,252.3,0.9,3,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T18:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,16.9,0,331.9,1005,50,10,75.5,0.3,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-06T19:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,10.1,0,297.3,1006,50,10,7.9,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T20:00:00,25.9,25.9,25.2,95.93,12,100,rain,0,0,6.5,0,329.1,1007.5,90,15,0,0,0,10,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-06T21:00:00,25.1,25.1,25.1,100,0,0,,0,0,5.4,3.6,357.4,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T22:00:00,26.1,26.1,25.1,94.24,0,0,,0,0,5.8,3.6,305.3,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-06T23:00:00,25.4,25.4,24.9,97.07,0,0,,0,0,5.8,3.6,190,1008.8,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T00:00:00,25.1,25.1,25.1,100,0,0,rain,0,0,6.1,0,161.9,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T01:00:00,25.1,25.1,25.1,100,0,0,,0,0,6.5,1.8,161.5,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T02:00:00,24.7,24.7,24.2,97.05,0,0,rain,0,0,6.1,11.2,70,1008.1,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T03:00:00,24.2,24.2,23.4,95.3,0,0,rain,0,0,10.8,5.4,100,1007.7,90,12,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T04:00:00,24.1,24.1,24.1,100,0,0,,0,0,11.5,5.4,300,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T05:00:00,24.1,24.1,23.7,97.62,0,0,,0,0,10.4,0,175.9,1007.5,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T06:00:00,24,24,23.6,97.62,0,0,,0,0,10.8,5.8,170.7,1007,100,16.8,0,0,0,10,Overcast,cloudy,remote
96413099999,2022-12-07T07:00:00,24.1,24.1,24.1,100,0,0,,0,0,10.4,3.6,167.6,1008,30,10,5.5,0,0,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T08:00:00,25.1,25.1,24.2,94.76,0,0,,0,0,10.8,3.6,170,1009.1,90,20,50.6,0.2,1,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T09:00:00,26.1,26.1,24.9,93.12,0,0,,0,0,15.1,5.4,170,1009.8,90,20,181.1,0.7,2,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T10:00:00,28.2,32.7,24.7,81.34,0,0,,0,0,16.9,5.4,20,1009.9,90,20,418.8,1.5,4,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T11:00:00,29.9,36.4,25.4,76.86,0,0,,0,0,17.6,3.6,40,1009.1,90,20,454.5,1.6,5,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T12:00:00,31.1,36.7,24.1,66.39,0,0,rain,0,0,16.6,3.6,188.5,1008,50,10,567.3,2,6,10,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T13:00:00,32.1,38.7,24.6,64.63,0,0,,0,0,14,3.6,180,1006.8,90,20,640.8,2.3,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T14:00:00,32.4,39.5,24.9,64.7,0,0,,0,0,13.7,5.4,50,1005.7,90,20,580.5,2.1,6,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T15:00:00,31.1,39.3,26.1,74.8,0,0,rain,0,0,19.8,7.6,340,1004,50,10,685,2.5,7,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T16:00:00,25.7,25.7,24.2,91.44,0,0,rain,0,0,20.5,14.8,260,1004.9,90,1,418.9,1.5,4,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T17:00:00,24.6,24.6,24.2,97.63,0,0,rain,0,0,22.7,7.6,160,1006.2,90,3,200.3,0.7,2,60,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T18:00:00,25.1,25.1,24.1,94.19,0,0,,0,0,14.4,5.4,230,1006,50,8,68.1,0.2,1,30,Partially cloudy,partly-cloudy-day,96413099999
96413099999,2022-12-07T19:00:00,25.2,25.2,24.2,94.2,0,0,,0,0,6.8,7.6,260,1007.2,90,15,7.1,0,0,30,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T20:00:00,25.2,25.2,24.4,95.33,46,100,rain,0,0,3.2,9.4,260,1007.7,90,15,0,0,0,10,"Rain, Partially cloudy",rain,96413099999
96413099999,2022-12-07T21:00:00,25.1,25.1,24.4,95.9,0,0,,0,0,4.3,5.4,250,1008.3,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T22:00:00,25.1,25.1,24.2,94.76,0,0,,0,0,6.8,3.6,240,1009,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-07T23:00:00,24.7,24.7,23.9,95.32,0,0,,0,0,6.8,5.4,200,1009.3,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-08T00:00:00,24.2,24.2,23.9,98.21,0,0,,0,0,5.8,0,225,1008.9,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-08T01:00:00,24.1,24.1,24.1,100,0,0,rain,0,0,5.8,1.8,219.1,1008,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
96413099999,2022-12-08T02:00:00,24.2,24.2,23.9,98.21,0,0,rain,0,0,5.8,0,189.2,1007.6,90,15,0,0,0,10,Partially cloudy,partly-cloudy-night,96413099999
